Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Sussex Police,EW2NH30,0,0,2,5,27,5,0,3,0,1,0
2012-08,Sussex Police,CW2NH1,4,0,3,9,75,5,12,29,4,2,3
2012-08,Sussex Police,CW2NH2,7,2,6,18,80,10,5,30,2,3,4
2012-08,Sussex Police,ER2NH1,2,0,1,0,7,4,2,2,0,0,2
2012-08,Sussex Police,ER3NH38,1,0,1,6,12,4,0,4,1,1,0
2012-08,Sussex Police,ER3NH39,6,0,1,2,11,1,1,6,0,0,2
2012-08,Sussex Police,WH2NH11,1,0,8,1,24,4,0,2,2,4,3
2012-08,Sussex Police,WH2NH10,4,0,3,1,22,1,0,8,2,1,0
2012-08,Sussex Police,WW2NH6,2,0,3,8,53,9,0,16,3,1,2
2012-08,Sussex Police,ER3NH31,3,0,1,1,7,1,1,1,1,0,0
2012-08,Sussex Police,WH1NH2,5,0,2,9,31,3,0,2,0,3,3
2012-08,Sussex Police,ES2NH30,1,0,1,1,4,0,0,0,0,2,1
2012-08,Sussex Police,WW2NH12,4,0,5,5,36,9,7,5,0,0,2
2012-08,Sussex Police,WW2NH13,3,0,2,3,10,1,2,4,0,0,2
2012-08,Sussex Police,WW2NH10,3,0,2,6,30,4,2,2,1,0,1
2012-08,Sussex Police,WH1NH3,2,0,2,13,57,5,14,15,4,3,5
2012-08,Sussex Police,EW2NH22,2,0,1,1,14,6,2,1,0,0,1
2012-08,Sussex Police,ES1NH22,1,0,0,3,7,5,0,1,0,0,3
2012-08,Sussex Police,EW2NH24,4,0,1,1,6,0,0,1,0,0,0
2012-08,Sussex Police,WH1NH1,1,0,0,2,11,5,1,1,0,0,2
2012-08,Sussex Police,CC2NH4,2,0,0,7,5,8,0,3,0,0,1
2012-08,Sussex Police,CE2NH3,1,1,6,0,20,2,0,6,1,1,0
2012-08,Sussex Police,CC2NH6,2,1,13,7,19,7,0,5,2,1,1
2012-08,Sussex Police,CE2NH1,9,0,5,14,52,11,5,12,5,2,6
2012-08,Sussex Police,CE2NH6,1,0,0,8,15,1,0,3,1,0,0
2012-08,Sussex Police,ER2NH2,3,0,0,1,6,0,0,2,1,0,1
2012-08,Sussex Police,CE2NH4,1,0,0,3,3,0,0,0,0,0,0
2012-08,Sussex Police,CC2NH3,3,1,8,5,28,5,0,8,4,2,3
2012-08,Sussex Police,WW2NH7,6,1,3,5,23,6,4,12,2,1,1
2012-08,Sussex Police,EH3NH13,0,0,0,3,13,2,3,1,0,1,0
2012-08,Sussex Police,EE1NH9,1,1,5,9,32,9,3,6,2,1,0
2012-08,Sussex Police,EH3NH15,1,0,5,2,17,4,7,7,0,0,0
2012-08,Sussex Police,WH1NH7,5,0,4,11,31,4,1,6,0,2,5
2012-08,Sussex Police,WH1NH4,2,0,5,7,45,14,3,12,2,6,3
2012-08,Sussex Police,EH3NH8,5,0,8,9,29,8,3,4,0,2,3
2012-08,Sussex Police,EH3NH9,3,0,2,2,12,2,0,6,0,0,1
2012-08,Sussex Police,EW2NH36,0,0,4,0,13,1,0,1,0,0,2
2012-08,Sussex Police,EW2NH37,0,0,1,2,5,0,0,0,0,0,0
2012-08,Sussex Police,EW2NH35,0,0,2,2,17,1,0,4,1,0,6
2012-08,Sussex Police,EE3NH22,1,0,4,4,5,1,0,0,0,0,1
2012-08,Sussex Police,EW2NH33,0,1,10,5,29,6,5,4,1,1,3
2012-08,Sussex Police,EE3NH20,0,0,0,1,5,0,0,0,2,1,0
2012-08,Sussex Police,EE3NH21,0,0,0,9,22,0,6,9,1,1,1
2012-08,Sussex Police,EW2NH39,0,0,1,0,4,1,0,1,0,0,0
2012-08,Sussex Police,WR2NH4,8,0,7,12,46,5,0,8,3,4,3
2012-08,Sussex Police,WR4NH12,3,0,8,13,41,10,1,8,4,3,5
2012-08,Sussex Police,CE3NH21,2,1,7,8,48,3,1,21,5,2,3
2012-08,Sussex Police,ES1NH7,3,0,5,4,46,3,8,14,1,0,2
2012-08,Sussex Police,ES1NH6,2,0,0,6,6,1,0,3,1,0,0
2012-08,Sussex Police,ES1NH5,1,0,4,1,6,3,0,3,1,0,0
2012-08,Sussex Police,ES1NH4,4,0,5,0,8,2,0,5,2,0,0
2012-08,Sussex Police,ES1NH3,4,0,4,0,11,5,0,5,0,0,1
2012-08,Sussex Police,ES1NH2,1,0,0,3,12,6,1,4,1,0,0
2012-08,Sussex Police,ES1NH1,1,0,0,5,21,2,5,2,2,0,1
2012-08,Sussex Police,ES2NH40,1,0,2,0,18,2,0,3,1,1,1
2012-08,Sussex Police,ES1NH9,2,0,2,1,4,0,0,5,0,0,1
2012-08,Sussex Police,ES1NH8,0,0,0,0,0,0,0,0,0,0,0
2012-08,Sussex Police,ER1NH2,1,0,0,1,12,2,0,2,0,0,1
2012-08,Sussex Police,ER1NH3,1,0,1,1,16,2,0,4,0,2,1
2012-08,Sussex Police,ER1NH1,1,0,4,9,57,7,7,11,1,1,1
2012-08,Sussex Police,ER1NH6,0,0,1,2,14,2,0,3,0,0,2
2012-08,Sussex Police,ER1NH7,1,0,0,2,10,4,0,1,0,3,0
2012-08,Sussex Police,ER1NH4,2,0,2,2,9,0,0,3,0,0,0
2012-08,Sussex Police,ER1NH5,1,0,0,2,9,3,0,0,0,0,0
2012-08,Sussex Police,WR4NH11,3,0,10,3,14,3,1,4,0,1,1
2012-08,Sussex Police,ER1NH8,2,0,2,2,32,2,3,3,0,1,0
2012-08,Sussex Police,ER1NH9,0,2,4,4,50,6,4,5,1,1,0
2012-08,Sussex Police,WC1NH1,5,0,1,15,37,4,22,19,11,1,8
2012-08,Sussex Police,WR1NH2,11,0,10,7,32,4,6,15,4,4,2
2012-08,Sussex Police,EW2NH43,6,1,16,6,31,9,1,6,1,0,2
2012-08,Sussex Police,WM3NH1,3,0,1,1,10,1,0,1,0,0,0
2012-08,Sussex Police,WC1NH2,3,0,0,2,8,6,0,8,0,1,0
2012-08,Sussex Police,WH2NH9,2,0,3,2,15,10,0,2,0,1,1
2012-08,Sussex Police,EW2NH45,1,0,4,5,13,6,3,5,1,1,0
2012-08,Sussex Police,EW2NH44,9,0,0,4,12,2,0,1,2,0,0
2012-08,Sussex Police,WC1NH5,6,0,1,4,22,4,1,12,1,1,0
2012-08,Sussex Police,EH4NH7,8,0,5,14,27,19,1,5,1,0,3
2012-08,Sussex Police,WM3NH3,1,0,0,4,22,1,0,3,1,1,1
2012-08,Sussex Police,EH4NH5,4,0,3,17,33,8,2,9,5,0,1
2012-08,Sussex Police,EH4NH4,5,3,7,13,62,31,1,14,5,7,4
2012-08,Sussex Police,ER2NH17,2,0,3,0,13,2,5,3,2,0,1
2012-08,Sussex Police,WA3NH40,3,0,1,2,11,1,0,1,0,0,0
2012-08,Sussex Police,ER2NH14,0,0,0,1,1,1,0,3,0,0,0
2012-08,Sussex Police,CC2NH23,0,0,1,5,14,2,1,6,1,3,0
2012-08,Sussex Police,CC2NH22,2,0,4,4,11,2,0,4,0,0,0
2012-08,Sussex Police,ER2NH11,1,0,3,1,3,3,1,1,0,0,0
2012-08,Sussex Police,WR4NH10,5,1,16,20,43,9,1,7,2,3,1
2012-08,Sussex Police,WA1NH3,3,0,0,4,8,1,0,0,1,1,0
2012-08,Sussex Police,CE3NH13,6,0,8,4,37,5,4,8,1,0,0
2012-08,Sussex Police,CE3NH12,10,1,1,13,78,9,5,15,3,0,7
2012-08,Sussex Police,WM3NH4,4,0,5,3,17,6,1,7,1,0,6
2012-08,Sussex Police,CC1NH5,4,1,3,7,72,2,13,20,1,3,0
2012-08,Sussex Police,CC1NH4,2,0,0,6,19,2,5,7,0,0,2
2012-08,Sussex Police,CC1NH7,2,1,4,9,57,14,12,13,2,6,1
2012-08,Sussex Police,CC1NH6,0,1,3,5,25,6,1,14,2,4,0
2012-08,Sussex Police,CC1NH1,17,1,8,48,102,15,48,168,11,16,7
2012-08,Sussex Police,WW1NH3,3,0,5,4,19,5,5,4,1,2,0
2012-08,Sussex Police,CC1NH3,1,2,1,22,18,2,1,90,2,9,0
2012-08,Sussex Police,CC1NH2,7,3,6,12,91,14,16,59,5,7,5
2012-08,Sussex Police,EH1NH6,0,0,4,9,17,9,2,3,1,1,2
2012-08,Sussex Police,CC1NH8,0,0,3,0,3,3,0,0,0,0,0
2012-08,Sussex Police,EH1NH2,3,1,8,39,105,14,24,38,4,15,3
2012-08,Sussex Police,EH1NH3,3,0,6,10,12,4,0,3,0,2,0
2012-08,Sussex Police,ES2NH2,4,0,2,1,35,4,0,4,1,0,0
2012-08,Sussex Police,ES2NH3,2,0,9,0,29,7,2,5,3,3,0
