Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Avon and Somerset Constabulary,JN310,1,0,0,0,1,0,0,1,0,0,0
2012-03,Avon and Somerset Constabulary,FW004,1,0,1,0,6,2,1,3,0,0,0
2012-03,Avon and Somerset Constabulary,JC205,0,0,1,3,24,2,0,2,2,1,0
2012-03,Avon and Somerset Constabulary,JW110,1,0,0,2,4,2,0,3,0,0,1
2012-03,Avon and Somerset Constabulary,JW112,0,0,0,1,4,0,0,0,1,0,0
2012-03,Avon and Somerset Constabulary,JW109,1,0,0,3,9,5,0,4,0,0,0
2012-03,Avon and Somerset Constabulary,JW108,6,1,3,5,36,16,1,7,2,0,2
2012-03,Avon and Somerset Constabulary,JW107,1,0,0,5,27,1,8,2,0,0,2
2012-03,Avon and Somerset Constabulary,JW106,2,0,1,2,22,3,3,4,3,0,0
2012-03,Avon and Somerset Constabulary,JW105,5,0,7,9,49,15,0,11,2,0,2
2012-03,Avon and Somerset Constabulary,JW104,14,1,8,26,78,28,5,16,4,0,1
2012-03,Avon and Somerset Constabulary,JW103,7,1,6,18,52,10,3,15,3,0,3
2012-03,Avon and Somerset Constabulary,JW102,6,1,1,9,17,9,0,8,5,0,0
2012-03,Avon and Somerset Constabulary,JW101,4,3,5,57,114,16,16,34,24,2,4
2012-03,Avon and Somerset Constabulary,EK117,1,0,1,13,28,6,2,5,0,0,1
2012-03,Avon and Somerset Constabulary,JC209,0,0,1,0,3,1,0,1,0,0,0
2012-03,Avon and Somerset Constabulary,JW113,2,0,0,1,1,1,0,2,0,0,1
2012-03,Avon and Somerset Constabulary,EB114,2,0,0,5,12,7,2,4,1,0,1
2012-03,Avon and Somerset Constabulary,EB115,2,0,3,12,20,7,1,6,0,1,6
2012-03,Avon and Somerset Constabulary,EB116,4,0,1,6,18,8,6,4,0,0,0
2012-03,Avon and Somerset Constabulary,JC203,1,0,0,0,1,1,0,2,0,0,2
2012-03,Avon and Somerset Constabulary,EB110,3,0,4,8,12,7,0,2,1,0,1
2012-03,Avon and Somerset Constabulary,EB111,4,0,5,14,39,8,2,7,2,0,1
2012-03,Avon and Somerset Constabulary,EB112,0,1,8,4,7,8,0,4,2,0,4
2012-03,Avon and Somerset Constabulary,EB113,4,0,2,2,9,0,1,1,1,0,0
2012-03,Avon and Somerset Constabulary,GT024,1,0,1,1,17,2,1,8,0,0,1
2012-03,Avon and Somerset Constabulary,GT025,4,0,0,2,24,4,1,2,1,0,0
2012-03,Avon and Somerset Constabulary,GT026,3,0,2,3,13,5,1,4,1,1,1
2012-03,Avon and Somerset Constabulary,FT004,3,0,1,0,2,0,0,3,0,0,0
2012-03,Avon and Somerset Constabulary,BC198,2,0,6,5,13,0,1,7,1,0,0
2012-03,Avon and Somerset Constabulary,GT021,5,0,1,0,0,0,0,0,0,0,1
2012-03,Avon and Somerset Constabulary,GT022,3,0,0,0,3,2,0,1,1,0,1
2012-03,Avon and Somerset Constabulary,GT023,1,0,0,0,1,3,0,0,0,0,1
2012-03,Avon and Somerset Constabulary,BC194,5,1,0,50,88,10,11,73,12,1,4
2012-03,Avon and Somerset Constabulary,BC195,14,1,18,10,51,8,4,18,2,0,4
2012-03,Avon and Somerset Constabulary,BC196,6,0,11,7,45,4,25,15,1,1,2
2012-03,Avon and Somerset Constabulary,BC197,0,1,1,17,29,4,1,27,4,2,0
2012-03,Avon and Somerset Constabulary,BC190,3,4,6,14,87,3,1,19,4,0,3
2012-03,Avon and Somerset Constabulary,BC191,5,0,5,3,6,1,1,9,0,0,2
2012-03,Avon and Somerset Constabulary,BC192,4,4,3,38,97,14,109,65,28,0,7
2012-03,Avon and Somerset Constabulary,BC193,4,0,5,29,81,10,6,53,7,0,5
2012-03,Avon and Somerset Constabulary,FT001,1,0,2,10,25,4,16,10,1,0,0
2012-03,Avon and Somerset Constabulary,FI004,0,0,2,0,5,2,1,1,0,0,2
2012-03,Avon and Somerset Constabulary,FK001,2,3,6,13,34,10,4,10,0,1,2
2012-03,Avon and Somerset Constabulary,FI001,1,0,1,0,5,1,0,2,0,0,0
2012-03,Avon and Somerset Constabulary,FI002,5,0,1,2,3,3,2,4,0,0,1
2012-03,Avon and Somerset Constabulary,FI003,1,0,0,1,2,0,0,2,0,0,0
2012-03,Avon and Somerset Constabulary,FW002,1,0,2,2,8,2,3,4,0,0,1
2012-03,Avon and Somerset Constabulary,FW003,3,0,0,5,23,4,1,7,3,0,0
2012-03,Avon and Somerset Constabulary,FW001,1,0,2,5,27,7,4,2,1,0,0
2012-03,Avon and Somerset Constabulary,FW006,2,0,1,0,1,0,0,0,0,0,0
2012-03,Avon and Somerset Constabulary,FW007,0,0,2,0,4,0,0,2,1,0,0
2012-03,Avon and Somerset Constabulary,FC008,0,0,0,1,0,0,0,3,0,0,0
2012-03,Avon and Somerset Constabulary,FW005,0,0,0,0,1,2,0,3,0,0,0
2012-03,Avon and Somerset Constabulary,FC006,1,0,0,0,3,1,0,1,0,0,1
2012-03,Avon and Somerset Constabulary,FC007,0,0,1,0,1,0,0,1,0,0,0
2012-03,Avon and Somerset Constabulary,FC004,3,0,1,0,6,1,1,2,0,0,0
2012-03,Avon and Somerset Constabulary,FC005,0,0,1,10,10,7,0,1,0,0,0
2012-03,Avon and Somerset Constabulary,FC002,0,1,6,0,9,3,2,2,3,0,0
2012-03,Avon and Somerset Constabulary,FC003,1,0,1,10,11,7,1,8,1,0,0
2012-03,Avon and Somerset Constabulary,JW116,0,0,1,0,1,0,0,1,0,0,0
2012-03,Avon and Somerset Constabulary,FC001,0,0,0,4,4,1,0,1,0,0,1
2012-03,Avon and Somerset Constabulary,JC204,0,0,0,5,12,4,3,3,1,0,1
2012-03,Avon and Somerset Constabulary,JW117,0,0,0,0,2,0,0,0,0,0,0
2012-03,Avon and Somerset Constabulary,GB008,7,0,3,7,17,6,1,4,0,0,3
2012-03,Avon and Somerset Constabulary,GU009,2,0,3,7,43,8,4,4,3,0,2
2012-03,Avon and Somerset Constabulary,JW111,1,0,0,1,3,0,0,0,0,0,0
2012-03,Avon and Somerset Constabulary,GB001,3,0,1,7,15,2,2,3,1,0,2
2012-03,Avon and Somerset Constabulary,BS134,9,0,6,9,32,21,18,11,3,0,7
2012-03,Avon and Somerset Constabulary,BS135,7,0,3,15,32,12,3,7,2,0,1
2012-03,Avon and Somerset Constabulary,BS132,7,0,8,17,54,10,4,8,1,0,5
2012-03,Avon and Somerset Constabulary,BS133,3,0,12,14,47,12,5,3,1,1,0
2012-03,Avon and Somerset Constabulary,GB006,11,1,1,24,69,23,9,21,3,0,3
2012-03,Avon and Somerset Constabulary,GB007,4,0,2,1,11,1,0,5,1,0,0
2012-03,Avon and Somerset Constabulary,GB011,1,0,0,2,27,4,1,9,0,0,2
2012-03,Avon and Somerset Constabulary,JN308,3,0,2,2,2,5,1,2,0,0,2
2012-03,Avon and Somerset Constabulary,JN309,1,0,0,0,1,2,0,1,0,0,0
2012-03,Avon and Somerset Constabulary,JP213,3,0,1,5,19,8,6,2,1,0,0
2012-03,Avon and Somerset Constabulary,GU005,0,0,1,7,22,11,1,7,0,0,2
2012-03,Avon and Somerset Constabulary,BC173,21,1,13,13,29,8,0,10,2,0,6
2012-03,Avon and Somerset Constabulary,GU007,1,0,4,4,14,0,1,4,1,0,1
2012-03,Avon and Somerset Constabulary,GU006,1,0,1,2,20,2,7,1,1,0,0
2012-03,Avon and Somerset Constabulary,GU001,0,0,3,4,8,3,0,7,1,0,0
2012-03,Avon and Somerset Constabulary,BC174,10,3,8,2,47,8,8,12,1,0,4
2012-03,Avon and Somerset Constabulary,BC175,20,1,10,8,26,9,7,11,1,0,3
2012-03,Avon and Somerset Constabulary,DF144,6,0,9,9,26,6,0,13,1,0,2
2012-03,Avon and Somerset Constabulary,DF145,7,0,3,7,19,3,0,8,2,0,2
2012-03,Avon and Somerset Constabulary,DF142,16,0,14,24,48,14,39,21,4,0,21
2012-03,Avon and Somerset Constabulary,DF143,6,0,6,11,38,16,15,5,0,0,3
2012-03,Avon and Somerset Constabulary,DF140,5,0,7,12,35,14,10,11,0,0,4
2012-03,Avon and Somerset Constabulary,DF141,2,0,2,6,34,8,4,14,0,0,9
2012-03,Avon and Somerset Constabulary,JN305,1,0,0,4,11,0,0,4,1,0,2
2012-03,Avon and Somerset Constabulary,DS101,32,3,4,14,90,19,9,15,7,0,8
2012-03,Avon and Somerset Constabulary,DS103,29,0,15,42,126,26,14,25,19,0,5
2012-03,Avon and Somerset Constabulary,DS102,19,0,7,17,56,13,2,20,3,0,2
2012-03,Avon and Somerset Constabulary,DS105,6,1,5,11,53,8,0,11,3,0,1
2012-03,Avon and Somerset Constabulary,DS104,12,1,3,15,49,8,25,15,4,0,2
2012-03,Avon and Somerset Constabulary,GU002,0,0,0,0,1,0,0,0,0,0,0
2012-03,Avon and Somerset Constabulary,DS106,7,0,4,9,16,11,0,7,0,0,2
2012-03,Avon and Somerset Constabulary,BU152,10,0,6,7,14,4,6,8,2,0,6
2012-03,Avon and Somerset Constabulary,BU153,13,0,18,35,54,19,1,14,10,1,4
2012-03,Avon and Somerset Constabulary,FT005,1,0,3,2,7,1,0,2,0,0,0
2012-03,Avon and Somerset Constabulary,BU151,17,2,1,20,57,13,10,9,6,0,3
2012-03,Avon and Somerset Constabulary,FT003,2,0,0,2,4,2,0,1,0,0,1
2012-03,Avon and Somerset Constabulary,FT002,0,0,1,5,9,4,0,7,1,0,0
2012-03,Avon and Somerset Constabulary,BU154,16,3,4,19,57,20,4,15,6,0,2
2012-03,Avon and Somerset Constabulary,BU155,10,0,6,2,8,7,7,6,1,0,0
2012-03,Avon and Somerset Constabulary,FE001,2,0,1,5,13,1,0,6,0,0,0
2012-03,Avon and Somerset Constabulary,FE002,2,0,1,5,5,1,0,5,0,0,4
2012-03,Avon and Somerset Constabulary,FE003,5,0,1,2,5,2,0,3,0,0,0
2012-03,Avon and Somerset Constabulary,JC208,0,0,1,5,12,6,0,2,0,0,1
2012-03,Avon and Somerset Constabulary,GT020,1,1,4,3,9,3,5,5,0,0,0
2012-03,Avon and Somerset Constabulary,BI109,4,0,2,15,24,7,2,0,0,2,1
2012-03,Avon and Somerset Constabulary,BI108,23,2,10,41,95,18,21,12,10,0,4
2012-03,Avon and Somerset Constabulary,FR006,1,0,0,2,4,1,0,2,1,0,2
