Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Greater Manchester Police,Q1,83,26,55,110,452,116,41,57,26,43,41
2012-09,Greater Manchester Police,Q2,114,7,70,93,432,96,36,96,20,24,26
2012-09,Greater Manchester Police,K3,79,5,60,82,350,94,24,50,21,13,16
2012-09,Greater Manchester Police,K2,106,7,61,95,424,93,37,80,30,24,26
2012-09,Greater Manchester Police,K1,38,6,31,75,274,67,51,83,17,36,24
2012-09,Greater Manchester Police,M1,64,7,47,84,205,74,60,94,40,15,25
2012-09,Greater Manchester Police,M2,62,5,53,61,228,61,47,76,24,14,20
2012-09,Greater Manchester Police,G2,103,17,84,103,482,86,34,46,24,17,35
2012-09,Greater Manchester Police,G1,95,19,84,106,593,96,47,82,34,22,16
2012-09,Greater Manchester Police,I1,0,0,6,9,24,2,7,41,1,18,2
2012-09,Greater Manchester Police,A1,56,40,47,116,352,45,110,390,45,47,17
2012-09,Greater Manchester Police,A3,112,26,63,85,337,83,34,71,34,24,28
2012-09,Greater Manchester Police,A2,104,36,79,123,479,106,44,101,30,25,42
2012-09,Greater Manchester Police,E4,55,9,32,113,325,59,20,52,23,31,17
2012-09,Greater Manchester Police,E1,70,33,43,95,323,58,37,148,29,18,26
2012-09,Greater Manchester Police,E3,93,13,48,50,226,36,15,68,11,20,23
2012-09,Greater Manchester Police,E2,73,11,31,63,281,41,20,71,23,21,26
2012-09,Greater Manchester Police,P2,72,7,75,78,328,73,21,49,13,15,42
2012-09,Greater Manchester Police,P3,65,8,45,75,342,63,31,41,14,21,22
2012-09,Greater Manchester Police,P1,42,3,30,98,297,57,39,52,13,18,10
2012-09,Greater Manchester Police,L2,81,5,91,131,534,148,38,88,21,28,35
2012-09,Greater Manchester Police,L1,84,5,84,101,470,139,55,96,29,26,17
2012-09,Greater Manchester Police,N1,59,8,36,79,261,81,39,97,27,28,26
2012-09,Greater Manchester Police,N2,75,7,72,77,306,84,17,68,34,16,23
2012-09,Greater Manchester Police,F1,108,14,94,115,430,115,21,99,49,31,38
2012-09,Greater Manchester Police,F2,68,18,92,94,357,111,26,117,51,39,16
2012-09,Greater Manchester Police,J1,81,11,62,81,344,73,54,88,23,19,23
2012-09,Greater Manchester Police,J2,87,5,57,82,272,62,13,47,17,10,22
2012-09,Greater Manchester Police,J3,75,3,49,78,338,79,26,63,13,10,17
