Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Durham Constabulary,133,2,0,3,2,3,1,0,2,0,0,0
2012-08,Durham Constabulary,132,7,0,3,1,30,5,2,1,1,0,0
2012-08,Durham Constabulary,131,2,0,2,9,30,5,0,3,0,1,0
2012-08,Durham Constabulary,130,3,0,1,1,17,4,1,0,0,0,0
2012-08,Durham Constabulary,137,1,0,0,13,38,3,0,1,1,1,0
2012-08,Durham Constabulary,165,0,0,0,0,7,2,1,1,0,0,1
2012-08,Durham Constabulary,139,0,0,0,0,4,0,0,0,0,1,0
2012-08,Durham Constabulary,138,1,0,1,0,10,2,0,1,0,0,0
2012-08,Durham Constabulary,166,5,0,3,2,26,5,4,3,1,1,0
2012-08,Durham Constabulary,24,1,0,1,0,4,0,0,0,0,0,0
2012-08,Durham Constabulary,26,1,0,1,2,35,8,6,3,3,2,0
2012-08,Durham Constabulary,27,0,0,0,2,40,8,0,2,0,1,0
2012-08,Durham Constabulary,20,2,0,0,4,22,2,0,2,0,0,0
2012-08,Durham Constabulary,21,2,0,2,2,15,4,2,1,2,1,0
2012-08,Durham Constabulary,22,1,0,0,1,8,0,0,0,1,0,0
2012-08,Durham Constabulary,23,1,0,0,0,3,1,0,1,0,0,0
2012-08,Durham Constabulary,28,0,0,0,1,8,0,0,1,0,0,0
2012-08,Durham Constabulary,29,0,0,0,8,19,3,4,0,0,2,0
2012-08,Durham Constabulary,161,5,0,2,0,9,1,0,1,0,1,0
2012-08,Durham Constabulary,4,0,0,1,2,4,1,0,1,0,1,0
2012-08,Durham Constabulary,8,1,0,0,3,12,3,0,3,1,1,1
2012-08,Durham Constabulary,163,2,0,1,0,6,0,0,2,0,0,0
2012-08,Durham Constabulary,119,1,0,1,0,3,0,0,1,0,1,1
2012-08,Durham Constabulary,120,3,0,5,6,15,8,2,7,3,1,0
2012-08,Durham Constabulary,121,1,0,3,3,23,4,1,6,2,1,0
2012-08,Durham Constabulary,122,1,0,4,2,11,8,0,8,0,0,0
2012-08,Durham Constabulary,123,4,1,3,6,58,7,2,7,1,1,1
2012-08,Durham Constabulary,124,0,0,3,1,26,3,0,2,1,0,0
2012-08,Durham Constabulary,125,3,0,1,3,32,15,6,0,1,1,0
2012-08,Durham Constabulary,127,2,0,2,2,17,5,0,2,1,1,0
2012-08,Durham Constabulary,128,3,0,3,5,59,8,2,7,1,5,0
2012-08,Durham Constabulary,129,2,0,2,2,30,2,1,3,0,0,2
2012-08,Durham Constabulary,167,0,0,0,0,0,0,0,0,0,0,0
2012-08,Durham Constabulary,55,1,0,0,3,58,7,0,3,1,1,0
2012-08,Durham Constabulary,54,9,0,10,4,35,7,1,6,0,2,1
2012-08,Durham Constabulary,56,4,0,3,8,57,4,12,5,1,1,1
2012-08,Durham Constabulary,164,0,0,1,0,9,0,0,0,0,1,0
2012-08,Durham Constabulary,115,1,0,3,3,12,1,3,2,0,0,0
2012-08,Durham Constabulary,114,0,1,0,1,32,3,2,1,0,1,1
2012-08,Durham Constabulary,88,1,1,1,10,36,5,5,4,4,5,1
2012-08,Durham Constabulary,89,2,0,2,3,37,9,3,7,1,3,1
2012-08,Durham Constabulary,111,1,0,0,6,28,4,5,7,0,2,4
2012-08,Durham Constabulary,110,1,0,1,2,23,5,1,1,0,2,1
2012-08,Durham Constabulary,113,0,0,1,0,15,1,0,1,0,1,0
2012-08,Durham Constabulary,112,4,0,7,5,16,0,1,9,0,0,2
2012-08,Durham Constabulary,80,4,0,6,4,53,14,2,4,1,4,4
2012-08,Durham Constabulary,81,9,1,4,2,20,1,0,4,1,0,1
2012-08,Durham Constabulary,86,8,0,2,27,75,12,31,22,12,14,5
2012-08,Durham Constabulary,87,0,0,2,0,17,5,1,0,0,0,0
2012-08,Durham Constabulary,3,1,0,1,3,19,3,9,4,2,0,3
2012-08,Durham Constabulary,7,1,0,3,7,30,6,3,3,0,2,1
2012-08,Durham Constabulary,108,1,0,2,0,8,1,0,2,0,0,0
2012-08,Durham Constabulary,109,2,0,5,0,15,3,1,0,0,0,0
2012-08,Durham Constabulary,102,4,0,2,7,28,6,2,4,1,1,0
2012-08,Durham Constabulary,103,3,0,0,3,11,1,0,2,0,1,0
2012-08,Durham Constabulary,100,8,0,5,6,30,7,4,5,0,2,0
2012-08,Durham Constabulary,101,3,0,4,1,24,3,0,1,0,0,1
2012-08,Durham Constabulary,106,3,0,0,5,52,13,9,6,3,1,2
2012-08,Durham Constabulary,107,1,0,3,1,11,1,1,1,0,0,0
2012-08,Durham Constabulary,104,1,0,1,0,11,3,0,2,1,0,1
2012-08,Durham Constabulary,105,3,0,5,0,13,2,0,2,0,2,2
2012-08,Durham Constabulary,39,7,0,6,12,42,13,20,8,11,7,4
2012-08,Durham Constabulary,38,0,0,1,0,6,0,0,0,0,0,0
2012-08,Durham Constabulary,33,2,0,0,2,19,7,1,3,0,0,0
2012-08,Durham Constabulary,32,2,0,0,1,13,1,0,0,0,0,0
2012-08,Durham Constabulary,31,1,0,0,3,15,3,0,1,1,2,2
2012-08,Durham Constabulary,30,1,0,0,1,17,5,0,0,1,0,0
2012-08,Durham Constabulary,37,0,0,1,8,56,2,0,2,0,4,0
2012-08,Durham Constabulary,36,1,0,0,0,2,0,0,0,0,0,0
2012-08,Durham Constabulary,35,3,0,12,2,6,2,0,3,0,0,0
2012-08,Durham Constabulary,34,1,0,0,0,3,0,0,0,0,0,0
2012-08,Durham Constabulary,60,5,0,1,4,38,7,2,4,1,2,3
2012-08,Durham Constabulary,62,4,0,3,4,46,4,5,2,2,1,2
2012-08,Durham Constabulary,63,3,0,0,1,15,3,1,0,0,1,0
2012-08,Durham Constabulary,64,1,1,2,5,36,8,7,5,1,1,1
2012-08,Durham Constabulary,66,1,0,1,0,21,6,0,2,0,0,0
2012-08,Durham Constabulary,67,2,0,2,3,25,12,0,3,0,3,0
2012-08,Durham Constabulary,68,0,0,2,1,12,1,0,1,0,1,0
2012-08,Durham Constabulary,69,2,0,1,1,15,4,0,3,0,0,1
2012-08,Durham Constabulary,174,0,0,0,0,0,0,0,0,0,0,0
2012-08,Durham Constabulary,173,0,0,0,5,9,1,2,1,0,0,1
2012-08,Durham Constabulary,172,3,0,6,2,23,4,3,2,0,1,0
2012-08,Durham Constabulary,171,0,0,1,0,13,0,2,0,0,1,0
2012-08,Durham Constabulary,170,0,0,0,0,2,1,0,0,1,0,0
2012-08,Durham Constabulary,2,0,0,3,1,19,2,1,2,0,3,0
2012-08,Durham Constabulary,162,0,0,1,1,8,1,0,1,0,0,0
2012-08,Durham Constabulary,6,0,0,1,0,3,1,0,0,0,0,0
2012-08,Durham Constabulary,99,3,0,4,2,8,5,1,4,0,0,0
2012-08,Durham Constabulary,98,0,0,0,2,14,1,1,0,0,0,0
2012-08,Durham Constabulary,168,0,0,0,0,6,1,0,1,0,1,0
2012-08,Durham Constabulary,169,1,0,2,0,2,1,0,1,0,0,1
2012-08,Durham Constabulary,91,0,1,1,1,15,2,3,2,0,0,0
2012-08,Durham Constabulary,90,0,0,2,4,26,8,0,5,0,0,1
2012-08,Durham Constabulary,93,3,0,2,0,7,4,1,5,1,0,0
2012-08,Durham Constabulary,92,1,0,3,2,20,2,0,7,0,1,0
2012-08,Durham Constabulary,95,6,0,5,7,30,6,0,1,1,0,0
2012-08,Durham Constabulary,94,4,0,3,3,23,4,0,1,0,1,1
2012-08,Durham Constabulary,97,4,0,0,1,2,3,0,2,0,0,0
2012-08,Durham Constabulary,96,2,0,1,6,20,2,0,5,1,0,0
2012-08,Durham Constabulary,11,3,0,1,2,13,4,0,1,0,1,0
2012-08,Durham Constabulary,10,0,0,1,0,12,1,0,3,0,0,0
2012-08,Durham Constabulary,13,3,0,1,0,12,2,0,0,0,0,0
2012-08,Durham Constabulary,12,6,0,0,3,30,5,0,3,2,2,1
2012-08,Durham Constabulary,15,0,0,0,2,11,1,1,2,0,0,0
2012-08,Durham Constabulary,14,0,0,4,1,7,1,0,1,0,0,0
2012-08,Durham Constabulary,17,1,0,2,1,6,1,0,0,0,0,0
2012-08,Durham Constabulary,16,3,0,1,2,4,2,1,0,0,0,0
2012-08,Durham Constabulary,19,6,0,0,1,1,0,0,1,0,0,0
2012-08,Durham Constabulary,18,2,0,1,3,26,4,1,1,0,1,0
2012-08,Durham Constabulary,117,2,0,2,1,17,1,1,3,0,0,1
2012-08,Durham Constabulary,116,1,0,0,0,19,2,1,0,1,1,0
2012-08,Durham Constabulary,151,0,0,0,3,13,1,0,0,0,1,1
2012-08,Durham Constabulary,153,9,0,3,11,33,12,4,1,1,4,1
2012-08,Durham Constabulary,152,0,0,0,0,0,0,0,0,0,0,0
2012-08,Durham Constabulary,155,6,0,4,3,53,8,1,18,3,3,1
2012-08,Durham Constabulary,154,22,1,17,16,149,27,12,22,6,2,6
2012-08,Durham Constabulary,157,0,0,1,1,4,1,0,3,0,0,0
2012-08,Durham Constabulary,156,2,0,2,1,10,0,0,0,0,0,0
2012-08,Durham Constabulary,159,1,0,1,2,20,5,3,5,0,0,0
2012-08,Durham Constabulary,158,0,0,0,0,0,0,0,0,0,0,0
2012-08,Durham Constabulary,48,3,0,4,9,54,7,0,6,0,1,0
2012-08,Durham Constabulary,49,3,0,0,5,27,5,1,1,4,1,0
2012-08,Durham Constabulary,46,1,0,0,2,20,1,0,3,0,0,0
2012-08,Durham Constabulary,47,1,0,0,2,3,1,0,0,0,0,0
2012-08,Durham Constabulary,44,2,0,4,2,7,2,0,4,1,1,2
2012-08,Durham Constabulary,45,2,0,1,2,7,2,0,2,1,2,0
2012-08,Durham Constabulary,42,0,0,1,2,9,0,0,1,0,0,0
2012-08,Durham Constabulary,43,1,0,2,2,9,0,0,1,0,0,1
2012-08,Durham Constabulary,40,1,0,1,0,8,1,0,1,0,0,0
2012-08,Durham Constabulary,41,1,0,0,7,20,4,5,9,1,0,2
2012-08,Durham Constabulary,1,2,0,1,4,21,5,1,1,1,2,1
2012-08,Durham Constabulary,5,2,0,2,2,27,2,5,3,1,3,0
2012-08,Durham Constabulary,9,2,0,0,1,3,0,0,0,0,1,0
