Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,Thames Valley Police,N305,6,0,2,6,7,4,2,6,0,0,0
2012-01,Thames Valley Police,N389,4,0,2,4,9,5,1,6,0,0,0
2012-01,Thames Valley Police,N388,8,0,7,17,54,16,11,23,12,6,5
2012-01,Thames Valley Police,N385,13,0,2,10,33,15,3,11,2,1,5
2012-01,Thames Valley Police,N387,4,0,2,8,9,1,3,3,3,0,0
2012-01,Thames Valley Police,N386,8,0,8,5,12,10,6,7,1,0,4
2012-01,Thames Valley Police,N381,15,0,5,8,24,12,6,19,0,2,9
2012-01,Thames Valley Police,N380,14,1,11,1,14,10,4,16,2,4,5
2012-01,Thames Valley Police,N383,8,0,8,2,10,10,0,19,5,2,6
2012-01,Thames Valley Police,N382,9,0,7,19,33,17,8,16,5,7,4
2012-01,Thames Valley Police,N460,27,2,26,13,25,18,7,17,8,2,17
2012-01,Thames Valley Police,N461,32,6,24,32,44,20,5,21,9,7,9
2012-01,Thames Valley Police,N462,33,3,10,16,38,17,8,13,8,7,3
2012-01,Thames Valley Police,N463,29,4,19,35,47,25,8,18,9,4,9
2012-01,Thames Valley Police,N464,37,6,38,65,135,36,90,127,25,28,28
2012-01,Thames Valley Police,N465,2,0,5,6,8,6,7,3,0,0,0
2012-01,Thames Valley Police,N466,13,0,15,7,15,18,8,12,3,1,1
2012-01,Thames Valley Police,N467,24,1,8,23,44,19,6,15,8,5,5
2012-01,Thames Valley Police,N468,20,5,16,19,32,15,6,24,7,4,10
2012-01,Thames Valley Police,N469,17,0,7,3,14,12,0,14,3,0,3
2012-01,Thames Valley Police,N375,10,0,9,8,10,11,5,12,6,2,3
2012-01,Thames Valley Police,N376,8,0,4,27,63,18,17,22,8,9,5
2012-01,Thames Valley Police,N377,7,0,6,16,44,16,6,14,12,11,2
2012-01,Thames Valley Police,N378,14,0,6,5,18,7,0,13,5,1,4
2012-01,Thames Valley Police,N379,26,0,10,14,35,7,5,23,3,1,4
2012-01,Thames Valley Police,N473,25,2,30,11,37,20,6,15,5,4,10
2012-01,Thames Valley Police,N472,30,2,11,22,53,24,23,35,9,7,6
2012-01,Thames Valley Police,N471,9,1,9,8,10,9,1,12,4,2,3
2012-01,Thames Valley Police,N470,15,1,30,16,40,17,6,10,3,6,4
2012-01,Thames Valley Police,N477,24,0,16,9,16,17,1,16,0,4,3
2012-01,Thames Valley Police,N476,10,2,24,4,11,8,5,10,1,1,5
2012-01,Thames Valley Police,N475,31,1,26,15,34,17,7,17,6,1,5
2012-01,Thames Valley Police,N474,12,0,4,18,39,11,6,11,4,4,3
2012-01,Thames Valley Police,N478,18,1,22,8,24,11,6,22,2,2,3
2012-01,Thames Valley Police,N200,13,1,12,22,16,11,19,25,5,13,1
2012-01,Thames Valley Police,N289,0,0,1,9,5,4,8,10,1,2,4
2012-01,Thames Valley Police,N448,33,2,14,46,99,27,48,196,20,26,8
2012-01,Thames Valley Police,N449,35,2,10,18,44,19,24,47,5,8,5
2012-01,Thames Valley Police,N446,12,2,17,17,33,15,9,26,7,13,7
2012-01,Thames Valley Police,N447,3,0,4,14,18,11,0,17,3,1,1
2012-01,Thames Valley Police,N444,16,1,13,17,42,14,11,14,5,3,6
2012-01,Thames Valley Police,N445,24,2,36,18,60,36,8,28,23,11,11
2012-01,Thames Valley Police,N442,4,0,5,11,11,9,5,4,6,1,3
2012-01,Thames Valley Police,N443,8,0,21,10,11,2,2,12,1,3,7
2012-01,Thames Valley Police,N440,14,0,22,6,13,6,1,8,9,1,4
2012-01,Thames Valley Police,N441,6,0,10,3,11,12,14,7,13,5,11
2012-01,Thames Valley Police,N428,26,1,4,25,33,26,28,20,16,10,13
2012-01,Thames Valley Police,N429,6,0,7,10,18,10,4,15,6,1,6
2012-01,Thames Valley Police,N424,10,0,5,13,18,3,5,2,1,1,3
2012-01,Thames Valley Police,N425,8,0,6,3,5,2,1,9,11,1,3
2012-01,Thames Valley Police,N426,7,0,5,30,49,22,27,23,8,11,7
2012-01,Thames Valley Police,N427,9,0,3,0,12,3,0,17,8,0,5
2012-01,Thames Valley Police,N420,6,0,6,4,4,2,1,11,0,1,2
2012-01,Thames Valley Police,N421,13,1,7,38,33,14,10,23,7,2,5
2012-01,Thames Valley Police,N422,16,0,8,23,31,21,6,12,6,4,8
2012-01,Thames Valley Police,N423,16,1,8,10,8,6,1,5,2,0,6
2012-01,Thames Valley Police,N106,2,0,2,15,29,12,24,21,4,5,0
2012-01,Thames Valley Police,N459,31,1,26,23,32,12,8,10,1,5,4
2012-01,Thames Valley Police,N458,35,15,20,56,79,52,63,85,12,14,25
2012-01,Thames Valley Police,N451,30,2,11,6,15,13,10,54,4,2,5
2012-01,Thames Valley Police,N450,33,2,12,12,36,12,9,84,9,4,1
2012-01,Thames Valley Police,N453,22,5,23,34,49,28,11,45,7,11,1
2012-01,Thames Valley Police,N452,32,1,25,12,35,17,10,69,6,2,4
2012-01,Thames Valley Police,N455,30,4,17,24,43,28,0,19,8,4,4
2012-01,Thames Valley Police,N454,15,1,28,6,30,3,8,5,4,4,1
2012-01,Thames Valley Police,N457,28,2,9,33,39,45,3,13,7,6,3
2012-01,Thames Valley Police,N456,13,2,39,23,38,22,5,11,3,4,5
2012-01,Thames Valley Police,N348,9,0,8,19,43,25,11,9,9,3,4
2012-01,Thames Valley Police,N439,22,3,23,18,25,26,12,14,10,7,4
2012-01,Thames Valley Police,N438,5,0,13,15,15,23,3,8,2,1,5
2012-01,Thames Valley Police,N436,12,6,23,24,49,26,28,23,13,12,12
2012-01,Thames Valley Police,N435,21,2,47,31,96,58,21,32,16,21,14
2012-01,Thames Valley Police,N434,16,2,19,17,34,24,5,16,9,3,2
2012-01,Thames Valley Police,N433,10,0,7,6,13,5,1,2,2,0,1
2012-01,Thames Valley Police,N432,27,2,21,15,38,11,6,12,8,5,3
2012-01,Thames Valley Police,N431,16,1,22,9,29,16,2,16,2,4,1
2012-01,Thames Valley Police,N430,17,1,12,6,25,8,5,9,3,3,3
2012-01,Thames Valley Police,N408,21,8,17,19,56,23,1,15,8,0,10
2012-01,Thames Valley Police,N409,18,4,12,45,56,21,22,41,12,24,10
2012-01,Thames Valley Police,N402,9,0,5,11,23,11,11,18,6,4,1
2012-01,Thames Valley Police,N403,9,2,1,8,28,19,4,12,2,0,6
2012-01,Thames Valley Police,N400,9,0,5,0,13,3,3,9,0,0,2
2012-01,Thames Valley Police,N401,4,0,6,2,10,14,2,10,3,0,1
2012-01,Thames Valley Police,N406,4,0,4,5,3,2,0,11,0,0,3
2012-01,Thames Valley Police,N407,13,0,13,4,10,3,2,14,1,0,4
2012-01,Thames Valley Police,N404,12,1,6,7,19,9,12,13,4,1,4
2012-01,Thames Valley Police,N405,28,2,17,10,37,29,4,18,3,2,9
2012-01,Thames Valley Police,N337,4,2,13,50,43,29,52,52,19,25,11
2012-01,Thames Valley Police,N392,21,1,26,9,19,14,3,15,2,4,8
2012-01,Thames Valley Police,N393,32,1,13,11,43,24,0,13,8,4,2
2012-01,Thames Valley Police,N390,12,0,7,12,12,7,3,17,0,0,2
2012-01,Thames Valley Police,N391,13,1,31,21,43,22,10,29,14,9,6
2012-01,Thames Valley Police,N396,34,3,16,16,38,20,1,15,5,2,6
2012-01,Thames Valley Police,N397,14,0,2,16,23,6,12,25,5,3,8
2012-01,Thames Valley Police,N394,12,4,19,24,27,9,23,53,3,4,5
2012-01,Thames Valley Police,N395,23,0,9,7,18,8,1,17,3,1,4
2012-01,Thames Valley Police,N398,23,0,11,5,23,9,0,6,5,2,6
2012-01,Thames Valley Police,N399,7,1,3,4,16,4,0,7,1,1,3
2012-01,Thames Valley Police,N415,11,0,6,7,24,17,5,16,8,5,2
2012-01,Thames Valley Police,N414,5,0,23,17,28,11,3,9,10,2,7
2012-01,Thames Valley Police,N417,7,0,6,4,18,1,7,10,4,1,1
2012-01,Thames Valley Police,N416,9,0,7,6,8,6,0,5,4,1,2
2012-01,Thames Valley Police,N411,9,0,6,9,8,8,11,11,1,0,5
2012-01,Thames Valley Police,N410,22,6,24,32,57,26,6,21,6,5,12
2012-01,Thames Valley Police,N413,21,7,12,14,29,8,9,10,6,3,1
2012-01,Thames Valley Police,N412,5,2,3,11,21,6,2,5,5,2,2
2012-01,Thames Valley Police,N419,13,0,10,5,20,7,0,7,1,0,2
2012-01,Thames Valley Police,N418,4,0,3,4,0,4,0,7,1,0,0
