Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,West Mercia Police,G20,0,0,2,0,3,1,0,3,0,0,0
2012-09,West Mercia Police,F23,6,0,6,3,24,5,1,8,1,0,2
2012-09,West Mercia Police,F22,7,0,9,11,52,9,7,5,3,0,2
2012-09,West Mercia Police,F21,1,0,3,2,19,6,1,3,0,0,1
2012-09,West Mercia Police,F20,0,0,0,3,5,2,0,1,0,0,0
2012-09,West Mercia Police,F27,5,0,2,2,6,4,0,3,0,1,1
2012-09,West Mercia Police,F26,3,0,1,2,7,3,1,5,1,0,0
2012-09,West Mercia Police,F25,6,1,1,4,12,2,0,5,0,0,2
2012-09,West Mercia Police,F24,1,0,7,1,11,3,0,8,0,0,0
2012-09,West Mercia Police,F29,1,0,0,4,23,4,0,4,3,4,2
2012-09,West Mercia Police,F28,7,0,3,25,50,8,7,4,4,1,2
2012-09,West Mercia Police,C31,7,0,4,3,19,5,1,2,1,1,0
2012-09,West Mercia Police,C30,13,0,6,4,7,0,0,5,3,0,1
2012-09,West Mercia Police,C32,3,0,8,0,11,0,0,6,2,0,0
2012-09,West Mercia Police,C22,8,0,7,8,35,9,7,7,0,2,3
2012-09,West Mercia Police,C23,1,1,2,7,25,2,1,4,0,0,0
2012-09,West Mercia Police,C20,5,0,2,5,39,7,5,5,4,1,3
2012-09,West Mercia Police,C21,8,1,6,3,23,5,0,8,4,0,3
2012-09,West Mercia Police,C26,1,0,6,1,8,1,0,8,1,0,0
2012-09,West Mercia Police,C27,8,0,7,11,69,16,1,10,2,1,2
2012-09,West Mercia Police,C24,5,0,4,17,87,17,12,13,2,3,4
2012-09,West Mercia Police,C25,5,0,7,8,36,15,5,6,3,1,5
2012-09,West Mercia Police,C28,2,0,3,7,20,4,0,4,0,0,0
2012-09,West Mercia Police,C29,6,0,5,6,17,7,0,4,0,0,2
2012-09,West Mercia Police,F30,4,0,6,9,13,5,0,4,0,0,0
2012-09,West Mercia Police,F31,2,0,0,1,7,1,0,2,1,0,0
2012-09,West Mercia Police,F32,0,1,4,3,17,4,0,3,0,2,0
2012-09,West Mercia Police,F33,3,0,0,1,3,0,0,0,0,0,0
2012-09,West Mercia Police,F34,0,0,2,2,11,4,0,0,1,2,1
2012-09,West Mercia Police,F35,8,1,5,9,65,7,4,9,1,1,2
2012-09,West Mercia Police,F36,4,0,7,12,54,10,5,3,0,3,7
2012-09,West Mercia Police,F37,1,0,1,3,27,3,1,6,1,1,1
2012-09,West Mercia Police,F38,1,0,2,5,10,2,0,1,0,1,1
2012-09,West Mercia Police,F39,0,0,0,4,6,3,0,3,1,0,1
2012-09,West Mercia Police,F41,5,0,1,4,15,1,1,1,0,0,1
2012-09,West Mercia Police,F05,1,0,0,12,28,10,2,3,2,2,2
2012-09,West Mercia Police,F04,3,0,2,6,44,5,3,6,1,0,3
2012-09,West Mercia Police,F07,4,0,3,3,14,0,1,5,0,0,0
2012-09,West Mercia Police,F06,7,0,2,5,44,9,0,4,3,1,0
2012-09,West Mercia Police,F01,0,0,2,14,68,10,10,10,6,4,1
2012-09,West Mercia Police,F03,2,0,3,4,31,7,1,5,0,1,2
2012-09,West Mercia Police,F02,1,0,0,7,24,5,4,0,1,1,1
2012-09,West Mercia Police,F09,4,1,2,6,24,5,0,3,1,2,4
2012-09,West Mercia Police,F08,5,0,4,4,32,3,2,3,0,0,2
2012-09,West Mercia Police,F40,3,0,3,1,12,4,0,1,0,0,0
2012-09,West Mercia Police,D07,2,0,4,7,31,8,4,3,1,3,0
2012-09,West Mercia Police,D06,1,1,3,19,44,3,4,7,0,3,4
2012-09,West Mercia Police,D05,1,0,2,15,32,5,0,7,0,1,3
2012-09,West Mercia Police,D04,3,1,5,6,33,8,1,3,2,3,7
2012-09,West Mercia Police,D03,9,0,6,13,38,12,1,4,0,2,3
2012-09,West Mercia Police,D02,3,3,1,12,76,7,0,6,6,5,4
