Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,West Mercia Police,G20,7,0,4,2,10,2,0,3,0,0,0
2012-03,West Mercia Police,F23,5,0,1,4,29,6,4,7,0,0,1
2012-03,West Mercia Police,F22,6,0,11,12,60,3,11,10,1,2,4
2012-03,West Mercia Police,F21,5,0,3,5,7,6,1,4,0,0,1
2012-03,West Mercia Police,F20,2,1,2,4,10,0,0,1,0,0,0
2012-03,West Mercia Police,F27,2,0,4,1,7,1,1,9,0,0,1
2012-03,West Mercia Police,F26,5,2,1,2,13,5,3,6,1,0,0
2012-03,West Mercia Police,F25,4,0,1,3,17,1,0,3,0,1,1
2012-03,West Mercia Police,F24,3,0,0,1,12,2,2,6,2,0,1
2012-03,West Mercia Police,F29,5,0,0,5,24,1,0,3,0,5,1
2012-03,West Mercia Police,F28,4,0,5,17,69,13,6,10,1,1,3
2012-03,West Mercia Police,C31,4,0,7,3,18,6,0,8,0,1,2
2012-03,West Mercia Police,C30,12,0,6,3,12,4,0,8,1,0,2
2012-03,West Mercia Police,C32,9,0,6,3,8,5,0,5,1,2,0
2012-03,West Mercia Police,C22,10,0,7,8,32,7,2,8,2,2,4
2012-03,West Mercia Police,C23,2,0,1,3,29,2,1,8,0,2,0
2012-03,West Mercia Police,C20,4,0,5,5,23,6,10,1,2,0,2
2012-03,West Mercia Police,C21,7,0,7,6,22,4,0,12,1,1,3
2012-03,West Mercia Police,C26,5,0,4,8,4,5,0,14,1,0,1
2012-03,West Mercia Police,C27,3,0,10,13,33,10,0,9,4,1,2
2012-03,West Mercia Police,C24,2,1,5,19,84,14,9,7,6,4,0
2012-03,West Mercia Police,C25,3,1,6,10,38,11,9,9,4,3,2
2012-03,West Mercia Police,C28,2,0,0,3,15,6,1,2,0,0,1
2012-03,West Mercia Police,C29,8,0,5,5,18,3,0,9,1,1,1
2012-03,West Mercia Police,F30,2,0,1,6,13,7,0,2,0,0,0
2012-03,West Mercia Police,F31,1,0,2,1,6,2,0,6,0,0,0
2012-03,West Mercia Police,F32,0,0,0,1,14,3,0,1,1,1,1
2012-03,West Mercia Police,F33,1,0,1,1,2,1,0,3,1,0,0
2012-03,West Mercia Police,F34,0,0,1,1,9,1,3,4,1,0,0
2012-03,West Mercia Police,F35,9,0,4,20,72,14,5,14,1,0,3
