Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,North Wales Police,GSW08,1,0,0,0,1,0,0,0,0,0,0
2012-05,North Wales Police,GSW09,3,0,0,1,2,1,0,0,0,0,0
2012-05,North Wales Police,FSW14,0,0,0,1,7,0,0,1,0,0,0
2012-05,North Wales Police,YMW19,0,0,0,2,2,0,0,1,0,0,0
2012-05,North Wales Police,YMW18,1,0,0,3,2,1,0,3,0,1,0
2012-05,North Wales Police,YMW17,1,0,0,0,2,0,0,0,0,0,0
2012-05,North Wales Police,GSW01,1,0,3,0,5,2,0,0,0,1,0
2012-05,North Wales Police,GSW02,0,0,0,0,1,0,0,1,0,0,0
2012-05,North Wales Police,FSW15,3,0,1,2,3,5,1,2,0,0,1
2012-05,North Wales Police,GSW04,0,0,0,1,1,0,0,1,0,0,0
2012-05,North Wales Police,GSW05,0,0,0,1,0,1,0,1,0,0,0
2012-05,North Wales Police,GSW06,1,0,0,0,2,3,0,0,0,0,0
2012-05,North Wales Police,GSW07,0,0,0,0,2,1,1,0,0,0,0
2012-05,North Wales Police,CRW18,0,0,0,0,3,1,0,0,0,0,0
2012-05,North Wales Police,CRW19,0,0,0,0,3,1,0,2,0,0,1
2012-05,North Wales Police,CRW14,5,0,1,15,29,6,1,3,1,1,2
2012-05,North Wales Police,CRW15,0,0,1,1,8,0,0,0,0,0,0
2012-05,North Wales Police,CRW16,6,0,0,5,7,3,0,0,1,0,0
2012-05,North Wales Police,CRW17,0,0,0,4,2,1,0,0,0,0,0
2012-05,North Wales Police,CRW10,0,0,0,0,1,0,0,1,0,0,1
2012-05,North Wales Police,CRW11,3,0,0,9,18,3,2,3,1,0,4
2012-05,North Wales Police,CRW12,1,0,0,1,2,0,0,1,0,0,0
2012-05,North Wales Police,CRW13,0,0,4,5,3,0,0,2,0,0,0
2012-05,North Wales Police,YMW31,0,0,0,0,2,0,0,0,0,1,0
2012-05,North Wales Police,YMW16,0,0,0,0,3,0,0,0,0,0,0
2012-05,North Wales Police,YMW14,2,0,0,2,3,0,0,0,0,1,0
2012-05,North Wales Police,YMW15,2,0,1,4,5,5,0,2,1,2,0
2012-05,North Wales Police,YMW08,0,0,0,4,7,0,0,0,0,2,0
2012-05,North Wales Police,WXW05,1,0,0,3,11,4,1,1,0,0,2
2012-05,North Wales Police,GSW03,3,0,0,0,1,0,0,2,0,0,0
2012-05,North Wales Police,WCW06,7,0,0,8,33,9,5,5,1,2,1
2012-05,North Wales Police,YMW01,0,0,0,1,2,3,0,0,0,0,0
2012-05,North Wales Police,YMW02,1,0,0,2,5,0,0,2,0,1,1
2012-05,North Wales Police,YMW03,0,0,2,8,12,6,8,3,1,2,1
2012-05,North Wales Police,YMW04,2,0,0,10,3,8,0,0,0,1,0
2012-05,North Wales Police,YMW05,0,0,0,7,18,1,0,0,3,0,1
2012-05,North Wales Police,YMW06,1,0,2,2,6,9,2,3,1,0,0
2012-05,North Wales Police,YMW07,2,0,1,5,7,2,6,1,0,0,4
2012-05,North Wales Police,GNW25,0,0,0,0,2,1,0,1,0,0,1
2012-05,North Wales Police,GNW24,1,0,0,2,4,1,0,0,0,1,0
2012-05,North Wales Police,GNW27,2,0,0,2,4,1,0,0,0,1,0
2012-05,North Wales Police,GNW26,0,0,1,0,11,2,0,2,0,1,0
2012-05,North Wales Police,GNW21,5,0,2,7,20,4,0,5,1,0,1
2012-05,North Wales Police,GNW20,0,0,1,4,12,8,2,2,4,4,1
2012-05,North Wales Police,GNW23,0,0,1,0,4,1,0,1,0,0,0
2012-05,North Wales Police,GNW22,3,0,1,14,44,6,6,14,2,4,2
2012-05,North Wales Police,YMW10,1,0,0,3,6,0,0,1,0,0,0
2012-05,North Wales Police,GNW29,0,1,2,2,2,0,0,0,0,0,0
2012-05,North Wales Police,GNW28,0,0,0,0,4,1,0,0,0,0,0
2012-05,North Wales Police,GNW14,0,0,0,2,4,1,0,2,1,1,0
2012-05,North Wales Police,WCW22,0,0,0,5,6,1,0,4,0,2,1
2012-05,North Wales Police,WXW04,0,1,0,2,13,4,6,2,0,1,1
2012-05,North Wales Police,WXW07,5,1,4,9,23,13,2,5,2,3,0
2012-05,North Wales Police,WXW06,4,0,1,5,20,9,5,0,1,3,0
2012-05,North Wales Police,WXW01,1,0,1,3,3,2,3,0,0,1,1
2012-05,North Wales Police,WXW03,7,0,2,19,24,5,0,10,3,3,5
2012-05,North Wales Police,WXW02,8,0,1,15,37,7,17,9,2,11,3
2012-05,North Wales Police,WXW09,0,0,1,6,21,4,0,2,0,1,1
2012-05,North Wales Police,WXW08,5,0,5,11,34,6,15,15,0,0,5
2012-05,North Wales Police,YMW33,0,0,0,1,2,1,0,0,0,0,1
2012-05,North Wales Police,YMW24,1,0,0,1,1,1,0,1,0,1,0
2012-05,North Wales Police,GNW18,1,0,0,0,2,1,0,2,0,1,0
2012-05,North Wales Police,GNW15,0,0,0,1,2,1,0,0,0,0,1
2012-05,North Wales Police,WRW20,4,0,2,3,9,2,5,3,0,1,0
2012-05,North Wales Police,GNW19,5,0,0,5,14,1,1,7,1,1,0
2012-05,North Wales Police,YMW22,1,0,0,0,1,0,0,1,0,0,0
2012-05,North Wales Police,FSW07,0,0,1,1,1,0,0,0,0,0,1
2012-05,North Wales Police,YMW23,1,0,0,2,5,1,0,0,0,1,0
2012-05,North Wales Police,FSW06,2,0,0,0,1,2,0,1,0,0,2
2012-05,North Wales Police,YMW32,1,0,0,2,3,1,0,3,0,0,0
2012-05,North Wales Police,YMW36,1,0,0,2,1,2,0,4,0,0,1
2012-05,North Wales Police,FNW06,4,0,0,1,8,3,1,2,1,0,1
2012-05,North Wales Police,GNW30,1,0,1,0,5,1,0,2,0,0,0
2012-05,North Wales Police,FSW08,1,0,0,2,7,3,2,1,2,0,0
2012-05,North Wales Police,WCW20,3,0,2,3,26,11,1,4,1,1,1
2012-05,North Wales Police,GNW16,0,0,1,2,4,0,1,2,0,0,1
2012-05,North Wales Police,WXW16,1,0,0,0,3,1,1,1,0,1,0
2012-05,North Wales Police,WXW17,3,0,0,4,2,2,0,1,0,0,0
2012-05,North Wales Police,WXW14,7,0,0,2,5,1,0,2,0,0,1
2012-05,North Wales Police,GNW17,0,0,0,2,1,0,0,0,0,0,0
2012-05,North Wales Police,WXW12,3,1,2,3,11,5,4,2,1,1,1
2012-05,North Wales Police,WXW13,5,0,1,13,29,10,18,14,0,6,4
2012-05,North Wales Police,WCW19,0,0,0,6,13,2,1,2,0,0,4
2012-05,North Wales Police,WXW11,0,0,0,2,5,1,2,1,0,1,0
