Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Gloucestershire Constabulary,FA9,8,0,2,2,19,5,4,11,0,0,8
2012-06,Gloucestershire Constabulary,CB2,5,0,2,1,15,4,0,2,1,0,4
2012-06,Gloucestershire Constabulary,CB3,3,0,3,1,12,3,1,5,0,0,2
2012-06,Gloucestershire Constabulary,CB1,1,0,3,2,12,0,1,0,0,0,0
2012-06,Gloucestershire Constabulary,CB4,11,0,3,4,45,19,2,6,6,0,5
2012-06,Gloucestershire Constabulary,AB1,5,0,3,1,9,1,0,3,1,0,0
2012-06,Gloucestershire Constabulary,AB2,24,0,5,17,141,22,45,46,0,4,34
2012-06,Gloucestershire Constabulary,AB3,2,0,0,2,6,2,0,8,0,1,5
2012-06,Gloucestershire Constabulary,AB4,9,0,1,0,10,2,0,2,1,1,3
2012-06,Gloucestershire Constabulary,AB5,5,0,9,4,34,10,3,7,5,0,1
2012-06,Gloucestershire Constabulary,AB6,8,0,3,2,12,2,2,6,0,0,5
2012-06,Gloucestershire Constabulary,AB7,6,0,1,3,25,8,4,13,0,2,2
2012-06,Gloucestershire Constabulary,BB7,2,0,5,2,37,13,4,14,1,1,4
2012-06,Gloucestershire Constabulary,BB6,2,0,4,3,36,2,0,2,0,0,9
2012-06,Gloucestershire Constabulary,BB5,13,1,5,2,62,5,3,8,2,2,3
2012-06,Gloucestershire Constabulary,BB4,7,1,12,1,44,4,1,5,2,1,6
2012-06,Gloucestershire Constabulary,BB3,10,1,1,7,88,5,4,7,2,2,6
2012-06,Gloucestershire Constabulary,BB2,7,1,2,6,42,7,0,3,1,0,5
2012-06,Gloucestershire Constabulary,BB1,9,0,0,1,31,3,0,5,0,2,1
2012-06,Gloucestershire Constabulary,FA8,6,0,1,2,13,5,2,7,0,0,1
2012-06,Gloucestershire Constabulary,FA1,3,0,2,1,10,9,0,2,0,1,6
2012-06,Gloucestershire Constabulary,FA2,2,1,3,2,13,2,0,1,2,0,3
2012-06,Gloucestershire Constabulary,FA3,3,0,1,3,18,6,1,6,0,0,2
2012-06,Gloucestershire Constabulary,BB8,9,2,8,2,59,10,1,6,4,1,10
2012-06,Gloucestershire Constabulary,FA6,13,0,7,12,69,17,4,12,5,2,11
2012-06,Gloucestershire Constabulary,FA7,1,0,1,1,5,2,0,4,0,0,1
2012-06,Gloucestershire Constabulary,FA4,7,0,1,0,17,3,1,3,0,2,2
2012-06,Gloucestershire Constabulary,FA5,4,0,2,2,19,5,0,5,0,1,6
2012-06,Gloucestershire Constabulary,DA4,1,0,1,1,2,0,0,0,0,0,2
2012-06,Gloucestershire Constabulary,DA5,0,0,0,0,10,4,0,2,1,0,1
2012-06,Gloucestershire Constabulary,DA6,3,0,2,6,31,5,4,7,2,1,2
2012-06,Gloucestershire Constabulary,DA7,8,0,7,2,61,10,5,16,2,2,3
2012-06,Gloucestershire Constabulary,DA1,10,1,7,8,115,16,8,12,0,0,4
2012-06,Gloucestershire Constabulary,DA2,9,0,5,1,10,2,0,5,1,0,1
2012-06,Gloucestershire Constabulary,DA3,3,0,6,4,33,2,2,14,2,0,2
2012-06,Gloucestershire Constabulary,EA1,6,0,11,1,21,8,1,11,1,0,5
2012-06,Gloucestershire Constabulary,EA3,6,0,8,9,65,15,3,11,2,2,8
2012-06,Gloucestershire Constabulary,EA2,18,0,6,7,98,13,2,17,1,4,14
2012-06,Gloucestershire Constabulary,EA5,1,0,1,1,14,3,0,2,0,0,0
2012-06,Gloucestershire Constabulary,EA4,6,0,7,3,63,16,3,17,1,1,3
2012-06,Gloucestershire Constabulary,BA4,17,0,17,7,110,24,17,21,5,5,17
2012-06,Gloucestershire Constabulary,BA2,3,0,3,1,18,4,5,12,1,2,3
2012-06,Gloucestershire Constabulary,BA3,12,0,6,4,63,9,1,18,7,3,7
2012-06,Gloucestershire Constabulary,BA1,14,5,11,24,151,25,33,39,21,13,30
2012-06,Gloucestershire Constabulary,CA3,7,0,4,2,23,4,1,3,2,1,2
2012-06,Gloucestershire Constabulary,CA2,17,0,7,4,33,8,0,27,6,0,7
2012-06,Gloucestershire Constabulary,CA1,10,0,10,11,133,26,11,24,12,3,13
2012-06,Gloucestershire Constabulary,CA4,2,0,3,3,49,13,1,6,7,3,7
2012-06,Gloucestershire Constabulary,AA5,10,0,2,1,3,7,1,3,1,1,3
2012-06,Gloucestershire Constabulary,AA4,10,0,4,3,1,2,10,4,1,1,1
2012-06,Gloucestershire Constabulary,AA7,10,0,1,5,4,7,2,9,0,1,6
2012-06,Gloucestershire Constabulary,AA6,7,0,1,0,3,5,0,4,0,0,0
2012-06,Gloucestershire Constabulary,AA1,13,0,4,6,9,7,2,4,0,3,10
2012-06,Gloucestershire Constabulary,AA3,17,0,19,5,2,16,5,12,6,5,7
2012-06,Gloucestershire Constabulary,AA2,7,0,6,2,2,8,0,2,0,1,2
