Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Cheshire Constabulary,N020,1,0,0,2,14,4,2,4,1,0,0
2012-08,Cheshire Constabulary,N021,16,1,5,11,78,13,7,15,4,6,16
2012-08,Cheshire Constabulary,N022,9,1,2,6,56,15,1,13,2,3,9
2012-08,Cheshire Constabulary,N023,11,0,9,8,56,13,5,7,3,1,11
2012-08,Cheshire Constabulary,N024,2,0,5,21,83,4,30,37,9,17,23
2012-08,Cheshire Constabulary,N025,6,0,19,8,81,10,5,7,1,4,14
2012-08,Cheshire Constabulary,N008,5,0,3,4,45,4,4,15,0,0,6
2012-08,Cheshire Constabulary,N009,5,0,4,7,51,11,2,8,1,4,9
2012-08,Cheshire Constabulary,N006,1,0,1,2,11,4,0,6,3,1,1
2012-08,Cheshire Constabulary,N007,6,0,4,12,62,13,9,12,2,5,9
2012-08,Cheshire Constabulary,N004,41,0,41,59,446,115,67,80,6,10,64
2012-08,Cheshire Constabulary,N005,2,0,1,3,14,1,3,4,1,0,1
2012-08,Cheshire Constabulary,N002,4,0,7,14,155,21,15,18,2,7,20
2012-08,Cheshire Constabulary,N003,13,0,7,10,57,11,1,19,5,1,9
2012-08,Cheshire Constabulary,N001,13,0,24,17,139,29,15,19,3,1,12
2012-08,Cheshire Constabulary,N048,8,0,2,1,26,2,1,13,1,1,2
2012-08,Cheshire Constabulary,N049,19,2,29,46,289,54,40,46,8,26,41
2012-08,Cheshire Constabulary,N042,10,0,11,25,219,32,64,76,16,21,34
2012-08,Cheshire Constabulary,N043,4,1,2,9,70,17,8,10,7,2,7
2012-08,Cheshire Constabulary,N040,7,0,11,6,99,17,11,10,6,1,6
2012-08,Cheshire Constabulary,N041,4,3,7,9,47,7,3,8,4,2,1
2012-08,Cheshire Constabulary,N046,7,0,9,10,58,13,2,18,1,5,6
2012-08,Cheshire Constabulary,N047,16,0,17,2,53,14,2,12,1,1,5
2012-08,Cheshire Constabulary,N044,19,1,15,18,102,29,9,24,6,8,23
2012-08,Cheshire Constabulary,N045,5,1,1,9,48,5,4,7,2,3,10
2012-08,Cheshire Constabulary,N033,14,0,7,8,45,10,1,5,3,2,4
2012-08,Cheshire Constabulary,N026,8,0,2,8,64,9,9,13,4,1,3
2012-08,Cheshire Constabulary,N050,9,0,6,5,53,14,1,16,1,5,5
2012-08,Cheshire Constabulary,N027,8,1,12,20,105,11,13,20,4,8,19
2012-08,Cheshire Constabulary,N028,7,0,0,6,38,18,5,5,2,1,4
2012-08,Cheshire Constabulary,N029,5,0,7,8,50,11,2,3,1,0,12
2012-08,Cheshire Constabulary,N039,7,0,11,3,39,4,1,6,4,1,5
2012-08,Cheshire Constabulary,N032,6,1,12,6,44,9,3,12,0,3,7
2012-08,Cheshire Constabulary,N019,3,1,8,15,60,7,9,13,0,3,9
2012-08,Cheshire Constabulary,N018,2,0,4,8,49,6,5,6,1,0,8
2012-08,Cheshire Constabulary,N031,5,0,8,1,31,18,0,9,4,2,4
2012-08,Cheshire Constabulary,N030,7,0,3,2,17,5,5,2,3,1,5
2012-08,Cheshire Constabulary,N037,19,1,15,25,197,54,32,37,13,8,29
2012-08,Cheshire Constabulary,N036,9,0,7,8,85,42,6,9,6,4,11
2012-08,Cheshire Constabulary,N035,2,0,1,2,7,3,0,11,4,1,1
2012-08,Cheshire Constabulary,N034,15,1,6,8,73,25,11,19,4,1,15
2012-08,Cheshire Constabulary,N011,3,0,2,5,23,3,1,5,0,0,3
2012-08,Cheshire Constabulary,N010,2,0,0,10,32,8,1,5,1,1,2
2012-08,Cheshire Constabulary,N013,8,1,14,30,105,15,20,21,3,5,23
2012-08,Cheshire Constabulary,N012,8,0,11,1,30,11,1,5,0,0,5
2012-08,Cheshire Constabulary,N015,3,1,0,2,18,1,0,3,1,2,5
2012-08,Cheshire Constabulary,N014,3,0,5,9,46,12,6,4,0,0,6
2012-08,Cheshire Constabulary,N017,6,0,2,7,33,3,9,10,2,1,5
2012-08,Cheshire Constabulary,N016,5,0,0,4,21,2,1,10,3,0,9
2012-08,Cheshire Constabulary,N052,24,0,7,35,196,45,13,24,6,3,23
2012-08,Cheshire Constabulary,N038,15,2,9,20,165,25,25,30,13,11,19
2012-08,Cheshire Constabulary,N051,21,4,14,26,255,41,34,39,5,13,28
