Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Cumbria Constabulary,GARS07,1,0,2,0,15,1,0,2,0,2,0
2012-10,Cumbria Constabulary,GARS06,11,0,6,10,46,5,2,10,5,0,0
2012-10,Cumbria Constabulary,GARS05,3,0,1,11,40,9,0,6,0,1,0
2012-10,Cumbria Constabulary,GARS04,8,0,2,5,30,5,2,4,4,0,0
2012-10,Cumbria Constabulary,GARS03,5,0,3,19,62,18,1,9,3,2,2
2012-10,Cumbria Constabulary,GARS02,2,0,3,18,77,14,1,13,3,0,0
2012-10,Cumbria Constabulary,GARS01,14,0,9,60,230,32,37,31,9,5,3
2012-10,Cumbria Constabulary,GARY01,1,0,0,4,4,1,0,0,0,0,0
2012-10,Cumbria Constabulary,GARS09,0,0,3,9,36,9,3,4,1,0,2
2012-10,Cumbria Constabulary,GARS08,2,0,4,1,4,4,0,8,0,0,0
2012-10,Cumbria Constabulary,GARZ05,3,0,1,3,10,1,0,2,0,1,0
2012-10,Cumbria Constabulary,GARX10,2,0,2,6,60,11,9,5,2,4,0
2012-10,Cumbria Constabulary,GARZ04,1,0,2,10,18,8,1,8,2,0,3
2012-10,Cumbria Constabulary,GARU01,6,0,15,9,70,16,8,6,1,0,2
2012-10,Cumbria Constabulary,GARU03,9,0,9,26,139,38,11,12,12,10,2
2012-10,Cumbria Constabulary,GARU02,7,0,4,19,66,14,1,6,3,3,5
2012-10,Cumbria Constabulary,GARU07,1,0,4,2,20,4,0,4,2,1,0
2012-10,Cumbria Constabulary,GARY08,1,0,4,14,83,18,6,9,3,4,1
2012-10,Cumbria Constabulary,GARU09,3,0,1,5,43,4,0,2,0,0,1
2012-10,Cumbria Constabulary,GARU08,3,0,9,11,30,5,0,5,0,4,0
2012-10,Cumbria Constabulary,GARV02,6,0,1,2,62,17,5,10,3,1,0
2012-10,Cumbria Constabulary,GARV03,3,0,2,6,65,12,1,3,2,3,1
2012-10,Cumbria Constabulary,GARV01,2,0,9,8,34,20,0,7,1,2,1
2012-10,Cumbria Constabulary,GARV04,11,0,2,3,28,7,1,4,2,0,0
2012-10,Cumbria Constabulary,GARV05,7,1,7,17,114,24,2,5,9,2,2
2012-10,Cumbria Constabulary,GARX04,1,0,1,13,68,12,5,5,6,2,4
2012-10,Cumbria Constabulary,GARX05,7,0,5,4,59,11,2,4,4,1,1
2012-10,Cumbria Constabulary,GARX06,11,0,2,5,23,6,2,3,1,1,0
2012-10,Cumbria Constabulary,GARX07,2,0,2,5,79,8,4,8,6,2,1
2012-10,Cumbria Constabulary,GARY09,1,0,2,3,22,1,3,3,6,0,1
2012-10,Cumbria Constabulary,GARX01,3,0,3,1,9,1,3,2,3,0,5
2012-10,Cumbria Constabulary,GARX02,2,0,2,3,33,2,7,1,2,0,1
2012-10,Cumbria Constabulary,GARX03,7,0,1,17,122,7,50,12,7,11,8
2012-10,Cumbria Constabulary,GARY05,3,0,2,7,20,8,0,7,1,0,0
2012-10,Cumbria Constabulary,GARY04,8,0,2,3,17,9,1,2,5,0,3
2012-10,Cumbria Constabulary,GARY07,1,0,0,3,15,3,0,3,1,0,3
2012-10,Cumbria Constabulary,GARY06,3,0,6,1,10,3,0,8,1,0,0
2012-10,Cumbria Constabulary,GARX08,10,0,4,8,80,17,4,9,8,2,2
2012-10,Cumbria Constabulary,GARX09,10,0,3,11,59,24,5,4,1,2,1
2012-10,Cumbria Constabulary,GARY03,9,0,1,2,16,0,0,4,2,1,0
2012-10,Cumbria Constabulary,GARY02,7,0,7,7,18,4,0,3,1,0,2
2012-10,Cumbria Constabulary,GARU10,1,0,3,3,12,1,0,4,3,0,0
2012-10,Cumbria Constabulary,GARU11,0,0,2,4,18,1,0,1,2,0,2
2012-10,Cumbria Constabulary,GARZ02,7,0,2,19,94,14,8,15,9,3,3
2012-10,Cumbria Constabulary,GARZ03,2,0,2,1,5,0,0,6,0,0,0
2012-10,Cumbria Constabulary,GARZ01,4,2,0,3,49,12,4,7,3,1,1
