Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Northumbria Police,A1,21,4,7,39,298,34,62,36,21,15,12
2012-09,Northumbria Police,A3,21,0,19,37,324,69,26,23,8,5,4
2012-09,Northumbria Police,A2,8,2,9,9,119,22,8,20,6,1,4
2012-09,Northumbria Police,A5,32,0,36,29,241,73,15,21,9,13,7
2012-09,Northumbria Police,E8,20,4,30,30,336,72,37,56,18,6,9
2012-09,Northumbria Police,A7,23,2,13,21,219,56,10,38,10,4,15
2012-09,Northumbria Police,A6,15,2,10,35,208,40,14,34,13,9,9
2012-09,Northumbria Police,C3,36,0,20,7,178,15,14,22,4,7,16
2012-09,Northumbria Police,C2,33,2,13,13,163,28,4,18,8,4,4
2012-09,Northumbria Police,C1,27,4,23,18,287,32,15,35,10,9,7
2012-09,Northumbria Police,E6,25,7,19,98,614,51,157,153,36,40,23
2012-09,Northumbria Police,E1,27,1,8,29,272,46,9,19,11,14,10
2012-09,Northumbria Police,C6,30,4,10,10,127,27,8,23,4,6,6
2012-09,Northumbria Police,E3,24,2,14,18,175,46,4,14,9,2,7
2012-09,Northumbria Police,E2,26,1,17,12,125,18,34,34,7,2,11
2012-09,Northumbria Police,E5,29,3,23,20,247,32,9,23,29,11,6
2012-09,Northumbria Police,E4,22,1,13,13,168,22,12,23,4,6,4
2012-09,Northumbria Police,E7,30,2,16,14,208,33,7,47,11,3,7
2012-09,Northumbria Police,F1,7,0,6,10,171,18,8,9,5,5,3
2012-09,Northumbria Police,F2,29,1,11,23,337,39,21,29,11,9,8
2012-09,Northumbria Police,F3,19,0,12,18,321,70,31,27,12,8,6
2012-09,Northumbria Police,F4,10,1,5,12,154,23,4,14,6,4,6
2012-09,Northumbria Police,F5,12,0,23,8,106,14,6,11,11,1,5
2012-09,Northumbria Police,F6,6,0,8,6,109,14,8,10,3,3,2
2012-09,Northumbria Police,F7,0,0,4,10,105,9,6,6,4,8,5
2012-09,Northumbria Police,F8,27,0,8,2,90,20,8,7,3,2,3
2012-09,Northumbria Police,F9,14,1,5,4,80,7,8,17,5,2,3
2012-09,Northumbria Police,C5,23,0,7,17,131,21,19,25,11,9,4
2012-09,Northumbria Police,B1,18,2,11,42,332,59,34,28,21,10,15
2012-09,Northumbria Police,B2,26,1,10,13,160,23,6,26,10,4,3
2012-09,Northumbria Police,B3,18,0,10,30,290,43,14,27,15,3,7
2012-09,Northumbria Police,D4,9,0,13,18,274,29,6,16,5,3,3
2012-09,Northumbria Police,D2,21,0,10,19,188,28,18,23,11,7,8
2012-09,Northumbria Police,D3,21,0,4,24,300,37,14,21,8,10,8
2012-09,Northumbria Police,D1,21,0,27,24,307,49,22,36,20,12,9
