Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Avon and Somerset Constabulary,JN310,0,0,0,0,0,0,0,0,0,0,0
2012-11,Avon and Somerset Constabulary,FW004,1,0,2,2,1,2,0,0,0,0,0
2012-11,Avon and Somerset Constabulary,JC205,2,0,3,0,16,2,0,4,0,0,0
2012-11,Avon and Somerset Constabulary,JW110,2,0,1,1,3,1,0,2,0,0,1
2012-11,Avon and Somerset Constabulary,JW112,0,0,0,3,1,1,0,1,0,0,0
2012-11,Avon and Somerset Constabulary,JW109,0,0,1,0,6,1,0,2,0,0,1
2012-11,Avon and Somerset Constabulary,JW108,5,0,2,10,24,6,9,7,2,0,2
2012-11,Avon and Somerset Constabulary,JW107,1,0,0,4,20,5,4,1,1,0,0
2012-11,Avon and Somerset Constabulary,JW106,5,0,1,6,17,4,0,4,1,0,0
2012-11,Avon and Somerset Constabulary,JW105,5,0,9,5,37,6,0,8,1,0,3
2012-11,Avon and Somerset Constabulary,JW104,16,1,7,20,59,23,6,9,5,0,3
2012-11,Avon and Somerset Constabulary,JW103,7,1,4,16,40,12,10,9,2,0,6
2012-11,Avon and Somerset Constabulary,JW102,12,0,4,6,18,9,2,3,1,1,1
2012-11,Avon and Somerset Constabulary,JW101,9,2,2,58,76,14,25,22,12,1,3
2012-11,Avon and Somerset Constabulary,EK117,1,0,2,12,14,2,4,2,1,0,0
2012-11,Avon and Somerset Constabulary,JC209,0,0,0,1,1,0,0,0,0,0,0
2012-11,Avon and Somerset Constabulary,JW113,0,0,0,1,0,0,0,1,0,0,0
2012-11,Avon and Somerset Constabulary,EB114,3,0,1,5,6,9,1,0,0,0,0
2012-11,Avon and Somerset Constabulary,EB115,4,1,4,6,16,9,2,6,2,0,1
2012-11,Avon and Somerset Constabulary,EB116,0,0,1,8,14,5,0,3,1,0,1
2012-11,Avon and Somerset Constabulary,JC203,0,0,0,2,6,1,0,0,1,0,1
2012-11,Avon and Somerset Constabulary,EB110,2,0,2,1,7,19,0,2,1,0,0
2012-11,Avon and Somerset Constabulary,EB111,3,0,4,10,21,6,2,3,0,0,1
2012-11,Avon and Somerset Constabulary,EB112,2,0,2,5,14,10,0,5,0,0,0
2012-11,Avon and Somerset Constabulary,EB113,3,0,2,0,1,3,0,1,0,0,1
2012-11,Avon and Somerset Constabulary,GT024,4,0,2,5,6,6,3,0,1,0,0
2012-11,Avon and Somerset Constabulary,GT025,3,0,2,5,13,2,1,0,2,0,0
2012-11,Avon and Somerset Constabulary,GT026,4,0,0,3,16,2,2,4,1,0,3
2012-11,Avon and Somerset Constabulary,FT004,1,0,1,1,0,0,0,1,0,0,0
2012-11,Avon and Somerset Constabulary,BC198,6,0,5,3,8,5,1,5,0,0,1
2012-11,Avon and Somerset Constabulary,GT021,2,0,0,0,3,1,0,0,1,0,0
2012-11,Avon and Somerset Constabulary,GT022,0,0,1,0,2,2,0,1,0,0,0
2012-11,Avon and Somerset Constabulary,GT023,0,0,0,1,1,3,0,0,0,0,1
2012-11,Avon and Somerset Constabulary,BC194,7,1,5,45,100,8,11,108,4,0,4
2012-11,Avon and Somerset Constabulary,BC195,11,2,13,6,25,12,1,17,1,0,3
2012-11,Avon and Somerset Constabulary,BC196,8,1,11,12,43,12,12,12,1,0,4
2012-11,Avon and Somerset Constabulary,BC197,1,0,1,13,29,5,0,25,6,0,1
2012-11,Avon and Somerset Constabulary,BC190,2,0,4,10,63,3,0,28,1,0,1
2012-11,Avon and Somerset Constabulary,BC191,2,0,0,5,4,1,0,19,1,0,1
2012-11,Avon and Somerset Constabulary,BC192,2,3,2,26,65,7,118,63,8,2,9
2012-11,Avon and Somerset Constabulary,BC193,8,1,5,38,78,9,3,42,6,0,3
2012-11,Avon and Somerset Constabulary,FT001,1,0,0,6,19,8,7,7,1,0,2
2012-11,Avon and Somerset Constabulary,FI004,0,0,1,1,5,0,1,1,0,0,1
2012-11,Avon and Somerset Constabulary,FK001,1,0,2,4,22,7,7,5,2,0,1
2012-11,Avon and Somerset Constabulary,FI001,1,0,2,1,5,1,0,0,0,0,0
2012-11,Avon and Somerset Constabulary,FI002,1,0,4,10,5,6,2,3,0,0,1
2012-11,Avon and Somerset Constabulary,FI003,0,0,1,0,1,0,0,0,0,0,0
2012-11,Avon and Somerset Constabulary,FW002,1,0,2,1,8,3,0,4,0,0,2
2012-11,Avon and Somerset Constabulary,FW003,1,0,1,5,23,2,6,4,2,0,1
2012-11,Avon and Somerset Constabulary,FW001,1,0,1,3,10,3,8,12,3,0,0
2012-11,Avon and Somerset Constabulary,FW006,5,0,7,0,2,0,0,0,0,0,0
2012-11,Avon and Somerset Constabulary,FW007,3,0,1,1,1,1,0,0,0,0,0
2012-11,Avon and Somerset Constabulary,FC008,8,0,0,0,1,1,0,0,1,0,0
2012-11,Avon and Somerset Constabulary,FW005,0,0,0,1,2,2,0,0,0,0,0
2012-11,Avon and Somerset Constabulary,FC006,2,0,1,0,1,1,0,3,0,0,0
2012-11,Avon and Somerset Constabulary,FC007,0,0,1,0,1,1,0,3,0,0,1
2012-11,Avon and Somerset Constabulary,FC004,0,0,0,4,6,2,2,3,0,0,0
2012-11,Avon and Somerset Constabulary,FC005,0,0,0,4,9,5,5,0,0,0,3
2012-11,Avon and Somerset Constabulary,FC002,2,0,3,2,8,3,1,1,1,0,0
