Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Northamptonshire Police,SCT112,11,0,13,8,24,9,8,15,1,1,1
2012-04,Northamptonshire Police,SCT141,7,0,16,31,100,25,10,22,5,1,5
2012-04,Northamptonshire Police,SCT164,56,4,55,57,297,73,37,87,10,11,17
2012-04,Northamptonshire Police,SCT152,19,2,15,18,58,8,3,20,3,0,7
2012-04,Northamptonshire Police,SCT165,41,6,64,58,222,89,27,33,9,8,8
2012-04,Northamptonshire Police,SCT151,25,2,15,24,121,16,10,22,6,1,14
2012-04,Northamptonshire Police,SCT101,9,0,11,4,28,4,3,10,0,0,2
2012-04,Northamptonshire Police,SCT103,15,1,8,16,68,17,5,9,8,2,8
2012-04,Northamptonshire Police,SCT102,33,1,17,29,154,34,14,22,11,4,4
2012-04,Northamptonshire Police,SCT163,46,5,57,68,270,81,34,66,8,6,12
2012-04,Northamptonshire Police,SCT162,37,9,32,100,282,56,51,141,15,23,24
2012-04,Northamptonshire Police,SCT111,42,5,23,75,218,60,37,58,14,11,16
2012-04,Northamptonshire Police,SCT122,30,2,8,22,111,27,8,27,6,2,6
2012-04,Northamptonshire Police,SCT121,43,7,38,71,225,66,68,56,11,10,21
2012-04,Northamptonshire Police,SCT142,11,0,22,26,96,22,9,31,4,2,13
2012-04,Northamptonshire Police,SCT131,81,5,26,79,201,76,41,54,18,20,13
2012-04,Northamptonshire Police,SCT132,18,0,13,6,52,19,6,11,3,0,1
