Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Lancashire Constabulary,E37,0,0,1,4,13,0,0,1,0,0,0
2012-02,Lancashire Constabulary,E36,1,0,2,2,22,4,2,4,0,1,0
2012-02,Lancashire Constabulary,E35,1,0,5,3,46,3,2,4,2,2,0
2012-02,Lancashire Constabulary,F23,5,0,3,4,32,3,1,3,0,2,0
2012-02,Lancashire Constabulary,F22,1,0,0,1,11,7,1,1,2,0,0
2012-02,Lancashire Constabulary,F21,4,1,7,11,44,9,3,6,3,1,1
2012-02,Lancashire Constabulary,E34,3,0,0,1,6,1,0,5,0,0,1
2012-02,Lancashire Constabulary,C39,10,2,2,9,38,4,0,5,1,0,0
2012-02,Lancashire Constabulary,C38,12,0,3,5,28,12,2,2,3,0,0
2012-02,Lancashire Constabulary,F25,2,0,4,4,23,6,0,4,0,0,1
2012-02,Lancashire Constabulary,F24,4,0,4,5,20,5,0,4,0,0,2
2012-02,Lancashire Constabulary,C35,0,0,0,0,3,0,0,1,0,0,0
2012-02,Lancashire Constabulary,C34,0,0,1,2,13,5,0,3,0,0,0
2012-02,Lancashire Constabulary,C37,18,0,5,2,14,1,0,4,0,0,1
2012-02,Lancashire Constabulary,C36,1,0,0,2,10,1,0,2,0,0,0
2012-02,Lancashire Constabulary,C31,1,0,2,2,9,1,1,3,0,0,1
2012-02,Lancashire Constabulary,C30,4,0,2,9,58,4,5,9,5,5,0
2012-02,Lancashire Constabulary,C33,1,0,1,5,3,2,0,1,0,0,0
2012-02,Lancashire Constabulary,C32,1,0,1,0,8,1,0,2,1,0,1
2012-02,Lancashire Constabulary,E31,11,1,2,5,33,6,0,2,1,2,0
2012-02,Lancashire Constabulary,E30,1,0,2,11,49,5,4,5,0,1,1
2012-02,Lancashire Constabulary,F1,13,0,7,14,43,8,3,7,1,2,3
2012-02,Lancashire Constabulary,F20,3,1,5,4,16,7,1,3,0,1,1
2012-02,Lancashire Constabulary,C22,4,0,1,5,22,3,1,3,3,0,0
2012-02,Lancashire Constabulary,C23,5,0,4,8,15,5,0,2,2,1,0
