Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,Humberside Police,56,4,0,0,17,25,15,3,8,3,2,2
2012-01,Humberside Police,77,14,1,15,15,24,16,2,18,5,3,4
2012-01,Humberside Police,54,23,0,3,5,11,21,3,18,1,1,2
2012-01,Humberside Police,42,3,0,5,12,5,4,2,9,1,1,0
2012-01,Humberside Police,48,29,7,22,101,113,63,102,75,22,43,13
2012-01,Humberside Police,43,8,0,4,4,6,2,0,5,3,0,1
2012-01,Humberside Police,60,6,0,3,5,8,3,12,9,0,2,2
2012-01,Humberside Police,61,2,1,6,3,9,2,4,11,0,0,1
2012-01,Humberside Police,62,5,1,4,8,18,10,5,9,1,0,3
2012-01,Humberside Police,63,21,0,9,17,33,25,3,9,6,3,4
2012-01,Humberside Police,64,6,0,3,4,9,8,4,8,1,0,4
2012-01,Humberside Police,49,29,7,22,101,113,63,102,75,22,43,13
2012-01,Humberside Police,66,16,2,1,6,31,15,9,10,4,5,0
2012-01,Humberside Police,67,10,0,6,16,26,9,4,13,5,5,3
2012-01,Humberside Police,68,7,0,1,3,11,2,5,7,0,0,0
2012-01,Humberside Police,69,13,2,12,16,31,9,7,11,7,5,1
2012-01,Humberside Police,80,6,0,12,16,36,14,9,13,8,8,2
2012-01,Humberside Police,52,9,0,4,16,43,22,13,9,3,5,1
2012-01,Humberside Police,53,17,0,6,11,16,11,0,6,0,3,1
2012-01,Humberside Police,24,3,0,2,9,28,6,2,7,2,2,5
2012-01,Humberside Police,25,1,0,2,13,25,10,11,11,3,9,4
2012-01,Humberside Police,26,3,0,4,15,28,8,1,7,2,1,3
2012-01,Humberside Police,27,4,0,4,4,10,6,4,1,0,1,1
2012-01,Humberside Police,20,5,0,6,3,6,7,1,10,0,2,0
2012-01,Humberside Police,21,7,0,4,3,2,4,0,4,1,0,0
2012-01,Humberside Police,22,2,0,2,8,21,4,3,7,0,1,1
2012-01,Humberside Police,23,7,0,2,4,11,5,0,6,1,1,0
2012-01,Humberside Police,46,10,3,6,15,36,19,26,15,2,13,3
2012-01,Humberside Police,47,10,1,8,24,22,15,7,13,6,3,6
2012-01,Humberside Police,44,9,0,6,26,28,15,2,13,2,0,1
2012-01,Humberside Police,45,6,1,4,6,13,11,2,10,2,1,2
2012-01,Humberside Police,28,7,2,3,55,45,23,14,28,6,10,2
2012-01,Humberside Police,29,7,0,1,0,6,3,4,8,0,1,0
2012-01,Humberside Police,40,7,0,1,8,14,10,7,5,0,0,1
2012-01,Humberside Police,41,6,1,16,22,16,18,7,18,4,6,2
2012-01,Humberside Police,1,7,0,7,10,33,21,5,9,1,1,2
2012-01,Humberside Police,82,8,0,6,6,3,5,2,4,1,0,2
2012-01,Humberside Police,2,17,2,14,33,65,28,41,33,1,11,4
2012-01,Humberside Police,5,3,0,6,6,6,7,4,5,0,1,3
2012-01,Humberside Police,4,4,0,5,5,7,5,0,3,3,0,1
2012-01,Humberside Police,7,26,2,11,35,38,29,33,27,4,3,5
2012-01,Humberside Police,6,25,2,20,30,37,34,11,17,6,4,8
2012-01,Humberside Police,9,11,0,5,6,19,3,0,10,1,1,2
2012-01,Humberside Police,8,12,1,5,16,21,4,9,22,1,3,0
2012-01,Humberside Police,78,27,11,15,33,58,33,21,43,10,15,3
2012-01,Humberside Police,51,9,1,2,10,17,12,2,9,2,0,6
2012-01,Humberside Police,83,7,0,0,7,11,4,2,5,4,1,4
2012-01,Humberside Police,81,5,0,14,4,7,4,2,7,0,0,10
2012-01,Humberside Police,39,10,0,8,3,12,13,1,10,5,3,1
2012-01,Humberside Police,65,12,0,5,2,8,6,1,6,1,0,2
2012-01,Humberside Police,76,12,0,4,9,14,10,1,7,1,0,1
2012-01,Humberside Police,75,16,1,5,5,14,18,4,8,1,1,2
2012-01,Humberside Police,38,5,0,4,11,7,7,1,3,0,3,0
2012-01,Humberside Police,73,16,1,6,15,30,27,9,16,1,4,0
2012-01,Humberside Police,72,7,0,1,3,6,3,1,2,0,0,1
2012-01,Humberside Police,71,6,0,2,1,0,6,0,3,0,0,0
2012-01,Humberside Police,70,2,0,0,4,16,2,1,4,0,0,0
2012-01,Humberside Police,59,13,1,9,7,11,16,6,10,4,2,1
2012-01,Humberside Police,79,19,0,17,20,32,29,0,17,4,3,3
2012-01,Humberside Police,58,6,1,5,14,21,10,0,7,2,2,3
2012-01,Humberside Police,11,13,4,4,18,27,19,1,14,2,2,3
2012-01,Humberside Police,10,6,0,4,20,28,18,2,15,0,1,4
2012-01,Humberside Police,13,5,1,5,8,22,11,2,4,2,1,1
2012-01,Humberside Police,12,10,0,8,11,13,7,1,18,1,2,3
2012-01,Humberside Police,15,12,1,4,4,7,8,1,8,0,1,1
2012-01,Humberside Police,14,3,0,3,9,7,7,0,3,1,0,1
2012-01,Humberside Police,17,8,0,12,6,25,3,1,8,0,1,0
2012-01,Humberside Police,16,3,0,4,2,11,8,0,3,0,0,0
2012-01,Humberside Police,19,2,1,5,9,7,2,1,5,3,0,1
2012-01,Humberside Police,18,10,0,2,6,8,9,0,6,0,2,1
2012-01,Humberside Police,31,4,0,9,9,15,11,1,2,8,1,2
2012-01,Humberside Police,30,3,0,2,5,9,9,3,7,2,3,1
2012-01,Humberside Police,37,3,0,0,1,1,3,0,4,1,0,1
2012-01,Humberside Police,36,3,0,3,8,2,6,0,9,0,2,0
2012-01,Humberside Police,35,5,0,2,8,4,0,2,4,2,3,3
2012-01,Humberside Police,34,5,0,6,4,10,5,6,3,0,1,0
2012-01,Humberside Police,33,3,0,3,2,7,5,0,1,3,1,4
2012-01,Humberside Police,55,6,2,2,10,9,9,2,7,1,0,1
2012-01,Humberside Police,74,14,3,15,9,22,12,3,15,1,3,3
2012-01,Humberside Police,32,6,0,0,5,10,7,5,4,4,1,0
2012-01,Humberside Police,57,15,0,6,24,32,23,11,30,4,4,3
2012-01,Humberside Police,50,13,3,6,23,30,24,25,26,5,5,6
