Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Sussex Police,EW2NH30,3,0,5,4,13,2,0,3,0,1,2
2012-04,Sussex Police,CW2NH1,6,1,4,5,43,9,7,12,0,1,6
2012-04,Sussex Police,CW2NH2,8,2,4,11,32,10,5,13,2,1,3
2012-04,Sussex Police,ER2NH1,2,0,0,1,5,2,0,3,0,0,0
2012-04,Sussex Police,ER3NH38,4,0,4,2,6,2,0,1,0,0,0
2012-04,Sussex Police,ER3NH39,2,0,2,2,15,4,2,3,2,0,1
2012-04,Sussex Police,WH2NH11,6,0,3,3,31,3,4,8,2,1,2
2012-04,Sussex Police,WH2NH10,11,0,4,0,8,6,2,5,2,0,1
2012-04,Sussex Police,WW2NH6,1,1,3,8,41,7,2,8,1,1,3
2012-04,Sussex Police,ER3NH31,3,0,3,1,4,1,0,5,0,1,0
2012-04,Sussex Police,WH1NH2,7,1,4,2,26,9,3,2,4,3,6
2012-04,Sussex Police,ES2NH30,1,0,0,4,5,0,0,0,0,0,0
2012-04,Sussex Police,WW2NH12,2,0,5,5,17,5,2,2,1,3,2
2012-04,Sussex Police,WW2NH13,2,0,1,2,11,0,3,2,1,0,3
2012-04,Sussex Police,WW2NH10,2,0,2,7,15,3,5,4,0,0,1
2012-04,Sussex Police,WH1NH3,3,0,4,14,35,5,21,11,3,4,4
2012-04,Sussex Police,EW2NH22,2,0,1,3,20,4,2,6,0,0,1
2012-04,Sussex Police,ES1NH22,0,0,2,3,6,2,0,2,0,1,0
2012-04,Sussex Police,EW2NH24,1,0,0,2,4,1,0,2,1,0,1
2012-04,Sussex Police,WH1NH1,0,0,1,4,18,4,2,3,1,0,0
2012-04,Sussex Police,CC2NH4,0,0,2,2,15,4,0,2,0,0,0
2012-04,Sussex Police,CE2NH3,0,1,1,0,19,2,0,4,0,1,0
2012-04,Sussex Police,CC2NH6,2,0,6,4,22,9,0,7,1,1,0
2012-04,Sussex Police,CE2NH1,5,0,7,16,62,21,2,8,8,7,1
2012-04,Sussex Police,CE2NH6,6,0,4,3,18,5,0,3,0,0,0
