Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,West Mercia Police,G20,3,0,2,0,9,0,2,3,1,0,0
2012-08,West Mercia Police,F23,7,0,4,8,29,5,3,5,0,1,1
2012-08,West Mercia Police,F22,12,2,6,13,58,8,4,9,3,8,0
2012-08,West Mercia Police,F21,5,0,1,5,20,0,0,2,0,0,2
2012-08,West Mercia Police,F20,0,0,0,0,9,0,0,0,0,0,0
2012-08,West Mercia Police,F27,5,0,3,2,4,0,0,1,0,1,1
2012-08,West Mercia Police,F26,4,1,1,1,6,0,1,2,2,1,0
2012-08,West Mercia Police,F25,1,0,1,4,18,1,0,2,1,0,1
2012-08,West Mercia Police,F24,4,0,0,4,10,1,1,3,1,0,1
2012-08,West Mercia Police,F29,6,0,2,2,18,2,0,1,0,1,1
2012-08,West Mercia Police,F28,8,0,1,18,67,19,7,7,9,5,2
2012-08,West Mercia Police,C31,5,0,4,1,13,3,0,5,2,1,0
2012-08,West Mercia Police,C30,4,0,7,6,15,2,0,6,1,0,2
2012-08,West Mercia Police,C32,0,0,3,3,5,2,1,4,1,0,0
2012-08,West Mercia Police,C22,7,0,3,5,42,11,1,3,1,1,4
2012-08,West Mercia Police,C23,5,0,3,8,25,6,1,6,0,0,4
2012-08,West Mercia Police,C20,0,1,3,9,26,4,6,0,1,2,5
2012-08,West Mercia Police,C21,7,1,3,7,24,5,0,9,2,2,1
2012-08,West Mercia Police,C26,9,0,6,3,11,1,0,3,0,0,1
2012-08,West Mercia Police,C27,6,1,4,10,71,6,3,17,1,1,4
2012-08,West Mercia Police,C24,9,0,4,25,86,19,9,15,1,4,3
2012-08,West Mercia Police,C25,2,0,5,12,65,13,2,6,2,1,5
2012-08,West Mercia Police,C28,5,0,2,1,17,2,0,1,0,1,2
2012-08,West Mercia Police,C29,8,1,7,6,20,3,1,3,0,0,1
2012-08,West Mercia Police,F30,5,0,1,6,18,4,0,2,0,1,2
2012-08,West Mercia Police,F31,1,0,1,4,8,1,0,1,1,0,0
2012-08,West Mercia Police,F32,1,0,1,0,9,2,0,2,0,0,0
2012-08,West Mercia Police,F33,1,0,0,1,3,1,0,1,1,0,0
2012-08,West Mercia Police,F34,10,0,2,5,9,0,4,3,0,3,0
