Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Sussex Police,EW2NH30,2,0,3,1,13,4,0,2,1,1,1
2012-06,Sussex Police,CW2NH1,7,0,4,13,79,12,8,29,0,2,2
2012-06,Sussex Police,CW2NH2,2,1,9,9,49,6,2,19,3,0,2
2012-06,Sussex Police,ER2NH1,3,0,1,3,5,1,0,0,0,0,0
2012-06,Sussex Police,ER3NH38,3,0,1,2,6,2,0,2,0,0,0
2012-06,Sussex Police,ER3NH39,1,0,1,2,21,7,4,3,3,0,1
2012-06,Sussex Police,WH2NH11,2,0,5,5,30,5,1,8,1,2,3
2012-06,Sussex Police,WH2NH10,6,0,4,1,19,8,1,6,0,1,0
2012-06,Sussex Police,WW2NH6,0,0,4,8,21,17,1,7,1,0,2
2012-06,Sussex Police,ER3NH31,1,0,1,1,7,3,1,2,0,0,0
2012-06,Sussex Police,WH1NH2,11,0,12,10,33,7,1,8,2,1,3
2012-06,Sussex Police,ES2NH30,1,0,2,1,5,0,0,1,1,0,0
2012-06,Sussex Police,WW2NH12,2,0,1,6,37,4,1,4,1,0,1
2012-06,Sussex Police,WW2NH13,2,1,5,3,22,5,3,3,1,0,7
2012-06,Sussex Police,WW2NH10,3,0,1,8,22,6,6,8,0,1,0
2012-06,Sussex Police,WH1NH3,4,0,4,5,47,9,25,31,2,0,2
2012-06,Sussex Police,EW2NH22,1,0,3,3,19,0,0,2,1,1,2
2012-06,Sussex Police,ES1NH22,1,0,3,1,6,1,0,1,0,0,0
2012-06,Sussex Police,EW2NH24,1,0,1,1,7,1,0,0,0,1,0
2012-06,Sussex Police,WH1NH1,0,0,5,2,12,4,1,4,4,0,1
2012-06,Sussex Police,CC2NH4,0,0,1,2,14,5,1,5,0,0,1
2012-06,Sussex Police,CE2NH3,1,2,4,0,30,5,0,2,3,1,0
2012-06,Sussex Police,CC2NH6,5,1,4,5,23,6,0,6,1,0,1
2012-06,Sussex Police,CE2NH1,5,1,8,11,49,16,0,7,2,3,2
2012-06,Sussex Police,CE2NH6,3,0,1,4,11,2,0,2,0,1,0
2012-06,Sussex Police,ER2NH2,0,0,0,0,2,0,0,3,0,0,0
2012-06,Sussex Police,CE2NH4,0,0,1,0,2,2,0,1,0,0,0
2012-06,Sussex Police,CC2NH3,1,0,2,4,45,7,0,5,1,4,3
2012-06,Sussex Police,WW2NH7,6,0,1,4,20,5,2,6,0,0,0
2012-06,Sussex Police,EH3NH13,2,0,2,2,9,1,1,1,0,0,1
2012-06,Sussex Police,EE1NH9,5,0,2,1,17,6,5,7,1,3,1
2012-06,Sussex Police,EH3NH15,1,0,1,4,13,3,1,5,1,1,0
2012-06,Sussex Police,WH1NH7,12,0,8,7,18,9,0,14,1,0,3
2012-06,Sussex Police,WH1NH4,2,0,4,16,24,8,0,13,4,1,3
2012-06,Sussex Police,EH3NH8,6,0,7,3,36,10,11,5,0,0,2
2012-06,Sussex Police,EH3NH9,2,0,5,1,10,4,1,2,0,0,2
2012-06,Sussex Police,EW2NH36,3,0,3,2,9,2,1,4,0,0,3
2012-06,Sussex Police,EW2NH37,0,0,2,0,0,0,0,1,0,0,0
2012-06,Sussex Police,EW2NH35,0,0,1,5,8,4,1,1,0,0,2
