Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Lancashire Constabulary,E37,1,0,0,4,14,1,0,1,1,1,0
2012-12,Lancashire Constabulary,E36,2,0,1,3,25,6,0,3,1,0,0
2012-12,Lancashire Constabulary,E35,3,0,1,9,48,7,3,4,1,1,0
2012-12,Lancashire Constabulary,F23,7,0,4,7,17,5,2,8,0,2,0
2012-12,Lancashire Constabulary,F22,3,0,5,1,13,1,1,5,0,0,6
2012-12,Lancashire Constabulary,F21,6,0,5,7,33,3,0,4,2,2,1
2012-12,Lancashire Constabulary,E34,3,0,4,4,20,2,0,1,0,0,2
2012-12,Lancashire Constabulary,C39,3,1,7,12,31,18,0,4,3,3,1
2012-12,Lancashire Constabulary,C38,1,0,4,4,16,2,7,3,2,0,1
2012-12,Lancashire Constabulary,F25,2,0,2,3,25,4,7,4,1,1,3
2012-12,Lancashire Constabulary,F24,2,0,3,3,24,5,0,2,1,1,0
2012-12,Lancashire Constabulary,C35,0,0,0,3,2,1,0,0,0,0,0
2012-12,Lancashire Constabulary,C34,5,0,3,7,19,6,0,2,0,2,0
2012-12,Lancashire Constabulary,C37,7,0,8,2,13,2,0,6,0,0,0
2012-12,Lancashire Constabulary,C36,1,0,0,2,11,1,2,0,0,0,0
2012-12,Lancashire Constabulary,C31,4,0,1,4,4,2,0,3,0,0,0
2012-12,Lancashire Constabulary,C30,5,0,3,18,40,9,11,3,3,0,1
2012-12,Lancashire Constabulary,C33,1,0,0,4,4,1,0,2,0,0,0
2012-12,Lancashire Constabulary,C32,1,0,0,2,3,1,0,2,2,0,1
2012-12,Lancashire Constabulary,E31,5,0,3,3,35,8,0,6,2,0,0
2012-12,Lancashire Constabulary,E30,8,0,8,9,41,15,2,8,1,2,0
2012-12,Lancashire Constabulary,F1,10,0,6,20,64,17,3,9,1,3,1
2012-12,Lancashire Constabulary,F20,10,1,5,6,34,5,2,6,2,3,0
2012-12,Lancashire Constabulary,C22,2,0,2,4,15,3,3,3,0,1,5
2012-12,Lancashire Constabulary,C23,5,0,0,8,28,10,2,2,1,2,0
2012-12,Lancashire Constabulary,C20,1,0,1,6,15,5,2,1,0,1,2
2012-12,Lancashire Constabulary,C21,3,0,0,4,22,5,1,5,0,2,5
2012-12,Lancashire Constabulary,C26,2,0,2,4,16,3,3,2,1,0,1
2012-12,Lancashire Constabulary,C27,5,0,2,4,13,7,0,5,1,0,0
2012-12,Lancashire Constabulary,C24,4,0,3,2,21,2,7,4,1,1,2
2012-12,Lancashire Constabulary,C25,8,0,9,13,45,12,3,8,2,1,1
2012-12,Lancashire Constabulary,C28,0,0,1,0,2,1,0,0,0,0,0
2012-12,Lancashire Constabulary,C29,1,0,0,6,4,0,0,1,2,0,4
2012-12,Lancashire Constabulary,F2,6,0,4,4,14,4,1,6,2,1,0
2012-12,Lancashire Constabulary,F30,9,0,3,5,28,9,7,9,0,3,0
2012-12,Lancashire Constabulary,F31,2,0,8,9,47,10,0,12,1,1,1
2012-12,Lancashire Constabulary,F32,4,0,3,9,31,4,6,8,0,1,6
2012-12,Lancashire Constabulary,F3,5,0,6,1,5,1,0,1,0,0,0
2012-12,Lancashire Constabulary,F34,15,0,3,9,34,13,4,9,0,0,0
2012-12,Lancashire Constabulary,F35,7,0,8,7,38,7,0,6,0,0,1
2012-12,Lancashire Constabulary,F36,6,0,2,5,13,5,0,3,0,0,0
2012-12,Lancashire Constabulary,F37,16,0,9,12,47,12,3,9,4,1,0
2012-12,Lancashire Constabulary,F38,4,0,2,2,12,4,4,2,0,0,1
2012-12,Lancashire Constabulary,F39,4,0,3,7,35,6,15,11,1,3,2
2012-12,Lancashire Constabulary,F5,3,0,3,1,11,0,0,2,0,0,0
2012-12,Lancashire Constabulary,F6,13,0,3,3,66,19,1,8,0,3,1
2012-12,Lancashire Constabulary,B29,2,1,10,15,41,18,2,8,5,2,3
2012-12,Lancashire Constabulary,B28,0,0,0,0,1,0,0,0,0,0,0
2012-12,Lancashire Constabulary,B27,1,0,0,0,1,0,0,0,0,0,0
2012-12,Lancashire Constabulary,B26,1,0,0,2,0,1,0,0,0,0,0
2012-12,Lancashire Constabulary,B25,1,0,0,1,7,0,0,1,0,0,0
2012-12,Lancashire Constabulary,B24,0,0,0,3,5,1,0,0,0,0,0
2012-12,Lancashire Constabulary,B23,2,0,0,0,1,1,1,1,0,0,0
2012-12,Lancashire Constabulary,B22,2,0,1,2,14,0,1,4,1,0,0
2012-12,Lancashire Constabulary,B21,2,0,2,3,15,3,5,4,0,0,0
2012-12,Lancashire Constabulary,B20,7,0,2,4,23,3,2,4,3,1,1
2012-12,Lancashire Constabulary,B4,1,0,4,8,20,5,2,4,2,1,2
2012-12,Lancashire Constabulary,B5,0,0,1,1,7,2,0,1,0,0,0
2012-12,Lancashire Constabulary,B6,0,0,0,4,10,1,1,0,1,1,0
2012-12,Lancashire Constabulary,B7,0,0,0,3,16,3,1,1,1,1,0
2012-12,Lancashire Constabulary,B1,7,0,6,7,30,11,0,4,1,2,0
2012-12,Lancashire Constabulary,B2,2,0,5,6,13,2,0,1,2,2,1
2012-12,Lancashire Constabulary,B3,3,0,2,7,18,4,0,3,0,0,0
2012-12,Lancashire Constabulary,F27,2,0,1,7,49,12,9,3,3,2,2
2012-12,Lancashire Constabulary,B8,3,0,4,10,53,8,1,7,4,5,1
2012-12,Lancashire Constabulary,B9,3,0,1,16,91,7,13,13,9,4,3
2012-12,Lancashire Constabulary,F26,8,0,0,0,5,1,0,1,0,0,1
2012-12,Lancashire Constabulary,E42,0,0,4,1,16,1,0,4,1,0,0
2012-12,Lancashire Constabulary,E43,3,0,0,0,10,3,0,3,0,0,0
2012-12,Lancashire Constabulary,F4,10,0,3,10,45,6,1,12,2,2,0
2012-12,Lancashire Constabulary,E40,3,0,1,2,14,1,1,2,0,1,1
2012-12,Lancashire Constabulary,F41,4,1,2,4,19,2,0,0,1,1,0
2012-12,Lancashire Constabulary,E41,2,0,1,2,1,0,0,0,0,0,0
2012-12,Lancashire Constabulary,F29,16,0,5,5,30,6,0,6,0,5,0
2012-12,Lancashire Constabulary,F28,7,0,5,4,14,5,0,7,2,1,2
2012-12,Lancashire Constabulary,B38,8,1,2,5,25,3,3,9,2,0,1
2012-12,Lancashire Constabulary,B39,11,1,1,24,58,12,8,19,1,3,2
2012-12,Lancashire Constabulary,B34,1,0,1,3,8,0,0,2,1,0,0
2012-12,Lancashire Constabulary,B35,0,0,0,5,11,2,1,2,1,0,0
2012-12,Lancashire Constabulary,B36,0,0,0,4,19,3,1,1,0,1,2
2012-12,Lancashire Constabulary,B37,5,0,1,6,19,9,0,3,0,1,0
2012-12,Lancashire Constabulary,B30,1,0,7,3,11,4,0,2,1,2,1
2012-12,Lancashire Constabulary,B31,4,0,1,9,25,5,8,5,3,0,0
2012-12,Lancashire Constabulary,B32,4,0,2,1,16,6,0,6,0,0,0
2012-12,Lancashire Constabulary,B33,2,0,1,0,5,8,0,2,0,0,1
2012-12,Lancashire Constabulary,F40,2,0,1,4,11,4,0,4,1,0,0
2012-12,Lancashire Constabulary,E9,5,1,2,10,48,8,0,8,1,2,0
2012-12,Lancashire Constabulary,E8,2,0,5,2,5,1,1,3,2,0,2
2012-12,Lancashire Constabulary,E5,5,1,5,33,98,16,58,29,2,10,4
