Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Norfolk Constabulary,D14,1,0,4,6,15,2,2,4,1,0,0
2012-02,Norfolk Constabulary,D15,11,0,2,4,12,4,2,6,0,0,1
2012-02,Norfolk Constabulary,G24,5,0,1,12,59,12,2,4,4,1,2
2012-02,Norfolk Constabulary,G25,3,3,9,10,42,7,2,0,2,0,2
2012-02,Norfolk Constabulary,G22,0,0,2,8,40,15,10,15,2,2,2
2012-02,Norfolk Constabulary,D11,3,0,1,7,39,11,2,5,2,1,2
2012-02,Norfolk Constabulary,D12,7,0,1,12,43,17,2,6,1,2,9
2012-02,Norfolk Constabulary,D13,0,0,3,6,27,3,0,11,3,1,1
2012-02,Norfolk Constabulary,E11,0,0,2,4,10,2,0,7,0,0,0
2012-02,Norfolk Constabulary,E13,2,0,1,6,20,5,0,10,3,0,2
2012-02,Norfolk Constabulary,E12,6,0,2,10,26,8,3,10,1,1,1
2012-02,Norfolk Constabulary,E14,6,0,6,4,26,9,9,7,0,0,2
2012-02,Norfolk Constabulary,F21,23,4,17,47,153,57,18,32,17,7,5
2012-02,Norfolk Constabulary,B12,7,0,1,11,34,11,3,6,0,1,0
2012-02,Norfolk Constabulary,B13,4,1,2,13,34,10,1,9,0,2,2
2012-02,Norfolk Constabulary,B11,5,0,12,26,98,16,9,24,4,0,5
2012-02,Norfolk Constabulary,C13,2,0,2,11,35,8,4,10,0,3,5
2012-02,Norfolk Constabulary,C12,2,0,1,1,17,2,2,5,0,0,2
2012-02,Norfolk Constabulary,C11,1,0,3,2,9,0,0,9,3,0,1
2012-02,Norfolk Constabulary,G23,1,0,1,5,14,5,2,2,0,0,1
2012-02,Norfolk Constabulary,A33,21,0,8,10,52,10,12,19,4,0,6
2012-02,Norfolk Constabulary,A32,1,0,4,5,12,3,0,10,1,0,6
2012-02,Norfolk Constabulary,A31,5,0,5,7,25,4,0,15,1,0,3
2012-02,Norfolk Constabulary,G14,22,6,7,41,157,37,17,26,7,8,5
2012-02,Norfolk Constabulary,A11,6,0,0,9,59,9,4,10,2,2,1
2012-02,Norfolk Constabulary,E22,5,0,4,10,16,1,0,6,3,3,3
2012-02,Norfolk Constabulary,A13,1,0,0,1,7,4,0,1,0,0,0
2012-02,Norfolk Constabulary,A12,3,0,1,1,23,8,0,1,0,0,1
2012-02,Norfolk Constabulary,G21,1,0,0,1,17,4,0,2,0,0,0
2012-02,Norfolk Constabulary,C22,1,0,1,7,25,5,0,8,1,2,2
2012-02,Norfolk Constabulary,C23,0,0,1,15,52,10,4,12,3,1,2
2012-02,Norfolk Constabulary,C21,5,0,1,4,22,3,2,3,1,2,1
2012-02,Norfolk Constabulary,E21,3,0,3,9,33,11,1,4,2,0,5
2012-02,Norfolk Constabulary,C24,3,0,6,9,14,4,1,6,3,1,2
2012-02,Norfolk Constabulary,E23,10,0,7,6,24,11,0,8,4,2,0
2012-02,Norfolk Constabulary,D21,3,0,3,1,21,1,1,8,1,0,1
2012-02,Norfolk Constabulary,D23,5,0,1,5,12,1,0,3,2,0,1
2012-02,Norfolk Constabulary,D22,13,0,3,9,31,14,19,14,3,1,2
2012-02,Norfolk Constabulary,F31,9,4,5,60,265,38,96,84,21,20,17
2012-02,Norfolk Constabulary,F11,16,1,12,37,114,25,9,27,21,3,6
2012-02,Norfolk Constabulary,G13,6,0,2,14,58,15,9,6,1,0,3
2012-02,Norfolk Constabulary,G12,4,0,3,7,24,8,3,5,0,2,0
2012-02,Norfolk Constabulary,G11,1,1,2,1,10,3,0,3,1,0,0
2012-02,Norfolk Constabulary,A21,2,2,7,36,113,21,13,25,10,10,12
2012-02,Norfolk Constabulary,A22,7,1,4,23,81,19,0,9,4,0,2
2012-02,Norfolk Constabulary,A23,7,0,2,5,22,8,2,1,2,0,4
2012-02,Norfolk Constabulary,F41,11,1,12,26,107,30,11,27,12,3,4
2012-02,Norfolk Constabulary,B22,8,0,2,15,58,9,0,11,5,0,0
2012-02,Norfolk Constabulary,B21,19,0,7,33,156,26,20,17,7,5,5
