Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Nottinghamshire Police,31-197,2,0,2,1,8,2,0,3,0,0,1
2012-04,Nottinghamshire Police,31-196,0,0,1,4,6,1,0,1,0,0,0
2012-04,Nottinghamshire Police,31-191,2,0,3,0,15,6,1,1,0,0,0
2012-04,Nottinghamshire Police,31-220,2,1,2,1,4,4,5,4,0,1,0
2012-04,Nottinghamshire Police,31-80,0,0,0,0,0,0,0,0,0,0,0
2012-04,Nottinghamshire Police,31-82,5,0,13,7,36,8,3,6,5,4,0
2012-04,Nottinghamshire Police,31-83,5,1,4,12,42,5,5,3,4,0,1
2012-04,Nottinghamshire Police,31-84,3,0,3,6,12,7,1,3,1,0,1
2012-04,Nottinghamshire Police,31-85,8,0,6,5,37,5,4,7,1,3,1
2012-04,Nottinghamshire Police,31-86,3,0,1,1,2,1,2,0,0,0,0
2012-04,Nottinghamshire Police,31-87,2,0,0,1,11,3,0,3,0,0,0
2012-04,Nottinghamshire Police,31-88,0,1,0,5,18,1,2,2,0,0,0
2012-04,Nottinghamshire Police,31-89,4,0,5,4,21,4,0,2,0,1,1
2012-04,Nottinghamshire Police,31-108,6,1,1,16,30,9,1,5,3,2,1
2012-04,Nottinghamshire Police,31-109,3,2,1,5,19,5,0,6,7,1,1
2012-04,Nottinghamshire Police,31-100,3,0,0,8,26,7,1,1,1,1,1
2012-04,Nottinghamshire Police,31-101,2,0,4,6,15,3,0,2,0,0,0
2012-04,Nottinghamshire Police,31-102,2,1,1,25,60,7,14,13,5,7,2
2012-04,Nottinghamshire Police,31-103,5,0,3,0,17,3,0,1,0,1,0
2012-04,Nottinghamshire Police,31-104,3,0,6,17,25,6,4,7,5,1,2
2012-04,Nottinghamshire Police,31-105,0,0,0,3,17,5,0,2,1,0,4
2012-04,Nottinghamshire Police,31-106,1,0,0,4,11,10,5,3,1,0,0
2012-04,Nottinghamshire Police,31-107,0,1,2,6,18,5,0,1,0,2,1
2012-04,Nottinghamshire Police,31-78,9,0,4,8,31,11,10,12,3,0,3
2012-04,Nottinghamshire Police,31-117,3,1,3,21,34,14,0,6,5,5,2
2012-04,Nottinghamshire Police,31-116,6,0,2,5,21,9,0,2,2,0,1
2012-04,Nottinghamshire Police,31-115,4,0,4,10,18,3,0,2,1,0,2
2012-04,Nottinghamshire Police,31-114,6,0,14,3,8,3,0,12,3,0,7
2012-04,Nottinghamshire Police,31-113,5,0,1,3,9,3,0,5,1,0,0
2012-04,Nottinghamshire Police,31-112,8,0,8,5,14,6,4,6,0,0,0
2012-04,Nottinghamshire Police,31-111,5,1,1,2,16,4,1,3,4,0,2
2012-04,Nottinghamshire Police,31-110,2,0,0,14,32,10,1,2,4,2,0
2012-04,Nottinghamshire Police,31-75,3,0,3,5,12,6,0,1,0,0,1
2012-04,Nottinghamshire Police,31-119,3,0,1,2,14,3,3,3,2,1,0
2012-04,Nottinghamshire Police,31-118,2,1,1,0,9,2,0,2,2,0,0
2012-04,Nottinghamshire Police,31-214,6,0,8,2,3,4,0,3,0,1,0
2012-04,Nottinghamshire Police,31-216,3,0,1,1,5,0,0,8,0,0,2
2012-04,Nottinghamshire Police,31-217,5,0,8,1,1,1,0,4,0,0,1
2012-04,Nottinghamshire Police,31-210,11,0,1,2,11,4,3,0,2,0,0
2012-04,Nottinghamshire Police,31-213,5,0,0,3,10,6,0,1,3,1,0
2012-04,Nottinghamshire Police,31-218,6,0,6,4,14,2,7,9,0,0,1
2012-04,Nottinghamshire Police,31-219,4,0,7,2,10,1,1,4,0,0,1
2012-04,Nottinghamshire Police,31-162,9,2,5,11,49,9,0,13,6,0,0
2012-04,Nottinghamshire Police,31-160,0,1,1,9,28,7,1,4,5,0,1
2012-04,Nottinghamshire Police,31-161,3,0,1,11,45,10,1,4,2,0,1
2012-04,Nottinghamshire Police,31-166,4,0,0,9,39,7,1,11,1,1,3
2012-04,Nottinghamshire Police,31-68,2,0,7,4,20,9,0,4,1,1,0
2012-04,Nottinghamshire Police,31-69,1,0,0,5,10,1,0,4,0,0,1
2012-04,Nottinghamshire Police,31-66,7,0,3,2,18,5,0,3,1,0,0
2012-04,Nottinghamshire Police,31-67,13,0,2,15,27,10,2,16,3,0,3
2012-04,Nottinghamshire Police,31-65,0,0,0,0,0,0,0,0,0,0,0
2012-04,Nottinghamshire Police,31-61,6,0,6,7,32,8,2,5,0,1,0
2012-04,Nottinghamshire Police,31-202,0,0,1,1,28,8,2,5,2,1,1
2012-04,Nottinghamshire Police,31-200,6,2,14,8,23,4,0,7,9,0,3
2012-04,Nottinghamshire Police,31-206,3,0,1,5,16,5,3,4,0,0,0
2012-04,Nottinghamshire Police,31-204,11,2,2,5,17,7,0,3,1,0,1
2012-04,Nottinghamshire Police,31-265,1,0,5,0,8,3,3,2,0,1,1
2012-04,Nottinghamshire Police,31-264,9,0,5,7,13,4,4,13,3,0,2
2012-04,Nottinghamshire Police,31-267,4,0,15,11,54,10,4,14,1,1,2
2012-04,Nottinghamshire Police,31-266,0,0,0,3,15,2,0,4,1,1,0
2012-04,Nottinghamshire Police,31-261,0,0,0,3,15,4,0,4,1,0,1
2012-04,Nottinghamshire Police,31-260,1,0,4,9,18,1,0,14,1,0,2
2012-04,Nottinghamshire Police,31-262,4,0,0,5,1,0,0,0,0,0,0
2012-04,Nottinghamshire Police,31-7,3,0,3,4,1,0,0,1,0,0,0
2012-04,Nottinghamshire Police,31-269,3,0,1,5,27,2,2,4,1,0,1
2012-04,Nottinghamshire Police,31-268,2,0,5,3,34,8,2,4,0,0,1
2012-04,Nottinghamshire Police,31-6,3,0,6,2,16,10,2,5,1,0,1
2012-04,Nottinghamshire Police,31-171,2,0,0,6,15,2,0,0,1,0,0
2012-04,Nottinghamshire Police,31-173,2,1,5,7,9,5,0,5,2,0,0
2012-04,Nottinghamshire Police,31-172,4,0,3,5,9,2,0,5,0,0,1
2012-04,Nottinghamshire Police,31-177,0,0,2,0,4,0,1,2,0,0,0
2012-04,Nottinghamshire Police,31-179,2,0,2,3,9,8,0,2,1,1,1
2012-04,Nottinghamshire Police,31-178,5,0,0,3,7,0,0,3,0,0,1
2012-04,Nottinghamshire Police,31-51,5,1,7,6,49,11,7,7,2,1,4
2012-04,Nottinghamshire Police,31-56,2,1,4,5,17,4,0,3,2,1,2
2012-04,Nottinghamshire Police,31-55,2,1,2,6,21,7,2,9,0,0,3
2012-04,Nottinghamshire Police,31-54,6,0,12,7,21,8,1,4,1,1,4
2012-04,Nottinghamshire Police,31-250,6,0,3,4,15,9,1,7,4,2,0
2012-04,Nottinghamshire Police,31-251,6,0,3,2,25,11,3,6,0,1,1
2012-04,Nottinghamshire Police,31-252,3,0,2,5,11,2,0,0,1,0,2
2012-04,Nottinghamshire Police,31-253,8,0,8,11,28,14,0,8,2,1,0
2012-04,Nottinghamshire Police,31-254,16,0,5,0,11,5,0,8,0,0,0
2012-04,Nottinghamshire Police,31-255,2,0,0,2,6,2,2,4,0,1,0
2012-04,Nottinghamshire Police,31-256,2,0,3,7,15,1,0,5,2,0,0
2012-04,Nottinghamshire Police,31-258,0,0,0,0,0,0,0,0,0,0,0
2012-04,Nottinghamshire Police,31-259,5,0,3,1,12,12,3,9,3,0,1
2012-04,Nottinghamshire Police,31-44,6,0,7,8,40,11,1,11,0,0,0
2012-04,Nottinghamshire Police,31-46,8,0,8,12,51,15,2,6,1,2,2
2012-04,Nottinghamshire Police,31-47,9,0,4,16,55,22,21,16,5,3,4
2012-04,Nottinghamshire Police,31-40,1,0,3,7,16,4,0,3,1,0,0
2012-04,Nottinghamshire Police,31-43,4,0,4,1,16,5,1,12,1,0,4
2012-04,Nottinghamshire Police,31-148,5,0,6,6,9,0,0,8,3,0,0
2012-04,Nottinghamshire Police,31-149,4,0,2,6,29,5,0,2,1,3,1
2012-04,Nottinghamshire Police,31-144,8,1,8,20,98,11,19,36,32,5,2
2012-04,Nottinghamshire Police,31-145,2,2,10,57,113,15,37,85,12,16,6
2012-04,Nottinghamshire Police,31-146,2,0,5,29,45,10,43,58,5,0,2
2012-04,Nottinghamshire Police,31-147,4,1,11,4,16,1,3,8,0,3,2
2012-04,Nottinghamshire Police,31-140,5,2,6,7,23,13,1,6,2,2,0
2012-04,Nottinghamshire Police,31-141,1,1,9,1,10,2,6,4,1,0,1
2012-04,Nottinghamshire Police,31-142,5,0,2,3,15,5,0,24,0,0,1
2012-04,Nottinghamshire Police,31-143,2,0,4,23,37,5,37,39,13,3,3
2012-04,Nottinghamshire Police,31-249,1,1,1,1,4,0,1,0,1,2,0
2012-04,Nottinghamshire Police,31-248,6,1,3,4,21,4,0,6,3,1,0
2012-04,Nottinghamshire Police,31-247,4,1,0,8,18,13,8,6,3,1,2
2012-04,Nottinghamshire Police,31-246,2,0,5,0,6,2,0,3,2,0,0
2012-04,Nottinghamshire Police,31-245,7,1,3,6,26,4,0,2,0,1,1
2012-04,Nottinghamshire Police,31-244,3,1,5,5,7,4,2,1,3,1,1
2012-04,Nottinghamshire Police,31-243,3,0,8,6,12,2,1,14,2,0,0
2012-04,Nottinghamshire Police,31-242,2,0,3,3,10,1,0,0,0,0,2
2012-04,Nottinghamshire Police,31-241,3,0,4,3,5,4,0,1,0,0,1
2012-04,Nottinghamshire Police,31-240,2,0,1,3,6,2,6,7,0,1,2
2012-04,Nottinghamshire Police,31-30,11,2,6,8,39,12,0,13,7,2,0
2012-04,Nottinghamshire Police,31-33,5,0,3,0,2,0,0,2,1,0,0
2012-04,Nottinghamshire Police,31-32,3,0,2,1,4,2,0,1,0,0,0
2012-04,Nottinghamshire Police,31-34,5,0,1,2,10,0,0,6,1,0,0
2012-04,Nottinghamshire Police,31-36,0,0,0,4,1,1,0,1,0,0,0
2012-04,Nottinghamshire Police,31-159,0,0,3,2,21,2,0,0,2,2,0
2012-04,Nottinghamshire Police,31-158,2,1,0,6,31,4,1,5,2,0,0
2012-04,Nottinghamshire Police,31-153,1,0,2,1,3,1,12,6,2,0,6
2012-04,Nottinghamshire Police,31-152,10,0,7,10,43,14,1,4,4,0,1
2012-04,Nottinghamshire Police,31-151,9,0,3,7,53,7,0,3,1,0,3
2012-04,Nottinghamshire Police,31-150,9,0,3,14,36,13,2,6,2,1,2
2012-04,Nottinghamshire Police,31-157,4,1,1,3,11,5,0,3,0,0,0
2012-04,Nottinghamshire Police,31-156,3,1,2,10,23,9,6,1,1,0,1
2012-04,Nottinghamshire Police,31-155,6,0,1,5,24,7,4,5,2,1,0
2012-04,Nottinghamshire Police,31-154,4,3,3,0,4,3,0,2,0,0,1
2012-04,Nottinghamshire Police,31-53,0,1,3,10,42,9,0,2,6,2,0
2012-04,Nottinghamshire Police,31-52,4,0,21,13,25,3,0,6,4,0,2
2012-04,Nottinghamshire Police,31-238,1,1,0,2,13,3,0,3,0,0,0
2012-04,Nottinghamshire Police,31-239,6,0,9,14,64,11,5,8,3,4,2
2012-04,Nottinghamshire Police,31-233,3,0,0,1,0,1,0,5,0,0,0
2012-04,Nottinghamshire Police,31-230,2,0,0,0,0,1,0,0,0,0,0
2012-04,Nottinghamshire Police,31-231,6,0,3,2,7,1,0,1,4,0,0
2012-04,Nottinghamshire Police,31-237,5,0,6,16,65,7,2,15,3,1,0
2012-04,Nottinghamshire Police,31-235,0,0,0,0,3,0,0,1,0,0,0
2012-04,Nottinghamshire Police,31-26,4,0,17,4,28,8,5,7,0,2,1
2012-04,Nottinghamshire Police,31-27,5,0,7,13,38,10,5,14,4,2,2
2012-04,Nottinghamshire Police,31-24,5,0,4,9,49,12,4,5,0,3,1
2012-04,Nottinghamshire Police,31-28,7,0,4,1,16,8,5,3,2,0,1
2012-04,Nottinghamshire Police,31-128,3,3,7,7,36,19,20,3,1,0,2
2012-04,Nottinghamshire Police,31-129,3,0,0,8,21,8,0,2,1,0,0
2012-04,Nottinghamshire Police,31-126,5,0,3,2,17,1,0,1,0,2,1
2012-04,Nottinghamshire Police,31-127,6,1,6,12,60,19,0,5,1,1,1
2012-04,Nottinghamshire Police,31-124,5,0,0,4,18,5,0,4,2,2,1
2012-04,Nottinghamshire Police,31-125,8,0,5,0,10,0,0,1,1,0,0
2012-04,Nottinghamshire Police,31-122,2,1,1,13,19,5,0,2,5,3,2
2012-04,Nottinghamshire Police,31-123,5,0,2,6,34,7,0,3,2,0,1
2012-04,Nottinghamshire Police,31-120,4,0,1,10,37,5,1,3,2,3,0
2012-04,Nottinghamshire Police,31-121,3,0,4,6,23,1,0,3,1,2,1
2012-04,Nottinghamshire Police,31-180,6,0,4,5,13,5,0,3,0,0,1
2012-04,Nottinghamshire Police,31-181,4,0,0,4,15,0,6,12,1,0,2
2012-04,Nottinghamshire Police,31-182,3,0,5,1,10,0,0,1,0,0,1
2012-04,Nottinghamshire Police,31-183,7,0,6,0,6,1,0,0,0,0,0
2012-04,Nottinghamshire Police,31-184,5,0,8,7,3,0,0,0,0,0,0
2012-04,Nottinghamshire Police,31-185,3,0,2,18,20,7,0,3,0,1,1
2012-04,Nottinghamshire Police,31-186,0,0,2,0,3,2,0,1,0,0,1
2012-04,Nottinghamshire Police,31-187,2,0,0,3,6,1,11,7,0,2,2
2012-04,Nottinghamshire Police,31-188,2,0,0,1,11,2,0,2,0,0,0
2012-04,Nottinghamshire Police,31-189,10,0,2,8,20,6,0,9,0,0,1
2012-04,Nottinghamshire Police,31-223,9,0,2,3,13,4,5,7,0,0,2
2012-04,Nottinghamshire Police,31-222,2,0,0,1,0,0,0,0,0,0,0
2012-04,Nottinghamshire Police,31-18,0,0,0,0,0,0,0,0,0,0,0
2012-04,Nottinghamshire Police,31-14,2,0,0,1,4,1,0,6,0,0,0
2012-04,Nottinghamshire Police,31-12,2,1,1,4,14,3,8,2,2,1,0
2012-04,Nottinghamshire Police,31-11,1,0,1,6,22,2,0,1,0,1,1
2012-04,Nottinghamshire Police,31-97,3,0,4,5,15,2,1,3,1,1,0
2012-04,Nottinghamshire Police,31-94,2,1,0,3,18,4,1,7,3,0,0
2012-04,Nottinghamshire Police,31-93,1,0,1,5,14,3,1,2,1,3,0
2012-04,Nottinghamshire Police,31-92,5,0,4,5,25,6,0,6,3,2,0
2012-04,Nottinghamshire Police,31-91,3,0,1,0,2,1,2,5,1,0,0
2012-04,Nottinghamshire Police,31-90,1,0,0,4,19,4,0,1,0,1,1
2012-04,Nottinghamshire Police,31-59,5,0,0,3,35,4,3,4,1,0,0
2012-04,Nottinghamshire Police,31-98,0,0,2,9,26,2,2,4,2,1,0
2012-04,Nottinghamshire Police,31-139,6,3,3,5,16,4,0,6,1,2,0
2012-04,Nottinghamshire Police,31-138,2,0,2,3,13,1,0,17,1,1,0
2012-04,Nottinghamshire Police,31-135,3,1,7,2,25,1,9,9,2,2,0
2012-04,Nottinghamshire Police,31-134,0,0,0,0,0,0,0,0,0,0,0
2012-04,Nottinghamshire Police,31-137,5,0,2,4,13,4,8,1,1,0,1
2012-04,Nottinghamshire Police,31-136,6,1,10,1,9,1,1,2,1,0,0
2012-04,Nottinghamshire Police,31-131,4,0,3,3,23,14,0,4,4,2,0
2012-04,Nottinghamshire Police,31-130,3,0,3,9,24,13,25,11,2,4,4
2012-04,Nottinghamshire Police,31-133,7,3,2,10,36,8,0,7,5,1,1
2012-04,Nottinghamshire Police,31-132,10,2,0,2,13,6,1,3,0,0,2
