Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Devon and Cornwall Constabulary,431.08,2,0,3,5,8,5,0,2,1,0,1
2012-05,Devon and Cornwall Constabulary,132.01,0,0,2,9,19,8,2,1,2,2,2
2012-05,Devon and Cornwall Constabulary,431.04,5,2,0,30,33,9,10,18,12,16,4
2012-05,Devon and Cornwall Constabulary,431.05,0,0,1,3,7,3,0,2,0,0,0
2012-05,Devon and Cornwall Constabulary,431.06,0,0,3,13,10,0,5,2,0,0,0
2012-05,Devon and Cornwall Constabulary,431.07,1,0,2,5,11,5,3,4,0,4,0
2012-05,Devon and Cornwall Constabulary,423.10,6,0,5,11,28,1,4,7,2,3,1
2012-05,Devon and Cornwall Constabulary,423.11,0,0,1,1,3,2,0,2,0,0,1
2012-05,Devon and Cornwall Constabulary,341.04,1,0,0,9,7,3,1,4,1,0,0
2012-05,Devon and Cornwall Constabulary,431.03,0,0,0,7,9,6,0,2,2,0,1
2012-05,Devon and Cornwall Constabulary,422.08,0,0,1,10,12,3,0,5,0,2,1
2012-05,Devon and Cornwall Constabulary,134.04,6,0,1,7,6,4,0,7,3,0,0
2012-05,Devon and Cornwall Constabulary,111.04,4,0,3,13,36,10,9,8,3,3,1
2012-05,Devon and Cornwall Constabulary,134.06,1,0,3,10,42,7,4,9,1,6,1
2012-05,Devon and Cornwall Constabulary,134.07,3,0,3,24,22,9,7,12,7,3,0
2012-05,Devon and Cornwall Constabulary,111.01,1,0,0,3,13,1,0,4,1,1,1
2012-05,Devon and Cornwall Constabulary,134.02,6,0,0,5,8,3,0,1,0,1,1
2012-05,Devon and Cornwall Constabulary,111.02,3,0,1,2,9,7,0,2,0,0,0
2012-05,Devon and Cornwall Constabulary,134.09,8,0,2,2,16,4,3,7,1,1,0
2012-05,Devon and Cornwall Constabulary,341.02,5,0,2,3,9,3,0,2,2,1,1
2012-05,Devon and Cornwall Constabulary,341.03,1,0,2,4,17,10,2,5,0,2,3
2012-05,Devon and Cornwall Constabulary,216.01,4,2,4,43,102,11,2,24,16,20,10
2012-05,Devon and Cornwall Constabulary,216.02,4,3,3,64,91,19,55,59,13,22,8
2012-05,Devon and Cornwall Constabulary,423.09,0,0,6,4,9,2,0,0,0,0,1
2012-05,Devon and Cornwall Constabulary,423.08,1,0,2,3,2,0,0,0,0,0,0
2012-05,Devon and Cornwall Constabulary,343.01,4,2,5,18,50,11,7,18,9,2,3
2012-05,Devon and Cornwall Constabulary,343.02,2,0,3,3,25,8,4,5,0,2,0
2012-05,Devon and Cornwall Constabulary,343.03,2,0,7,4,13,5,0,2,1,2,3
2012-05,Devon and Cornwall Constabulary,423.03,6,0,4,2,7,5,4,0,0,1,1
2012-05,Devon and Cornwall Constabulary,423.02,2,0,0,3,16,5,0,0,0,0,1
2012-05,Devon and Cornwall Constabulary,423.01,6,0,2,1,9,2,0,5,0,0,2
2012-05,Devon and Cornwall Constabulary,423.06,2,0,1,4,18,5,0,3,1,0,1
2012-05,Devon and Cornwall Constabulary,423.05,3,0,0,4,11,12,0,1,1,1,0
2012-05,Devon and Cornwall Constabulary,423.04,1,0,4,6,13,4,0,8,4,3,3
2012-05,Devon and Cornwall Constabulary,433.02,1,0,3,10,19,19,1,7,2,3,4
2012-05,Devon and Cornwall Constabulary,433.03,5,0,4,15,23,9,0,5,1,3,3
2012-05,Devon and Cornwall Constabulary,433.01,9,0,2,19,20,11,0,6,1,5,5
2012-05,Devon and Cornwall Constabulary,431.02,2,0,0,7,9,1,1,1,0,1,0
2012-05,Devon and Cornwall Constabulary,433.04,2,0,0,4,14,4,1,0,1,1,1
2012-05,Devon and Cornwall Constabulary,433.05,4,0,3,20,47,21,6,9,13,6,3
2012-05,Devon and Cornwall Constabulary,134.10,6,0,0,3,3,4,0,2,0,0,1
2012-05,Devon and Cornwall Constabulary,113.07,3,0,5,8,33,8,1,7,2,2,5
2012-05,Devon and Cornwall Constabulary,113.06,2,0,5,25,32,5,6,12,0,6,4
2012-05,Devon and Cornwall Constabulary,113.05,0,0,6,3,12,4,1,1,2,0,1
2012-05,Devon and Cornwall Constabulary,113.04,2,0,1,11,15,7,0,10,1,1,2
2012-05,Devon and Cornwall Constabulary,113.03,3,0,2,9,43,31,1,7,3,4,4
2012-05,Devon and Cornwall Constabulary,113.02,3,0,5,13,29,16,5,5,3,6,0
2012-05,Devon and Cornwall Constabulary,113.01,3,0,6,6,40,12,7,5,2,5,2
2012-05,Devon and Cornwall Constabulary,423.12,4,0,0,5,12,6,0,5,1,0,0
2012-05,Devon and Cornwall Constabulary,131.01,1,0,0,8,18,3,0,4,0,2,1
2012-05,Devon and Cornwall Constabulary,341.01,3,0,5,27,53,22,0,4,3,3,1
2012-05,Devon and Cornwall Constabulary,121.08,1,0,0,10,18,4,28,7,2,3,2
2012-05,Devon and Cornwall Constabulary,121.01,5,0,4,4,21,5,3,9,1,4,2
2012-05,Devon and Cornwall Constabulary,121.07,1,0,5,8,26,3,0,6,0,1,0
2012-05,Devon and Cornwall Constabulary,121.04,2,0,1,9,7,4,0,2,0,2,0
2012-05,Devon and Cornwall Constabulary,121.05,0,0,0,6,3,0,0,2,0,0,0
2012-05,Devon and Cornwall Constabulary,121.02,3,0,2,2,12,3,0,2,0,0,0
2012-05,Devon and Cornwall Constabulary,121.03,1,0,2,6,9,0,0,5,0,0,0
2012-05,Devon and Cornwall Constabulary,111.05,7,0,4,3,16,10,2,5,1,1,1
2012-05,Devon and Cornwall Constabulary,342.04,0,0,0,4,6,2,0,4,1,0,2
2012-05,Devon and Cornwall Constabulary,133.01,1,0,4,18,44,17,2,9,6,7,1
2012-05,Devon and Cornwall Constabulary,133.03,4,0,3,5,27,8,0,6,2,2,1
2012-05,Devon and Cornwall Constabulary,133.02,2,0,0,1,7,1,0,2,1,0,0
2012-05,Devon and Cornwall Constabulary,133.05,4,0,1,6,15,10,3,1,0,2,0
2012-05,Devon and Cornwall Constabulary,133.04,0,0,0,2,7,8,0,2,0,0,3
2012-05,Devon and Cornwall Constabulary,421.01,3,0,1,3,9,1,1,1,0,2,4
2012-05,Devon and Cornwall Constabulary,411.02,8,0,8,14,28,10,1,10,2,3,0
2012-05,Devon and Cornwall Constabulary,421.03,1,0,0,4,15,1,2,6,1,0,0
2012-05,Devon and Cornwall Constabulary,421.02,1,0,2,1,7,2,0,6,0,0,2
2012-05,Devon and Cornwall Constabulary,421.05,2,0,2,10,14,7,0,4,0,2,0
2012-05,Devon and Cornwall Constabulary,421.04,5,0,2,4,19,5,1,4,0,0,1
2012-05,Devon and Cornwall Constabulary,421.06,8,0,4,20,36,17,10,10,1,7,2
2012-05,Devon and Cornwall Constabulary,131.03,9,0,0,4,13,10,5,2,1,0,3
2012-05,Devon and Cornwall Constabulary,131.02,1,0,4,15,17,8,9,3,13,4,2
2012-05,Devon and Cornwall Constabulary,411.08,3,0,2,4,26,4,0,6,1,3,0
2012-05,Devon and Cornwall Constabulary,411.09,1,1,1,12,24,13,3,5,3,2,0
2012-05,Devon and Cornwall Constabulary,131.04,5,0,1,8,21,7,5,11,5,3,2
2012-05,Devon and Cornwall Constabulary,215.06,1,0,2,14,18,19,1,4,6,3,2
2012-05,Devon and Cornwall Constabulary,123.01,6,0,3,21,45,13,3,12,2,4,0
2012-05,Devon and Cornwall Constabulary,123.02,8,0,2,7,17,1,4,6,2,0,3
2012-05,Devon and Cornwall Constabulary,411.01,9,0,11,7,22,13,3,9,1,2,2
2012-05,Devon and Cornwall Constabulary,411.06,1,0,3,3,19,5,0,3,0,2,1
2012-05,Devon and Cornwall Constabulary,411.07,4,0,0,6,27,1,0,2,0,3,0
2012-05,Devon and Cornwall Constabulary,411.05,5,0,3,7,17,5,0,7,2,8,2
