Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Lancashire Constabulary,E37,1,0,0,1,11,0,0,2,0,0,0
2012-09,Lancashire Constabulary,E36,3,0,2,8,26,6,1,3,0,0,2
2012-09,Lancashire Constabulary,E35,2,0,3,6,56,15,2,6,1,1,5
2012-09,Lancashire Constabulary,F23,3,0,1,4,40,4,3,5,1,0,1
2012-09,Lancashire Constabulary,F22,1,0,6,5,12,2,1,1,1,1,5
2012-09,Lancashire Constabulary,F21,9,1,4,8,44,11,8,6,1,2,1
2012-09,Lancashire Constabulary,E34,10,0,1,3,10,3,0,4,0,1,1
2012-09,Lancashire Constabulary,C39,4,1,4,11,31,4,0,8,0,0,0
2012-09,Lancashire Constabulary,C38,3,0,5,3,23,4,3,0,2,0,0
2012-09,Lancashire Constabulary,F25,4,0,7,2,26,3,3,7,3,0,1
2012-09,Lancashire Constabulary,F24,9,0,7,5,24,6,0,4,1,0,0
2012-09,Lancashire Constabulary,C35,3,0,1,0,1,0,0,0,0,0,1
2012-09,Lancashire Constabulary,C34,6,0,5,1,15,2,0,5,1,1,0
2012-09,Lancashire Constabulary,C37,5,0,3,5,30,4,0,2,3,2,1
2012-09,Lancashire Constabulary,C36,3,0,1,3,21,1,0,1,0,0,0
2012-09,Lancashire Constabulary,C31,4,0,0,2,16,0,0,2,1,0,1
2012-09,Lancashire Constabulary,C30,3,0,2,8,48,6,4,14,3,1,0
2012-09,Lancashire Constabulary,C33,6,0,1,1,8,0,0,1,0,0,0
2012-09,Lancashire Constabulary,C32,3,0,0,3,8,1,0,0,0,0,1
2012-09,Lancashire Constabulary,E31,6,0,3,2,55,12,0,7,2,0,1
2012-09,Lancashire Constabulary,E30,13,1,4,7,52,22,2,13,1,1,4
2012-09,Lancashire Constabulary,F1,13,0,1,18,77,11,1,7,2,3,2
2012-09,Lancashire Constabulary,F20,8,1,5,8,24,4,0,7,0,2,0
2012-09,Lancashire Constabulary,C22,1,0,2,6,21,2,5,3,1,0,0
2012-09,Lancashire Constabulary,C23,5,1,3,8,39,13,0,5,5,3,1
2012-09,Lancashire Constabulary,C20,10,0,1,2,28,2,3,5,1,0,0
2012-09,Lancashire Constabulary,C21,2,0,4,2,13,3,1,4,0,0,0
2012-09,Lancashire Constabulary,C26,3,0,0,5,20,6,3,4,1,0,0
2012-09,Lancashire Constabulary,C27,13,0,8,2,23,6,1,7,1,1,1
2012-09,Lancashire Constabulary,C24,1,0,8,1,17,3,7,5,0,0,3
2012-09,Lancashire Constabulary,C25,9,0,9,13,72,12,6,13,3,2,2
2012-09,Lancashire Constabulary,C28,0,0,0,0,3,1,0,1,0,0,1
2012-09,Lancashire Constabulary,C29,1,0,3,4,8,1,0,2,0,0,1
2012-09,Lancashire Constabulary,F2,2,1,5,6,27,5,0,5,1,1,0
2012-09,Lancashire Constabulary,F30,6,0,5,3,30,8,5,4,0,1,1
2012-09,Lancashire Constabulary,F31,12,0,7,8,56,10,1,17,3,1,3
2012-09,Lancashire Constabulary,F32,2,1,2,4,44,4,4,10,1,0,1
2012-09,Lancashire Constabulary,F3,7,0,1,4,8,1,0,6,1,0,1
2012-09,Lancashire Constabulary,F34,3,0,0,8,49,10,8,4,2,0,1
2012-09,Lancashire Constabulary,F35,10,0,2,6,55,5,0,13,0,0,1
2012-09,Lancashire Constabulary,F36,3,0,3,1,20,6,0,2,0,0,0
2012-09,Lancashire Constabulary,F37,12,0,5,7,59,16,1,14,6,2,1
2012-09,Lancashire Constabulary,F38,2,0,1,8,44,2,0,3,2,0,0
2012-09,Lancashire Constabulary,F39,6,0,7,5,53,4,16,16,2,2,1
2012-09,Lancashire Constabulary,F5,0,0,2,7,16,1,0,2,1,1,0
2012-09,Lancashire Constabulary,F6,11,0,6,11,66,12,3,11,2,2,4
2012-09,Lancashire Constabulary,B29,2,0,7,11,47,4,4,5,1,1,1
2012-09,Lancashire Constabulary,B28,0,0,0,0,0,0,0,0,1,0,0
2012-09,Lancashire Constabulary,B27,0,0,1,1,2,1,0,3,0,0,0
2012-09,Lancashire Constabulary,B26,0,0,3,1,4,0,1,3,0,0,0
