Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Cleveland Police,Ormesby,1,0,1,0,17,4,2,3,1,0,0
2012-03,Cleveland Police,Rossmere,5,0,7,16,33,14,2,2,4,2,0
2012-03,Cleveland Police,Brookfield,0,1,2,0,15,5,2,1,0,0,1
2012-03,Cleveland Police,Seaton,1,0,0,3,27,5,2,2,0,0,0
2012-03,Cleveland Police,Coulby Newham,1,0,1,3,39,6,9,1,0,3,2
2012-03,Cleveland Police,Newcomen,0,0,1,0,19,2,1,1,1,0,1
2012-03,Cleveland Police,Billingham South,6,0,4,8,34,13,0,7,2,1,2
2012-03,Cleveland Police,Dormanstown,4,0,2,7,31,7,3,8,0,0,1
2012-03,Cleveland Police,Newtown,6,0,3,16,78,19,1,6,6,2,2
2012-03,Cleveland Police,Acklam,2,0,3,4,44,7,4,3,1,0,4
2012-03,Cleveland Police,Burn Valley,11,1,4,3,48,3,3,5,2,0,0
2012-03,Cleveland Police,Beechwood,11,0,11,18,91,20,3,19,4,1,4
2012-03,Cleveland Police,Yarm,2,0,1,6,26,3,6,9,3,0,5
2012-03,Cleveland Police,Longbeck,2,0,3,0,22,2,0,2,1,1,0
2012-03,Cleveland Police,Grangefield,5,0,1,5,20,0,0,3,0,0,2
2012-03,Cleveland Police,Park - Middlesbrough,7,2,3,9,42,3,13,9,2,3,2
2012-03,Cleveland Police,Linthorpe,10,0,10,8,58,14,9,5,2,0,6
2012-03,Cleveland Police,Western Parishes,1,0,1,2,6,0,0,0,1,0,2
2012-03,Cleveland Police,Billingham West,1,0,0,1,11,0,0,3,0,0,1
2012-03,Cleveland Police,Ingleby Barwick West,0,0,1,0,33,2,0,2,0,0,0
2012-03,Cleveland Police,Ladgate,5,0,1,2,22,6,2,6,1,0,2
2012-03,Cleveland Police,Hardwick,10,0,8,7,57,17,0,7,6,3,4
2012-03,Cleveland Police,Brotton,4,0,4,5,48,10,0,3,0,0,3
2012-03,Cleveland Police,Hutton,6,0,0,0,22,2,0,6,0,0,2
2012-03,Cleveland Police,Grangetown,15,1,3,9,55,18,11,20,1,3,0
2012-03,Cleveland Police,Hemlington,1,2,1,8,59,8,4,10,1,4,2
2012-03,Cleveland Police,South Bank,6,0,1,4,68,25,22,12,5,4,0
2012-03,Cleveland Police,Throston,7,0,4,7,37,6,7,7,2,1,3
2012-03,Cleveland Police,Kader,1,0,2,2,24,2,7,1,1,1,1
2012-03,Cleveland Police,Guisborough,9,0,6,4,59,12,10,11,1,0,1
2012-03,Cleveland Police,Village,3,1,0,6,40,9,5,0,5,1,4
2012-03,Cleveland Police,Middlehaven,14,4,5,48,189,30,93,53,14,15,12
2012-03,Cleveland Police,Elwick,0,0,1,0,19,0,0,0,0,0,0
2012-03,Cleveland Police,University,15,2,5,13,46,21,3,14,8,0,1
2012-03,Cleveland Police,Lockwood,0,0,0,1,9,3,0,2,1,2,0
2012-03,Cleveland Police,Saltburn,1,0,0,4,30,6,3,3,0,1,2
2012-03,Cleveland Police,Stranton,6,0,7,44,171,11,31,25,12,9,7
2012-03,Cleveland Police,Teesville,5,0,5,4,55,17,9,3,2,0,3
2012-03,Cleveland Police,Owton,3,0,0,8,56,11,8,3,3,2,3
2012-03,Cleveland Police,Ingleby Barwick East,3,0,0,0,45,1,0,7,0,1,4
2012-03,Cleveland Police,Park End,4,2,2,15,57,14,13,4,2,1,4
2012-03,Cleveland Police,Hartburn,3,0,2,1,14,5,6,1,1,0,0
2012-03,Cleveland Police,Hart,3,0,0,3,17,4,1,3,0,0,0
2012-03,Cleveland Police,Coatham,7,0,2,16,100,21,16,21,7,3,1
2012-03,Cleveland Police,Fairfield,1,0,1,2,11,4,3,2,0,0,1
2012-03,Cleveland Police,Stockton Town Centre,19,0,7,35,160,24,47,43,8,10,13
2012-03,Cleveland Police,Marton West,1,0,1,0,13,1,0,1,0,0,3
2012-03,Cleveland Police,Foggy Furze,7,1,4,8,51,5,8,7,6,2,2
2012-03,Cleveland Police,Stainton and Thornton,1,0,1,1,9,2,0,3,0,0,0
2012-03,Cleveland Police,Beckfield,4,1,2,4,25,5,6,2,1,1,0
2012-03,Cleveland Police,St Germains,0,0,1,7,27,3,1,2,0,0,0
2012-03,Cleveland Police,Pallister,4,2,4,9,78,20,17,9,1,2,7
2012-03,Cleveland Police,Westworth,3,0,3,2,12,3,0,4,0,1,0
2012-03,Cleveland Police,Norton West,0,0,2,0,20,0,1,1,1,0,1
2012-03,Cleveland Police,Thorntree,3,0,1,10,30,15,1,1,1,1,2
2012-03,Cleveland Police,Rift House,1,0,0,2,29,6,4,5,0,2,2
2012-03,Cleveland Police,Eaglescliffe,2,0,2,0,43,6,1,2,0,1,2
2012-03,Cleveland Police,Marton,6,0,1,4,24,0,0,1,0,2,0
2012-03,Cleveland Police,Norton South,8,0,5,4,15,7,5,11,2,1,4
2012-03,Cleveland Police,Eston,8,1,8,4,32,10,9,9,3,1,1
2012-03,Cleveland Police,Greatham,1,0,0,3,21,0,0,2,1,0,0
2012-03,Cleveland Police,Kirkleatham,1,0,3,9,44,18,6,5,0,0,1
2012-03,Cleveland Police,Ayresome,7,0,9,6,50,4,0,9,1,2,0
2012-03,Cleveland Police,Mandale and Victoria,9,2,6,19,89,22,15,16,2,3,5
2012-03,Cleveland Police,Billingham East,5,0,3,5,56,12,1,5,0,0,1
