Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Surrey Police,EPEA,7,0,8,4,35,9,1,15,3,1,2
2012-06,Surrey Police,SHLI,8,0,3,2,25,3,1,3,1,0,0
2012-06,Surrey Police,SHSW,4,0,2,7,48,16,2,2,1,4,2
2012-06,Surrey Police,SHSP,2,0,1,2,15,4,0,2,0,0,0
2012-06,Surrey Police,ELCO,11,0,7,4,54,14,2,12,7,1,7
2012-06,Surrey Police,SHCT,0,1,1,7,29,12,10,7,3,5,1
2012-06,Surrey Police,MVAS,2,1,2,8,32,6,0,3,1,1,2
2012-06,Surrey Police,SPST,2,0,7,7,56,10,18,24,3,5,4
2012-06,Surrey Police,SPSU,11,1,3,7,60,8,0,6,8,2,0
2012-06,Surrey Police,RBHW,12,1,6,6,37,9,0,3,7,3,0
2012-06,Surrey Police,SPSL,6,0,0,3,25,1,0,3,3,0,0
2012-06,Surrey Police,SPLS,11,0,10,8,38,3,1,9,1,0,10
2012-06,Surrey Police,SPSH,10,0,4,6,26,4,1,5,1,0,4
2012-06,Surrey Police,SHCB,2,0,2,3,20,4,0,0,0,0,0
2012-06,Surrey Police,RBHO,7,0,6,14,44,11,12,8,6,2,4
2012-06,Surrey Police,WVSC,4,0,3,4,24,1,2,7,3,3,2
2012-06,Surrey Police,SPSA,8,0,8,9,27,2,2,4,2,1,1
2012-06,Surrey Police,SPSC,4,0,7,10,51,8,6,4,5,1,6
2012-06,Surrey Police,MVRE,3,0,3,4,44,6,3,10,2,0,5
2012-06,Surrey Police,TNPW,12,0,9,9,19,2,4,3,1,2,7
2012-06,Surrey Police,TNLD,11,0,12,5,25,7,1,6,0,1,0
2012-06,Surrey Police,MVRW,12,0,1,7,19,4,0,3,0,0,2
2012-06,Surrey Police,SHMD,0,0,1,2,32,4,3,6,4,0,2
2012-06,Surrey Police,GDPW,2,0,5,8,33,4,0,7,0,1,1
2012-06,Surrey Police,WVHG,9,0,1,4,21,7,1,7,0,0,0
2012-06,Surrey Police,WKSH,3,0,0,8,12,6,1,1,0,2,1
2012-06,Surrey Police,RUAT,6,0,3,3,46,4,7,8,4,2,2
