Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Northamptonshire Police,SCT112,7,0,11,11,42,7,5,14,4,4,4
2012-09,Northamptonshire Police,SCT141,27,0,14,43,124,26,8,18,7,5,5
2012-09,Northamptonshire Police,SCT164,73,16,60,66,314,57,35,61,11,9,20
2012-09,Northamptonshire Police,SCT152,10,0,14,9,48,9,7,14,2,0,10
2012-09,Northamptonshire Police,SCT165,57,8,34,58,242,53,30,38,4,9,9
2012-09,Northamptonshire Police,SCT151,17,1,30,27,117,30,13,25,7,2,10
2012-09,Northamptonshire Police,SCT101,9,0,21,9,37,5,2,10,0,1,0
2012-09,Northamptonshire Police,SCT103,11,0,11,26,78,14,2,14,3,1,11
2012-09,Northamptonshire Police,SCT102,31,0,17,28,141,44,9,18,9,1,9
2012-09,Northamptonshire Police,SCT163,71,9,40,72,287,77,29,46,13,7,9
2012-09,Northamptonshire Police,SCT162,44,7,25,112,301,66,57,158,26,34,21
2012-09,Northamptonshire Police,SCT111,37,5,28,72,282,79,45,42,10,13,26
2012-09,Northamptonshire Police,SCT122,30,0,19,31,121,33,1,18,2,2,7
2012-09,Northamptonshire Police,SCT121,55,6,31,81,275,75,62,73,19,15,27
2012-09,Northamptonshire Police,SCT142,31,0,55,38,87,27,3,43,8,2,9
2012-09,Northamptonshire Police,SCT131,55,9,34,71,281,76,48,58,16,14,12
2012-09,Northamptonshire Police,SCT132,17,0,18,12,51,14,11,10,5,1,4
