Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Cambridgeshire Constabulary,CamCity_East_City,19,5,20,34,145,47,16,110,18,13,4
2012-09,Cambridgeshire Constabulary,Pboro_Eastern,40,8,54,103,343,84,109,165,39,25,24
2012-09,Cambridgeshire Constabulary,Hunts_Huntingdon_and_Yaxley,33,2,29,47,168,27,22,59,11,6,15
2012-09,Cambridgeshire Constabulary,CamCity_South_City,11,0,7,14,64,16,8,41,11,4,5
2012-09,Cambridgeshire Constabulary,Fenland_March_and_Chatteris,16,0,7,24,115,23,11,22,8,5,9
2012-09,Cambridgeshire Constabulary,ECambs_Littleport_and_West,6,0,7,12,52,5,2,4,2,2,3
2012-09,Cambridgeshire Constabulary,ECambs_Soham_and_South,23,0,12,18,38,14,8,24,1,2,6
2012-09,Cambridgeshire Constabulary,CamCity_Cambridge_City,5,2,0,32,69,14,43,139,12,25,4
2012-09,Cambridgeshire Constabulary,Hunts_St_Neots,36,0,24,31,91,23,12,27,8,5,8
2012-09,Cambridgeshire Constabulary,Fenland_Wisbech,23,2,18,54,198,50,23,40,10,18,8
2012-09,Cambridgeshire Constabulary,Fenland_Whittlesey,4,1,5,4,32,13,1,12,5,2,2
2012-09,Cambridgeshire Constabulary,SCambs_Cambourne,49,0,22,37,116,38,3,47,12,7,16
2012-09,Cambridgeshire Constabulary,ECambs_Ely_City,11,0,6,8,37,12,11,20,8,0,3
2012-09,Cambridgeshire Constabulary,CamCity_North_City,11,2,12,23,121,28,17,73,13,6,7
2012-09,Cambridgeshire Constabulary,Pboro_Southern,43,6,43,51,204,51,25,76,12,9,16
2012-09,Cambridgeshire Constabulary,SCambs_Histon,9,0,11,5,50,12,3,34,3,1,3
2012-09,Cambridgeshire Constabulary,SCambs_Sawston,26,1,10,13,53,11,2,20,12,4,6
2012-09,Cambridgeshire Constabulary,Hunts_St_Ives_and_Ramsey,28,0,24,33,123,36,12,36,10,3,6
2012-09,Cambridgeshire Constabulary,CamCity_West_City,3,2,7,1,10,2,0,37,1,0,1
2012-09,Cambridgeshire Constabulary,Pboro_Northern,52,4,38,64,335,67,42,80,13,12,22
