Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,West Yorkshire Police,AAN_HP,24,5,16,30,97,25,5,37,10,2,3
2012-06,West Yorkshire Police,DA_CEN,57,2,32,65,231,57,69,115,37,29,21
2012-06,West Yorkshire Police,CAN_MOR,70,2,45,36,199,47,30,66,6,19,24
2012-06,West Yorkshire Police,BA_GH,31,11,25,43,171,36,34,43,22,12,8
2012-06,West Yorkshire Police,FAN_UCV,39,0,17,34,110,29,7,39,10,4,4
2012-06,West Yorkshire Police,AAN_WI,70,3,30,65,260,79,21,53,29,11,26
2012-06,West Yorkshire Police,AAN_WO,61,4,45,54,198,75,26,57,10,15,31
2012-06,West Yorkshire Police,BA_CA,17,5,19,18,72,23,0,19,16,1,5
2012-06,West Yorkshire Police,EA_SPN,60,1,43,35,168,43,16,51,6,11,14
2012-06,West Yorkshire Police,DA_CAS,67,5,38,55,155,51,27,75,9,11,20
2012-06,West Yorkshire Police,HAN_EC,79,5,70,41,224,47,22,63,6,16,18
2012-06,West Yorkshire Police,BA_BRH,38,2,44,38,140,50,15,36,11,9,5
2012-06,West Yorkshire Police,AAN_NI,64,5,48,55,154,61,19,71,16,15,7
2012-06,West Yorkshire Police,DA_RUR,28,3,23,27,99,34,7,45,2,4,6
2012-06,West Yorkshire Police,DA_PK,34,3,27,46,158,52,24,77,13,10,18
2012-06,West Yorkshire Police,DA_NF,39,0,24,26,175,31,11,41,2,5,9
2012-06,West Yorkshire Police,AAN_NOA,56,3,57,30,183,41,23,62,11,6,23
2012-06,West Yorkshire Police,EA_KDD,16,0,14,8,37,14,0,23,1,0,3
2012-06,West Yorkshire Police,CAN_CH,62,13,61,75,284,82,32,97,19,19,20
2012-06,West Yorkshire Police,DA_SE,36,1,24,46,217,44,23,58,7,7,8
2012-06,West Yorkshire Police,CAN_CITY,30,8,62,76,200,51,115,373,24,26,28
2012-06,West Yorkshire Police,HAN_KE,45,2,44,48,212,51,23,65,19,15,21
2012-06,West Yorkshire Police,GAN_04,43,6,52,41,93,58,17,44,13,12,18
2012-06,West Yorkshire Police,CAN_RTH,47,1,30,69,253,45,7,39,7,12,13
2012-06,West Yorkshire Police,EA_HS,57,6,32,100,216,76,59,111,31,33,29
2012-06,West Yorkshire Police,FAN_LCV,49,3,36,32,118,37,19,83,10,7,5
2012-06,West Yorkshire Police,HAN_BW,58,3,60,27,119,26,19,34,5,4,6
2012-06,West Yorkshire Police,EA_HN,60,3,27,25,134,45,16,70,17,16,22
2012-06,West Yorkshire Police,BA_CWT,31,1,23,26,110,42,24,40,9,2,13
2012-06,West Yorkshire Police,EA_VYS,40,2,33,38,99,37,12,57,6,9,8
2012-06,West Yorkshire Police,BA_WH,31,0,17,9,70,14,4,30,3,0,2
2012-06,West Yorkshire Police,EA_DM,71,5,40,80,257,81,34,78,16,22,12
2012-06,West Yorkshire Police,HAN_SBWW,69,1,37,35,184,34,28,35,6,5,5
2012-06,West Yorkshire Police,DA_NW,49,1,33,38,156,64,4,35,6,5,11
2012-06,West Yorkshire Police,EA_BBB,30,2,34,47,175,42,26,53,13,10,7
2012-06,West Yorkshire Police,BA_RAM,70,3,37,27,172,34,28,38,14,8,16
2012-06,West Yorkshire Police,BA_KS,38,2,22,32,166,57,30,38,12,9,17
2012-06,West Yorkshire Police,HAN_WC,30,1,13,7,62,13,9,23,3,1,2
2012-06,West Yorkshire Police,GAN_06,19,3,31,38,92,34,2,34,14,6,12
2012-06,West Yorkshire Police,GAN_05,63,8,33,36,94,41,10,44,10,13,3
2012-06,West Yorkshire Police,BA_GKSM,25,0,27,16,93,19,9,29,5,2,2
2012-06,West Yorkshire Police,GAN_03,69,3,40,39,115,43,8,37,9,5,17
2012-06,West Yorkshire Police,GAN_02,40,7,44,30,139,51,17,52,22,14,23
2012-06,West Yorkshire Police,GAN_01,31,8,37,70,104,41,80,103,26,31,63
2012-06,West Yorkshire Police,FAN_HO,68,0,41,32,140,37,14,44,4,8,13
2012-06,West Yorkshire Police,FAN_HI,61,4,44,54,249,67,63,75,24,13,26
2012-06,West Yorkshire Police,HAN_NB,65,8,53,59,166,59,5,59,9,16,17
