Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,North Wales Police,GSW08,1,0,0,0,2,0,0,0,0,0,0
2012-01,North Wales Police,GSW09,0,0,0,0,0,0,0,1,0,0,0
2012-01,North Wales Police,FSW14,2,0,0,0,2,0,0,1,0,0,0
2012-01,North Wales Police,YMW19,0,0,1,0,1,0,1,1,0,0,0
2012-01,North Wales Police,YMW18,0,0,0,0,2,2,0,1,0,0,0
2012-01,North Wales Police,YMW17,2,0,0,1,1,0,0,0,0,2,0
2012-01,North Wales Police,GSW01,0,0,0,0,4,1,0,0,0,1,0
2012-01,North Wales Police,GSW02,0,0,0,1,0,0,0,1,0,1,0
2012-01,North Wales Police,FSW15,2,0,0,1,6,2,1,1,0,0,1
2012-01,North Wales Police,GSW04,1,0,0,0,5,0,0,0,0,1,0
2012-01,North Wales Police,GSW05,1,0,0,2,0,1,0,0,0,0,0
2012-01,North Wales Police,GSW06,0,0,0,0,3,1,0,1,0,0,0
2012-01,North Wales Police,GSW07,0,0,0,0,1,0,0,1,2,0,0
2012-01,North Wales Police,CRW18,0,0,0,0,2,0,0,0,0,0,0
2012-01,North Wales Police,CRW19,2,0,0,0,4,0,0,3,0,0,0
2012-01,North Wales Police,CRW14,7,0,0,7,18,10,0,9,11,0,1
2012-01,North Wales Police,CRW15,3,0,0,0,1,1,0,1,0,0,1
2012-01,North Wales Police,CRW16,1,0,0,3,5,3,0,1,0,1,0
2012-01,North Wales Police,CRW17,0,0,0,0,1,0,0,0,0,0,0
2012-01,North Wales Police,CRW10,0,0,0,2,2,4,0,0,0,0,0
2012-01,North Wales Police,CRW11,2,0,0,8,9,2,1,4,0,3,2
2012-01,North Wales Police,CRW12,0,0,1,1,0,0,0,0,0,0,0
2012-01,North Wales Police,CRW13,0,0,2,2,1,0,0,4,3,0,0
2012-01,North Wales Police,YMW31,1,0,0,0,0,0,0,0,0,0,0
2012-01,North Wales Police,YMW16,0,0,0,0,4,0,0,1,0,0,0
2012-01,North Wales Police,YMW14,1,0,1,0,2,0,0,0,0,0,0
2012-01,North Wales Police,YMW15,0,0,1,5,5,3,0,2,0,1,0
2012-01,North Wales Police,YMW08,1,0,0,0,3,1,0,2,0,0,0
2012-01,North Wales Police,WXW05,3,0,3,4,15,2,0,1,0,1,1
2012-01,North Wales Police,GSW03,0,0,0,1,1,2,0,3,0,0,0
2012-01,North Wales Police,WCW06,3,0,1,8,17,5,8,4,2,2,2
2012-01,North Wales Police,YMW01,0,0,1,0,4,5,0,1,0,0,0
2012-01,North Wales Police,YMW02,0,0,0,3,4,2,0,1,0,1,0
2012-01,North Wales Police,YMW03,2,0,1,7,21,9,3,2,1,4,0
2012-01,North Wales Police,YMW04,0,0,1,1,7,3,0,1,0,0,0
2012-01,North Wales Police,YMW05,0,0,1,3,8,2,1,3,3,3,0
2012-01,North Wales Police,YMW06,0,0,2,2,7,2,1,1,0,0,0
2012-01,North Wales Police,YMW07,2,0,1,2,11,1,9,0,2,1,2
2012-01,North Wales Police,GNW25,0,0,0,2,1,0,0,0,0,0,1
2012-01,North Wales Police,GNW24,1,0,1,0,2,1,0,4,0,0,0
2012-01,North Wales Police,GNW27,0,0,1,0,3,0,0,0,0,0,0
2012-01,North Wales Police,GNW26,2,0,0,5,10,1,0,1,0,0,0
2012-01,North Wales Police,GNW21,3,1,0,2,12,4,0,2,3,1,0
2012-01,North Wales Police,GNW20,1,0,1,6,11,3,1,2,1,1,0
2012-01,North Wales Police,GNW23,0,0,1,0,1,0,0,0,0,0,0
2012-01,North Wales Police,GNW22,4,1,1,6,19,8,1,5,3,2,0
2012-01,North Wales Police,YMW10,4,0,2,0,6,2,0,1,0,0,0
2012-01,North Wales Police,GNW29,1,0,1,1,2,1,0,0,0,0,0
2012-01,North Wales Police,GNW28,0,0,0,3,0,0,0,0,0,0,0
2012-01,North Wales Police,GNW14,1,0,1,0,6,0,0,0,0,0,0
2012-01,North Wales Police,WCW22,1,0,0,2,6,1,0,0,0,1,0
2012-01,North Wales Police,WXW04,6,0,1,2,1,0,5,1,1,0,0
2012-01,North Wales Police,WXW07,7,1,2,5,20,10,7,2,0,1,1
2012-01,North Wales Police,WXW06,2,0,0,2,8,2,1,1,0,1,1
2012-01,North Wales Police,WXW01,5,0,1,4,7,1,5,1,1,0,2
2012-01,North Wales Police,WXW03,7,0,0,17,22,2,1,5,3,9,0
2012-01,North Wales Police,WXW02,5,0,3,10,30,3,10,9,3,8,3
2012-01,North Wales Police,WXW09,0,0,0,4,10,5,0,1,0,1,0
2012-01,North Wales Police,WXW08,6,1,5,11,37,11,7,4,3,5,1
2012-01,North Wales Police,YMW33,4,0,0,0,0,0,0,0,0,0,0
2012-01,North Wales Police,YMW24,0,0,0,0,3,1,0,1,0,0,1
2012-01,North Wales Police,GNW18,0,0,2,1,6,1,0,1,0,0,0
2012-01,North Wales Police,GNW15,1,0,2,0,4,0,0,1,0,0,0
2012-01,North Wales Police,WRW20,2,0,2,6,1,2,1,0,0,0,0
2012-01,North Wales Police,GNW19,1,0,0,5,5,6,4,1,0,1,0
2012-01,North Wales Police,YMW22,1,0,2,0,4,0,0,1,0,0,0
2012-01,North Wales Police,FSW07,2,0,1,0,0,1,0,0,0,0,1
2012-01,North Wales Police,YMW23,1,0,0,1,4,1,0,1,0,1,0
2012-01,North Wales Police,FSW06,0,0,0,0,3,0,0,0,0,0,0
2012-01,North Wales Police,YMW32,2,0,0,0,6,1,1,0,0,0,2
2012-01,North Wales Police,YMW36,0,0,1,1,2,1,0,0,0,0,0
2012-01,North Wales Police,FNW06,4,0,7,2,4,4,0,1,0,0,1
2012-01,North Wales Police,GNW30,0,0,0,1,9,0,1,0,0,0,1
2012-01,North Wales Police,FSW08,1,0,1,0,9,1,0,1,0,1,0
2012-01,North Wales Police,WCW20,2,0,1,4,19,3,0,3,0,0,2
2012-01,North Wales Police,GNW16,0,0,2,1,3,0,0,0,1,0,1
2012-01,North Wales Police,WXW16,0,0,0,1,1,0,0,0,0,0,0
2012-01,North Wales Police,WXW17,1,0,0,0,2,1,0,1,0,0,1
2012-01,North Wales Police,WXW14,0,0,1,0,2,1,0,1,0,0,0
2012-01,North Wales Police,GNW17,0,0,6,0,1,0,0,0,0,0,0
2012-01,North Wales Police,WXW12,2,0,0,8,25,4,8,7,2,3,1
2012-01,North Wales Police,WXW13,5,3,1,9,26,6,19,10,0,12,0
2012-01,North Wales Police,WCW19,0,0,3,2,7,4,1,3,0,0,2
2012-01,North Wales Police,WXW11,4,0,1,5,4,1,2,0,1,2,1
2012-01,North Wales Police,GNW10,4,0,1,15,25,4,26,3,7,5,0
2012-01,North Wales Police,YMW35,0,0,0,3,2,1,0,0,0,0,0
2012-01,North Wales Police,YMW25,0,0,0,0,2,5,0,1,0,0,0
2012-01,North Wales Police,WXW18,3,0,0,0,1,2,0,0,0,0,0
2012-01,North Wales Police,GNW11,0,0,0,4,14,2,0,6,1,2,1
2012-01,North Wales Police,WCW01,0,0,1,1,5,3,0,0,0,0,1
2012-01,North Wales Police,WCW21,1,0,0,5,10,7,0,2,0,1,1
2012-01,North Wales Police,GNW13,1,0,3,1,3,1,0,0,0,0,0
2012-01,North Wales Police,WCW02,1,0,0,0,1,2,0,0,0,0,0
2012-01,North Wales Police,YMW13,0,0,0,2,0,1,0,0,0,0,2
2012-01,North Wales Police,WCW03,1,0,1,4,11,6,0,0,0,0,1
2012-01,North Wales Police,WCW18,3,0,1,12,30,11,16,5,2,3,1
2012-01,North Wales Police,YMW34,0,0,0,1,2,2,0,0,0,0,0
2012-01,North Wales Police,WCW04,1,0,0,1,3,0,0,0,0,0,0
2012-01,North Wales Police,GSW26,1,0,0,5,7,2,1,0,0,0,1
2012-01,North Wales Police,WCW05,4,0,0,5,14,3,2,1,0,1,0
2012-01,North Wales Police,GNW03,1,0,0,1,24,3,3,3,0,0,1
2012-01,North Wales Police,GNW02,1,0,0,2,3,6,2,2,0,0,0
2012-01,North Wales Police,GNW01,0,0,0,0,1,5,0,1,0,0,0
2012-01,North Wales Police,FNW19,1,0,1,5,14,4,1,3,0,0,2
2012-01,North Wales Police,FNW18,10,0,2,2,14,12,3,3,0,1,0
2012-01,North Wales Police,GNW05,1,0,1,2,11,2,0,2,0,0,0
2012-01,North Wales Police,GNW04,1,0,0,2,3,1,0,0,0,0,0
2012-01,North Wales Police,FNW15,1,0,2,2,7,5,0,1,0,6,1
2012-01,North Wales Police,FNW14,0,0,0,1,3,4,0,0,0,0,1
2012-01,North Wales Police,FNW17,0,0,0,0,6,3,0,0,0,0,0
2012-01,North Wales Police,FNW16,1,0,2,4,18,4,2,2,3,2,1
2012-01,North Wales Police,FNW11,2,0,0,2,5,3,1,1,0,0,0
2012-01,North Wales Police,FNW10,3,0,1,4,4,2,2,1,0,1,0
2012-01,North Wales Police,FNW13,1,1,0,2,16,7,6,2,0,0,1
2012-01,North Wales Police,FNW12,7,0,2,3,20,5,2,6,0,0,2
2012-01,North Wales Police,DCW09,4,0,3,13,38,9,3,5,2,3,3
2012-01,North Wales Police,DCW08,7,0,1,4,8,1,3,2,0,1,1
2012-01,North Wales Police,DCW07,6,0,2,2,13,6,1,0,1,1,1
2012-01,North Wales Police,DCW06,0,0,0,9,9,1,1,1,1,2,2
2012-01,North Wales Police,DCW05,5,0,1,5,17,6,3,4,2,1,2
2012-01,North Wales Police,DCW04,19,0,1,1,10,2,0,2,0,1,2
2012-01,North Wales Police,DCW03,7,0,0,9,7,1,0,2,0,0,2
2012-01,North Wales Police,DCW02,1,0,0,6,8,3,0,2,1,3,3
2012-01,North Wales Police,DCW01,1,0,1,4,10,0,0,1,1,0,1
2012-01,North Wales Police,WRW29,2,0,0,0,11,2,0,1,1,0,0
2012-01,North Wales Police,WRW28,0,0,0,1,5,1,0,0,0,0,0
2012-01,North Wales Police,WRW21,4,0,1,5,9,5,0,1,1,1,1
2012-01,North Wales Police,GNW07,1,0,0,0,6,0,0,1,0,0,1
2012-01,North Wales Police,WRW23,2,0,1,0,7,0,0,3,0,0,0
2012-01,North Wales Police,WRW22,3,0,0,3,6,6,0,4,0,1,0
2012-01,North Wales Police,WRW25,7,0,0,3,12,9,1,2,2,2,0
2012-01,North Wales Police,WRW24,3,0,0,3,7,6,3,1,4,1,3
2012-01,North Wales Police,WRW27,6,0,0,0,4,0,0,2,0,0,0
2012-01,North Wales Police,GNW06,0,0,3,4,6,4,4,1,0,0,1
2012-01,North Wales Police,GSW22,2,0,0,2,7,2,0,2,0,1,0
2012-01,North Wales Police,GSW40,0,0,0,0,3,0,0,0,0,0,0
2012-01,North Wales Police,YMW09,0,0,0,3,8,1,0,2,0,0,0
2012-01,North Wales Police,GSW23,1,0,0,1,4,1,0,1,0,0,0
2012-01,North Wales Police,GNW09,2,0,4,6,17,8,1,3,0,1,0
2012-01,North Wales Police,YMW30,2,0,0,2,2,1,0,1,0,0,1
2012-01,North Wales Police,GSW20,1,0,0,1,16,5,0,1,0,2,0
2012-01,North Wales Police,YMW29,0,0,0,2,8,2,0,1,0,4,0
2012-01,North Wales Police,FSW01,0,0,2,1,2,4,0,0,0,0,0
2012-01,North Wales Police,FSW03,0,0,0,0,1,0,0,1,0,1,0
2012-01,North Wales Police,FSW02,0,0,0,0,1,3,0,3,0,0,0
2012-01,North Wales Police,FSW05,1,0,0,0,2,0,0,0,0,0,0
2012-01,North Wales Police,FSW04,0,0,1,0,2,0,0,0,0,0,0
2012-01,North Wales Police,FNW08,14,1,0,3,20,5,2,0,1,1,0
2012-01,North Wales Police,FNW09,1,0,0,2,3,1,0,1,0,0,0
2012-01,North Wales Police,FSW09,2,0,0,0,7,5,0,0,2,1,0
2012-01,North Wales Police,FNW07,8,0,0,1,11,0,0,0,1,1,4
2012-01,North Wales Police,FNW04,3,0,0,2,2,1,0,0,0,0,0
2012-01,North Wales Police,FNW05,0,0,2,1,3,1,0,4,1,1,0
2012-01,North Wales Police,FNW02,2,0,0,2,2,1,0,1,0,0,0
2012-01,North Wales Police,FNW03,0,0,3,1,1,1,0,0,0,0,0
2012-01,North Wales Police,GNW12,3,0,2,1,4,5,0,2,0,1,0
2012-01,North Wales Police,FNW01,1,0,2,0,1,1,0,3,0,0,2
2012-01,North Wales Police,DCW18,1,0,2,6,17,1,0,1,1,1,2
2012-01,North Wales Police,YMW40,0,0,0,3,2,3,0,1,0,0,0
2012-01,North Wales Police,GNW08,1,0,3,0,4,2,1,1,0,0,0
2012-01,North Wales Police,GSW25,1,0,0,0,1,1,0,0,0,0,0
2012-01,North Wales Police,GSW24,1,0,0,2,7,0,0,0,0,0,0
2012-01,North Wales Police,DCW10,9,2,4,40,98,26,20,20,7,17,4
2012-01,North Wales Police,DCW11,2,0,0,3,12,4,0,2,0,0,1
2012-01,North Wales Police,DCW12,6,0,2,7,31,5,2,1,1,1,0
2012-01,North Wales Police,DCW13,1,0,2,2,8,1,0,2,0,1,0
2012-01,North Wales Police,DCW14,3,0,2,7,4,5,0,3,0,0,0
2012-01,North Wales Police,DCW15,1,0,0,5,11,4,0,0,0,1,2
2012-01,North Wales Police,DCW16,3,0,0,9,15,1,0,1,1,0,2
2012-01,North Wales Police,DCW17,2,0,0,7,8,3,4,2,0,1,1
2012-01,North Wales Police,YMW39,3,0,0,2,2,2,1,0,0,0,1
2012-01,North Wales Police,WCW07,5,0,0,5,25,6,5,7,1,0,2
2012-01,North Wales Police,YMW38,0,0,0,0,3,1,0,0,0,0,0
2012-01,North Wales Police,WCW14,4,0,0,0,3,5,0,1,0,0,0
2012-01,North Wales Police,WCW15,2,0,1,5,5,3,0,0,0,0,1
2012-01,North Wales Police,GSW31,1,0,0,0,0,0,0,2,0,0,1
2012-01,North Wales Police,GSW30,0,0,0,0,0,0,0,0,0,0,0
2012-01,North Wales Police,GSW33,1,0,0,1,7,5,0,2,1,0,2
2012-01,North Wales Police,GSW29,0,0,0,2,5,4,0,1,0,1,0
2012-01,North Wales Police,GSW35,0,0,0,3,1,1,1,1,1,0,2
2012-01,North Wales Police,GSW34,0,0,0,1,0,1,0,1,0,0,0
2012-01,North Wales Police,GSW37,0,0,0,0,0,0,0,0,1,0,0
2012-01,North Wales Police,GSW36,0,0,1,1,7,1,1,0,0,0,1
2012-01,North Wales Police,GSW39,0,0,0,4,9,1,0,1,0,0,0
2012-01,North Wales Police,GSW38,0,0,0,0,0,0,0,0,0,0,0
2012-01,North Wales Police,CRW25,0,0,0,0,0,1,0,1,0,0,0
2012-01,North Wales Police,FSW13,2,0,0,1,2,1,0,2,0,0,0
2012-01,North Wales Police,FSW10,4,0,3,0,4,5,9,5,0,0,0
2012-01,North Wales Police,CRW26,0,0,0,0,2,0,0,0,0,0,0
2012-01,North Wales Police,CRW21,0,0,0,0,2,0,0,0,0,0,0
2012-01,North Wales Police,CRW20,1,0,0,1,1,0,0,1,0,0,0
2012-01,North Wales Police,CRW23,0,1,0,1,8,2,0,1,1,1,0
2012-01,North Wales Police,CRW22,0,0,0,0,2,0,0,0,0,0,0
2012-01,North Wales Police,FSW18,1,0,0,1,11,2,1,0,0,0,0
2012-01,North Wales Police,FSW19,1,0,1,1,9,3,0,2,0,1,0
2012-01,North Wales Police,CRW28,0,0,0,1,0,0,0,0,0,0,1
2012-01,North Wales Police,WRW07,3,0,0,3,12,3,0,4,3,0,0
2012-01,North Wales Police,WRW06,3,0,1,1,1,2,0,0,1,0,0
2012-01,North Wales Police,WRW05,0,0,2,2,2,0,0,0,0,0,2
2012-01,North Wales Police,WRW04,2,0,1,2,5,6,0,4,0,0,0
2012-01,North Wales Police,WRW03,3,0,0,0,1,3,0,2,0,0,0
2012-01,North Wales Police,WRW02,3,0,1,1,11,0,0,1,1,0,1
2012-01,North Wales Police,WRW01,1,0,0,0,1,1,0,1,0,0,0
2012-01,North Wales Police,YMW12,0,0,0,2,3,0,0,0,0,1,0
2012-01,North Wales Police,WRW09,4,0,1,0,8,3,2,4,1,3,0
2012-01,North Wales Police,WRW08,3,0,0,5,9,6,0,3,0,2,0
2012-01,North Wales Police,GSW27,0,0,0,0,0,0,0,1,0,0,0
2012-01,North Wales Police,FNW24,3,0,2,1,3,3,0,2,0,0,0
2012-01,North Wales Police,FNW25,2,0,5,2,8,1,1,5,0,1,3
2012-01,North Wales Police,FNW26,5,0,1,3,8,0,0,4,0,0,2
2012-01,North Wales Police,GSW21,0,0,0,1,3,1,0,1,0,0,0
2012-01,North Wales Police,FNW20,2,0,0,1,3,2,4,1,0,1,2
2012-01,North Wales Police,FNW21,3,0,0,2,8,4,1,1,0,0,0
2012-01,North Wales Police,FNW22,0,0,1,5,20,5,7,4,4,1,1
2012-01,North Wales Police,FNW23,2,0,1,3,8,2,0,0,0,0,0
2012-01,North Wales Police,WCW17,2,0,1,4,10,4,0,7,0,0,1
2012-01,North Wales Police,WCW16,1,0,1,5,6,4,0,2,0,2,3
2012-01,North Wales Police,GSW28,0,0,0,0,3,0,0,1,0,0,0
2012-01,North Wales Police,GNW31,0,0,2,0,0,1,0,0,0,0,0
2012-01,North Wales Police,WCW13,0,1,1,7,12,8,0,2,1,0,1
2012-01,North Wales Police,WCW12,1,0,0,0,5,1,0,1,0,0,0
2012-01,North Wales Police,WCW11,1,0,0,3,12,3,0,2,1,0,0
2012-01,North Wales Police,WCW10,1,0,0,1,9,2,6,0,0,1,2
2012-01,North Wales Police,GSW32,0,0,3,2,2,1,0,0,0,0,0
2012-01,North Wales Police,FSW29,4,0,0,1,2,1,0,0,0,0,0
2012-01,North Wales Police,FSW28,2,0,2,0,2,0,0,3,0,0,0
2012-01,North Wales Police,FSW27,6,0,1,1,5,0,0,1,2,0,0
2012-01,North Wales Police,FSW26,2,0,2,0,0,1,0,2,0,0,0
2012-01,North Wales Police,FSW25,0,0,0,0,1,0,0,0,0,0,0
2012-01,North Wales Police,FSW24,1,0,0,5,9,2,0,3,1,0,0
