Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Nottinghamshire Police,31-197,0,1,1,0,3,1,0,5,0,0,3
2012-06,Nottinghamshire Police,31-196,1,0,1,3,9,4,0,2,0,0,0
2012-06,Nottinghamshire Police,31-191,1,0,1,9,15,2,2,6,0,0,0
2012-06,Nottinghamshire Police,31-220,3,0,1,3,10,7,7,7,0,0,1
2012-06,Nottinghamshire Police,31-80,0,0,0,0,0,0,0,0,0,0,0
2012-06,Nottinghamshire Police,31-82,2,0,1,8,25,3,1,4,5,1,1
2012-06,Nottinghamshire Police,31-83,3,1,4,8,43,5,7,5,3,1,3
2012-06,Nottinghamshire Police,31-84,1,0,0,9,18,12,1,1,1,1,0
2012-06,Nottinghamshire Police,31-85,6,1,2,7,34,13,2,3,2,2,2
2012-06,Nottinghamshire Police,31-86,0,0,2,6,8,2,0,2,0,0,0
2012-06,Nottinghamshire Police,31-87,0,0,1,6,7,0,1,3,1,0,0
2012-06,Nottinghamshire Police,31-88,2,0,3,4,26,8,0,4,0,0,0
2012-06,Nottinghamshire Police,31-89,3,0,4,8,19,5,0,4,0,0,1
2012-06,Nottinghamshire Police,31-108,2,0,3,11,49,9,0,4,1,1,0
2012-06,Nottinghamshire Police,31-109,6,1,4,9,52,8,1,6,3,4,0
2012-06,Nottinghamshire Police,31-100,1,0,6,6,14,5,3,2,2,1,0
2012-06,Nottinghamshire Police,31-101,2,0,0,10,27,5,0,7,0,0,1
2012-06,Nottinghamshire Police,31-102,3,0,2,22,41,6,13,9,6,9,0
2012-06,Nottinghamshire Police,31-103,11,0,6,1,13,2,1,3,0,1,0
2012-06,Nottinghamshire Police,31-104,2,1,9,9,28,6,2,6,9,5,2
2012-06,Nottinghamshire Police,31-105,2,0,1,2,14,2,1,0,0,0,0
2012-06,Nottinghamshire Police,31-106,0,0,7,3,18,2,6,7,0,0,1
2012-06,Nottinghamshire Police,31-107,3,1,4,3,36,3,1,4,2,1,0
2012-06,Nottinghamshire Police,31-78,21,0,3,13,33,8,13,10,4,4,2
2012-06,Nottinghamshire Police,31-117,7,1,6,19,39,11,0,9,3,7,0
2012-06,Nottinghamshire Police,31-116,8,1,3,5,12,5,0,4,2,0,0
2012-06,Nottinghamshire Police,31-115,5,0,1,8,13,2,0,1,1,0,1
2012-06,Nottinghamshire Police,31-114,7,2,8,46,26,3,1,10,0,1,2
2012-06,Nottinghamshire Police,31-113,3,0,2,2,17,2,0,3,2,0,1
2012-06,Nottinghamshire Police,31-112,7,2,3,6,23,3,13,4,1,2,0
2012-06,Nottinghamshire Police,31-111,6,2,0,7,14,2,0,7,4,0,1
2012-06,Nottinghamshire Police,31-110,3,0,1,12,31,12,0,6,0,1,0
2012-06,Nottinghamshire Police,31-75,2,0,1,3,11,10,3,2,0,0,0
2012-06,Nottinghamshire Police,31-119,1,0,3,9,6,4,2,2,2,0,0
2012-06,Nottinghamshire Police,31-118,0,0,0,2,12,0,0,2,0,0,0
2012-06,Nottinghamshire Police,31-214,3,0,3,0,2,1,0,4,2,0,0
2012-06,Nottinghamshire Police,31-216,1,1,4,1,17,4,0,9,0,0,2
2012-06,Nottinghamshire Police,31-217,1,0,1,1,6,0,0,1,0,0,0
2012-06,Nottinghamshire Police,31-210,4,0,5,4,21,3,7,7,3,0,1
2012-06,Nottinghamshire Police,31-213,1,0,2,5,8,4,0,6,1,0,1
2012-06,Nottinghamshire Police,31-218,1,0,3,4,6,5,5,12,0,0,2
2012-06,Nottinghamshire Police,31-219,4,1,2,6,6,4,1,4,1,0,0
2012-06,Nottinghamshire Police,31-162,2,1,5,16,29,5,2,5,5,1,1
2012-06,Nottinghamshire Police,31-160,3,0,2,9,33,11,0,3,5,3,1
2012-06,Nottinghamshire Police,31-161,1,0,2,9,68,7,2,6,2,2,0
2012-06,Nottinghamshire Police,31-166,5,1,7,8,36,16,4,7,6,1,1
2012-06,Nottinghamshire Police,31-68,6,0,3,7,14,2,0,7,0,1,0
2012-06,Nottinghamshire Police,31-69,4,0,1,2,24,4,0,8,0,3,1
2012-06,Nottinghamshire Police,31-66,7,0,6,3,20,5,0,4,1,2,0
2012-06,Nottinghamshire Police,31-67,6,0,1,10,33,12,10,14,0,2,0
2012-06,Nottinghamshire Police,31-65,0,0,0,0,0,0,0,0,0,0,0
2012-06,Nottinghamshire Police,31-61,3,0,11,11,31,11,1,13,0,0,3
2012-06,Nottinghamshire Police,31-202,4,0,3,8,23,5,5,5,4,1,1
2012-06,Nottinghamshire Police,31-200,10,0,11,5,26,7,1,4,0,2,1
2012-06,Nottinghamshire Police,31-206,2,0,0,7,13,2,1,5,0,0,2
2012-06,Nottinghamshire Police,31-204,1,1,4,7,9,6,0,3,2,0,2
2012-06,Nottinghamshire Police,31-265,1,0,1,4,4,9,4,3,1,0,3
2012-06,Nottinghamshire Police,31-264,3,0,3,8,28,1,7,8,1,1,0
2012-06,Nottinghamshire Police,31-267,6,1,14,15,60,14,18,9,1,1,0
2012-06,Nottinghamshire Police,31-266,0,0,0,4,11,2,0,2,1,0,0
2012-06,Nottinghamshire Police,31-261,5,2,1,6,15,4,0,5,0,1,0
2012-06,Nottinghamshire Police,31-260,12,0,2,8,15,2,0,8,2,0,1
2012-06,Nottinghamshire Police,31-262,1,0,0,2,5,2,0,2,1,1,0
2012-06,Nottinghamshire Police,31-7,0,0,1,1,8,2,0,0,0,0,0
2012-06,Nottinghamshire Police,31-269,1,0,5,4,27,6,6,4,1,1,0
2012-06,Nottinghamshire Police,31-268,4,0,0,4,22,4,5,3,2,1,0
2012-06,Nottinghamshire Police,31-6,5,0,3,8,39,3,5,4,1,0,1
2012-06,Nottinghamshire Police,31-171,1,0,1,7,12,0,0,0,0,0,0
2012-06,Nottinghamshire Police,31-173,0,0,3,8,18,8,4,3,0,0,0
2012-06,Nottinghamshire Police,31-172,2,0,0,2,9,2,1,5,0,0,1
2012-06,Nottinghamshire Police,31-177,4,0,3,1,5,0,1,5,0,0,1
2012-06,Nottinghamshire Police,31-179,5,0,2,15,15,3,0,5,0,1,0
2012-06,Nottinghamshire Police,31-178,5,0,0,1,6,2,0,2,0,0,0
2012-06,Nottinghamshire Police,31-51,3,1,2,7,37,8,6,6,1,2,2
2012-06,Nottinghamshire Police,31-56,4,0,1,6,18,7,0,4,1,1,1
2012-06,Nottinghamshire Police,31-55,5,2,6,7,22,2,5,6,2,0,2
2012-06,Nottinghamshire Police,31-54,1,0,12,5,22,4,0,5,3,1,0
2012-06,Nottinghamshire Police,31-250,3,0,6,8,10,3,1,5,1,0,1
2012-06,Nottinghamshire Police,31-251,9,0,9,1,24,7,1,1,2,0,0
2012-06,Nottinghamshire Police,31-252,1,0,2,2,16,3,1,4,0,0,1
2012-06,Nottinghamshire Police,31-253,10,1,5,8,35,17,2,6,4,3,2
2012-06,Nottinghamshire Police,31-254,5,0,7,2,11,2,0,5,0,1,0
2012-06,Nottinghamshire Police,31-255,6,0,1,2,13,3,1,7,0,0,4
2012-06,Nottinghamshire Police,31-256,3,0,0,4,12,4,0,7,1,1,1
2012-06,Nottinghamshire Police,31-258,0,0,0,0,0,0,0,0,0,0,0
2012-06,Nottinghamshire Police,31-259,8,1,10,5,16,5,2,14,0,0,1
2012-06,Nottinghamshire Police,31-44,6,0,3,2,30,5,3,11,2,0,1
2012-06,Nottinghamshire Police,31-46,3,0,3,12,64,14,2,9,2,7,3
2012-06,Nottinghamshire Police,31-47,10,2,6,15,56,7,21,14,11,6,2
2012-06,Nottinghamshire Police,31-40,5,0,7,4,14,1,0,3,0,1,0
