Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Devon and Cornwall Constabulary,431.08,1,0,5,3,6,5,0,2,0,0,1
2012-03,Devon and Cornwall Constabulary,132.01,0,0,0,7,22,10,2,5,0,3,1
2012-03,Devon and Cornwall Constabulary,431.04,17,1,5,37,64,15,29,18,8,18,4
2012-03,Devon and Cornwall Constabulary,431.05,0,0,1,4,10,2,3,3,0,0,0
2012-03,Devon and Cornwall Constabulary,431.06,2,0,2,8,14,4,5,3,2,3,1
2012-03,Devon and Cornwall Constabulary,431.07,2,0,5,2,18,6,2,6,1,2,1
2012-03,Devon and Cornwall Constabulary,423.10,2,0,1,6,17,3,1,2,1,1,2
2012-03,Devon and Cornwall Constabulary,423.11,1,0,2,3,6,3,0,1,1,0,0
2012-03,Devon and Cornwall Constabulary,341.04,2,0,1,6,6,2,0,1,0,0,1
2012-03,Devon and Cornwall Constabulary,431.03,1,1,0,6,10,0,1,5,2,1,1
2012-03,Devon and Cornwall Constabulary,422.08,2,0,1,5,8,4,1,2,1,4,1
2012-03,Devon and Cornwall Constabulary,134.04,3,0,2,3,16,4,0,4,0,0,0
2012-03,Devon and Cornwall Constabulary,111.04,2,0,3,14,39,11,17,11,4,2,3
2012-03,Devon and Cornwall Constabulary,134.06,5,0,3,12,23,12,2,8,1,1,1
2012-03,Devon and Cornwall Constabulary,134.07,3,0,2,9,21,11,2,5,1,5,1
2012-03,Devon and Cornwall Constabulary,111.01,0,0,1,6,19,3,1,8,0,0,1
2012-03,Devon and Cornwall Constabulary,134.02,2,0,2,5,15,1,0,4,0,0,0
2012-03,Devon and Cornwall Constabulary,111.02,0,0,1,3,14,5,0,2,0,0,1
2012-03,Devon and Cornwall Constabulary,134.09,13,0,1,5,11,5,0,4,0,1,2
2012-03,Devon and Cornwall Constabulary,341.02,0,0,1,0,7,3,1,4,1,0,0
2012-03,Devon and Cornwall Constabulary,341.03,1,0,1,4,21,6,2,2,1,0,1
2012-03,Devon and Cornwall Constabulary,216.01,5,3,6,47,98,26,5,25,23,24,3
2012-03,Devon and Cornwall Constabulary,216.02,5,0,7,73,115,31,54,56,15,27,9
