Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Northumbria Police,A1,10,6,23,46,337,58,88,41,31,24,11
2012-03,Northumbria Police,A3,26,2,23,39,376,80,35,39,14,6,13
2012-03,Northumbria Police,A2,21,0,14,12,142,25,14,16,9,6,4
2012-03,Northumbria Police,A5,34,1,31,44,324,79,28,47,11,11,14
2012-03,Northumbria Police,E8,30,0,18,42,406,51,41,71,21,14,16
2012-03,Northumbria Police,A7,16,0,20,38,299,50,12,38,13,10,4
2012-03,Northumbria Police,A6,19,0,9,47,293,43,27,43,12,8,11
2012-03,Northumbria Police,C3,18,0,29,14,212,27,12,29,12,7,13
2012-03,Northumbria Police,C2,19,1,29,14,148,28,10,16,11,6,13
2012-03,Northumbria Police,C1,17,6,19,23,309,34,17,30,10,9,9
2012-03,Northumbria Police,E6,14,4,19,112,556,64,180,265,61,30,19
2012-03,Northumbria Police,E1,31,1,32,19,288,48,7,42,9,10,10
2012-03,Northumbria Police,C6,20,1,19,12,166,30,17,15,10,3,6
2012-03,Northumbria Police,E3,17,1,23,15,191,40,7,20,14,8,6
2012-03,Northumbria Police,E2,33,0,19,16,180,27,39,26,4,5,9
2012-03,Northumbria Police,E5,20,2,27,31,307,42,25,52,27,9,5
2012-03,Northumbria Police,E4,19,0,12,26,225,46,17,26,13,5,15
2012-03,Northumbria Police,E7,29,1,24,17,212,68,13,60,12,0,9
2012-03,Northumbria Police,F1,6,0,3,17,198,20,6,20,11,9,4
2012-03,Northumbria Police,F2,24,0,10,20,289,41,13,20,18,8,4
2012-03,Northumbria Police,F3,24,0,10,21,299,44,22,28,15,5,26
2012-03,Northumbria Police,F4,9,0,3,13,188,22,8,24,4,2,4
2012-03,Northumbria Police,F5,10,0,16,6,108,10,3,9,6,4,2
2012-03,Northumbria Police,F6,9,0,3,5,134,13,8,12,4,3,6
2012-03,Northumbria Police,F7,4,0,5,11,115,13,8,8,1,5,5
2012-03,Northumbria Police,F8,16,1,3,10,99,13,2,12,4,3,3
2012-03,Northumbria Police,F9,12,0,3,9,75,9,12,6,1,4,6
2012-03,Northumbria Police,C5,19,1,9,13,149,22,44,20,13,6,8
2012-03,Northumbria Police,B1,27,3,12,53,361,60,41,38,48,15,10
2012-03,Northumbria Police,B2,15,0,12,9,156,34,15,16,7,0,5
2012-03,Northumbria Police,B3,17,0,8,28,256,45,21,21,16,10,6
2012-03,Northumbria Police,D4,15,0,8,26,332,35,14,16,8,12,6
2012-03,Northumbria Police,D2,9,0,1,24,272,28,17,19,14,7,8
2012-03,Northumbria Police,D3,22,3,14,38,298,27,19,16,25,15,7
2012-03,Northumbria Police,D1,23,0,7,32,323,43,32,48,34,18,12
