Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Leicestershire Constabulary,L51,20,0,7,10,27,7,2,11,1,2,4
2012-08,Leicestershire Constabulary,L52,5,0,6,9,25,16,19,19,0,1,9
2012-08,Leicestershire Constabulary,L79,18,0,19,8,74,16,1,16,2,0,5
2012-08,Leicestershire Constabulary,L18,11,0,12,4,11,3,0,5,2,0,2
2012-08,Leicestershire Constabulary,L19,5,0,9,3,5,1,1,5,3,2,0
2012-08,Leicestershire Constabulary,L14,7,1,11,6,28,15,6,14,1,1,5
2012-08,Leicestershire Constabulary,L15,4,0,3,8,32,10,2,10,1,5,4
2012-08,Leicestershire Constabulary,L16,1,0,0,1,1,0,2,1,0,3,0
2012-08,Leicestershire Constabulary,L17,2,0,3,10,19,7,1,6,3,5,3
2012-08,Leicestershire Constabulary,L10,9,0,13,31,58,13,2,24,6,5,3
2012-08,Leicestershire Constabulary,L11,6,0,9,7,25,9,7,17,3,2,2
2012-08,Leicestershire Constabulary,L12,7,1,5,13,13,17,5,11,1,1,3
2012-08,Leicestershire Constabulary,L13,25,1,16,20,66,28,3,21,5,2,3
2012-08,Leicestershire Constabulary,C19,8,0,6,9,21,7,1,15,1,1,1
2012-08,Leicestershire Constabulary,C18,9,1,5,17,25,15,2,8,3,5,3
2012-08,Leicestershire Constabulary,C13,8,5,11,19,85,12,0,3,6,5,2
2012-08,Leicestershire Constabulary,C12,9,0,4,15,43,19,6,9,4,6,2
2012-08,Leicestershire Constabulary,C11,6,0,4,10,37,7,2,11,4,1,4
2012-08,Leicestershire Constabulary,C10,3,5,3,22,53,8,1,8,3,2,6
2012-08,Leicestershire Constabulary,C17,8,1,3,4,20,4,0,10,3,1,0
2012-08,Leicestershire Constabulary,C16,5,5,11,24,84,16,5,16,8,9,2
2012-08,Leicestershire Constabulary,C15,15,0,7,26,71,12,3,13,2,4,4
2012-08,Leicestershire Constabulary,C14,4,1,4,12,34,10,2,2,7,2,3
2012-08,Leicestershire Constabulary,L66,21,0,11,7,45,10,2,16,7,0,1
2012-08,Leicestershire Constabulary,L21,4,0,3,3,10,2,0,7,1,1,2
2012-08,Leicestershire Constabulary,L20,1,0,1,3,4,1,0,1,0,1,1
2012-08,Leicestershire Constabulary,L23,6,0,1,8,15,8,1,6,6,0,3
2012-08,Leicestershire Constabulary,L22,4,0,2,14,41,10,16,14,5,4,3
2012-08,Leicestershire Constabulary,L25,10,0,1,5,17,7,0,4,0,1,2
2012-08,Leicestershire Constabulary,L24,4,0,4,5,19,7,0,3,2,0,0
2012-08,Leicestershire Constabulary,L59,2,0,10,6,22,7,0,3,3,2,3
2012-08,Leicestershire Constabulary,L70,5,0,4,7,45,11,16,9,1,1,4
2012-08,Leicestershire Constabulary,C22,7,1,6,14,45,12,4,11,3,3,4
2012-08,Leicestershire Constabulary,L64,0,0,6,6,13,10,0,3,0,0,0
2012-08,Leicestershire Constabulary,C20,5,0,3,19,36,18,3,10,14,16,3
2012-08,Leicestershire Constabulary,C21,5,0,7,25,42,14,2,9,4,5,0
2012-08,Leicestershire Constabulary,L09,8,0,13,12,41,8,2,7,4,6,7
2012-08,Leicestershire Constabulary,L08,4,0,8,11,22,9,0,5,3,1,3
2012-08,Leicestershire Constabulary,L07,20,1,10,30,56,8,25,44,6,15,7
2012-08,Leicestershire Constabulary,L06,12,1,9,16,62,13,7,19,6,6,5
2012-08,Leicestershire Constabulary,L05,3,0,6,8,26,6,8,7,1,3,6
2012-08,Leicestershire Constabulary,L04,7,0,6,11,37,13,0,11,0,1,1
2012-08,Leicestershire Constabulary,L03,2,0,4,6,10,2,2,8,0,0,0
2012-08,Leicestershire Constabulary,L02,4,0,2,5,16,10,2,6,2,2,0
2012-08,Leicestershire Constabulary,L01,14,0,11,7,17,8,0,7,1,3,3
2012-08,Leicestershire Constabulary,L68,5,1,3,13,27,9,10,7,1,3,5
2012-08,Leicestershire Constabulary,C08,11,3,13,26,57,19,19,29,3,8,0
2012-08,Leicestershire Constabulary,C09,5,6,2,20,47,11,0,13,0,3,3
2012-08,Leicestershire Constabulary,L58,2,0,1,3,18,6,0,2,0,0,0
2012-08,Leicestershire Constabulary,L74,1,1,0,6,9,2,5,12,2,2,0
2012-08,Leicestershire Constabulary,L77,9,1,12,18,58,13,7,18,0,0,1
2012-08,Leicestershire Constabulary,C01,8,1,11,41,122,19,4,17,2,8,4
2012-08,Leicestershire Constabulary,C02,12,4,22,26,67,12,13,29,5,10,6
2012-08,Leicestershire Constabulary,C03,8,1,7,28,68,20,24,20,6,3,4
2012-08,Leicestershire Constabulary,C04,29,6,39,79,143,60,105,153,19,30,16
2012-08,Leicestershire Constabulary,C05,18,0,18,31,84,23,7,24,2,8,5
2012-08,Leicestershire Constabulary,C06,12,1,4,16,46,16,9,10,6,2,4
2012-08,Leicestershire Constabulary,C07,15,0,14,8,36,8,6,12,7,4,2
2012-08,Leicestershire Constabulary,L75,18,1,12,24,48,30,12,19,9,3,5
2012-08,Leicestershire Constabulary,L69,6,1,4,13,42,18,1,14,1,2,4
2012-08,Leicestershire Constabulary,L54,4,0,4,7,52,19,5,6,3,2,4
2012-08,Leicestershire Constabulary,L67,8,0,1,12,35,13,11,17,6,2,9
2012-08,Leicestershire Constabulary,L65,9,0,15,5,11,8,0,7,0,1,0
2012-08,Leicestershire Constabulary,L78,4,0,5,9,22,6,2,7,5,3,3
2012-08,Leicestershire Constabulary,L55,13,0,10,5,29,6,2,14,3,2,11
