Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,West Midlands Police,WSEA,20,2,13,24,52,24,4,10,6,5,4
2012-02,West Midlands Police,WSEC,18,1,8,8,33,24,9,5,3,0,1
2012-02,West Midlands Police,WSEB,7,1,2,9,61,20,7,6,4,2,4
2012-02,West Midlands Police,WSEE,13,1,3,7,17,7,0,3,1,1,0
2012-02,West Midlands Police,WSED,23,1,6,12,25,14,5,10,3,3,4
2012-02,West Midlands Police,WSEG,14,2,7,15,45,14,7,7,6,2,2
2012-02,West Midlands Police,WSEF,30,0,6,9,33,11,2,8,5,3,2
2012-02,West Midlands Police,CVCF,12,1,4,11,63,10,7,2,0,2,2
2012-02,West Midlands Police,WSEH,36,2,15,43,84,19,61,33,10,13,6
2012-02,West Midlands Police,CVCD,39,2,12,12,40,13,3,7,5,5,17
2012-02,West Midlands Police,CVCE,54,1,8,1,22,7,3,6,5,0,1
2012-02,West Midlands Police,CVCB,13,2,16,20,56,14,7,8,3,2,3
2012-02,West Midlands Police,CVCC,17,5,11,22,59,21,1,5,5,4,2
2012-02,West Midlands Police,CVCA,11,1,11,11,24,7,1,8,1,2,1
2012-02,West Midlands Police,BWDA,20,9,27,41,124,30,3,20,10,1,15
2012-02,West Midlands Police,BEBD,13,5,16,39,53,14,3,12,16,5,9
2012-02,West Midlands Police,BWDC,14,5,17,10,36,16,0,13,8,1,1
2012-02,West Midlands Police,BWDB,8,12,25,26,59,10,0,49,11,3,4
2012-02,West Midlands Police,BEBA,17,9,24,24,52,18,6,16,16,4,10
2012-02,West Midlands Police,BWDD,9,7,13,29,52,12,10,7,4,2,16
2012-02,West Midlands Police,BEBC,12,2,19,28,73,27,8,12,13,9,4
2012-02,West Midlands Police,BEBB,22,0,17,22,56,13,15,9,9,3,8
2012-02,West Midlands Police,SWBK,2,3,7,7,8,10,1,4,1,2,4
2012-02,West Midlands Police,WVFJ,2,0,4,1,3,7,6,2,0,3,2
2012-02,West Midlands Police,DYSA,2,1,4,7,17,10,3,1,3,2,5
2012-02,West Midlands Police,DYSB,8,0,4,12,24,8,2,6,2,0,1
2012-02,West Midlands Police,DYSC,7,1,3,8,20,7,0,0,4,0,0
2012-02,West Midlands Police,DYSD,6,0,5,1,16,6,7,4,3,2,1
2012-02,West Midlands Police,DYSE,5,1,10,6,26,7,12,7,0,0,3
2012-02,West Midlands Police,DYSF,1,0,2,2,16,3,1,0,0,0,1
2012-02,West Midlands Police,DYSG,6,0,12,5,21,9,7,4,2,2,3
2012-02,West Midlands Police,DYSH,4,0,1,0,8,2,1,0,5,1,5
2012-02,West Midlands Police,DYSJ,2,0,9,4,17,4,0,2,2,0,2
2012-02,West Midlands Police,SHAE,9,1,6,22,99,22,10,14,6,7,5
2012-02,West Midlands Police,DYSL,5,1,9,6,26,13,8,11,3,3,1
2012-02,West Midlands Police,BECB,9,2,11,20,52,9,7,28,7,3,12
2012-02,West Midlands Police,BECC,33,6,25,20,73,17,14,28,8,2,4
2012-02,West Midlands Police,BECA,12,4,13,21,62,17,7,25,5,2,16
2012-02,West Midlands Police,BECD,15,5,14,22,87,20,9,11,6,7,5
2012-02,West Midlands Police,BWEB,13,16,21,36,76,22,4,23,11,4,10
2012-02,West Midlands Police,BWEC,32,13,27,53,94,21,9,39,16,6,25
2012-02,West Midlands Police,BWEA,10,3,13,6,18,4,0,19,1,2,2
2012-02,West Midlands Police,WSCG,8,6,9,10,46,12,8,5,5,3,6
2012-02,West Midlands Police,WSCL,22,1,14,15,84,13,14,21,4,2,7
2012-02,West Midlands Police,WSCK,3,1,6,12,38,7,6,10,4,1,2
2012-02,West Midlands Police,WSCJ,3,4,4,7,14,7,4,10,1,2,1
2012-02,West Midlands Police,WSCH,9,0,7,9,30,8,3,4,2,0,1
2012-02,West Midlands Police,DYNJ,8,1,4,7,52,14,1,4,2,2,1
2012-02,West Midlands Police,BSBC,23,5,12,26,76,20,23,11,6,2,7
2012-02,West Midlands Police,BSBB,18,7,17,34,78,29,2,11,4,8,6
2012-02,West Midlands Police,BSBA,26,6,13,30,81,43,9,12,7,3,8
2012-02,West Midlands Police,SHAA,5,3,6,7,19,5,2,8,3,0,3
2012-02,West Midlands Police,SHAF,5,0,3,3,6,1,0,2,0,0,2
2012-02,West Midlands Police,SHAD,7,2,9,6,18,8,5,5,2,2,8
2012-02,West Midlands Police,BSBD,17,1,26,24,72,33,11,19,4,4,2
2012-02,West Midlands Police,SHAJ,7,0,7,3,3,3,3,5,3,1,2
2012-02,West Midlands Police,SHAK,15,3,8,5,11,9,2,11,0,0,3
2012-02,West Midlands Police,SHAH,6,1,13,17,44,23,4,10,1,7,18
2012-02,West Midlands Police,SHAL,2,0,3,3,2,0,0,14,1,0,2
2012-02,West Midlands Police,SHAM,11,2,18,16,52,16,3,7,9,1,5
2012-02,West Midlands Police,SWBP,13,7,11,20,41,18,14,13,8,1,4
2012-02,West Midlands Police,SWBQ,7,6,15,11,19,8,1,11,13,1,8
2012-02,West Midlands Police,SWBR,10,0,8,9,8,11,0,5,0,3,3
2012-02,West Midlands Police,BWCD,20,9,14,23,43,11,12,17,5,3,0
2012-02,West Midlands Police,SWBM,3,1,3,8,12,9,0,5,2,1,0
2012-02,West Midlands Police,SWBN,8,2,6,8,24,5,1,6,2,3,2
2012-02,West Midlands Police,SWBH,6,3,7,7,32,9,4,6,1,3,2
2012-02,West Midlands Police,BWCA,18,5,13,25,63,13,1,10,7,5,15
2012-02,West Midlands Police,BWCB,29,14,10,40,65,29,2,22,20,11,8
2012-02,West Midlands Police,BWCC,13,2,8,21,50,20,12,13,7,0,10
2012-02,West Midlands Police,CVBA,27,5,15,30,65,26,15,26,7,4,4
2012-02,West Midlands Police,SWBE,13,5,12,8,18,7,14,9,2,3,2
2012-02,West Midlands Police,CVBC,19,2,18,22,59,26,9,8,10,4,6
2012-02,West Midlands Police,CVBB,26,0,15,26,76,26,8,19,1,2,6
2012-02,West Midlands Police,CVBE,18,2,7,17,49,25,4,19,4,4,7
2012-02,West Midlands Police,CVBD,15,1,5,17,38,9,3,7,4,4,2
2012-02,West Midlands Police,CVBF,14,0,12,8,25,12,6,6,2,2,17
