Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Northamptonshire Police,SCT112,11,2,10,14,34,5,9,11,4,4,1
2012-03,Northamptonshire Police,SCT141,24,1,10,44,125,26,9,18,8,12,7
2012-03,Northamptonshire Police,SCT164,68,7,54,76,304,57,28,78,26,9,21
2012-03,Northamptonshire Police,SCT152,8,1,10,12,49,21,7,12,3,1,9
2012-03,Northamptonshire Police,SCT165,43,9,38,66,256,72,32,50,12,8,14
2012-03,Northamptonshire Police,SCT151,32,1,15,32,121,21,2,39,0,2,14
2012-03,Northamptonshire Police,SCT101,12,0,23,8,31,12,1,9,1,1,2
2012-03,Northamptonshire Police,SCT103,16,1,18,22,73,21,4,14,6,3,4
2012-03,Northamptonshire Police,SCT102,35,1,43,39,158,56,27,21,14,3,6
2012-03,Northamptonshire Police,SCT163,43,9,56,68,298,84,39,61,7,13,15
2012-03,Northamptonshire Police,SCT162,42,9,31,93,311,68,68,121,33,28,15
2012-03,Northamptonshire Police,SCT111,29,0,19,78,294,68,43,58,15,15,19
2012-03,Northamptonshire Police,SCT122,25,0,17,29,110,30,8,23,5,6,7
2012-03,Northamptonshire Police,SCT121,55,4,42,83,243,59,51,49,15,13,24
2012-03,Northamptonshire Police,SCT142,38,0,30,20,89,43,9,37,4,6,11
2012-03,Northamptonshire Police,SCT131,74,10,28,78,279,101,40,62,24,14,18
2012-03,Northamptonshire Police,SCT132,26,0,15,12,69,13,4,12,4,0,14
