Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Essex Police,133,10,1,14,12,59,18,6,10,4,2,0
2012-08,Essex Police,132,21,1,17,10,40,9,2,11,2,2,1
2012-08,Essex Police,131,4,0,15,9,32,4,0,7,2,1,2
2012-08,Essex Police,130,14,2,25,18,66,10,10,13,0,2,1
2012-08,Essex Police,137,18,3,8,18,77,17,4,20,7,8,5
2012-08,Essex Police,136,21,3,16,48,130,22,50,39,12,15,8
2012-08,Essex Police,135,18,0,11,10,36,6,3,15,1,0,11
2012-08,Essex Police,134,3,0,14,5,14,5,0,11,3,3,3
2012-08,Essex Police,139,4,2,6,8,37,6,0,2,0,1,2
2012-08,Essex Police,138,3,0,7,23,74,11,12,12,1,2,4
2012-08,Essex Police,24,4,0,4,10,35,10,3,4,6,2,4
2012-08,Essex Police,25,2,5,8,11,13,8,1,111,41,1,3
2012-08,Essex Police,26,9,3,11,13,54,14,7,25,0,1,5
2012-08,Essex Police,27,6,1,11,4,22,6,0,5,1,1,1
2012-08,Essex Police,20,3,0,4,7,16,3,0,1,5,3,1
2012-08,Essex Police,21,9,0,6,14,48,7,5,14,2,1,2
2012-08,Essex Police,22,20,0,7,15,50,13,5,12,3,2,2
2012-08,Essex Police,23,11,0,18,14,28,17,0,9,2,2,4
2012-08,Essex Police,28,1,0,4,10,12,6,0,3,0,0,0
2012-08,Essex Police,29,11,0,4,9,16,5,1,7,0,1,1
2012-08,Essex Police,4,6,0,13,3,30,12,0,2,2,1,0
2012-08,Essex Police,8,3,0,0,4,16,3,0,1,0,1,0
2012-08,Essex Police,120,4,0,4,4,18,4,1,4,1,0,2
2012-08,Essex Police,121,13,0,11,6,50,4,1,6,1,0,2
2012-08,Essex Police,122,0,0,1,9,8,1,0,5,0,0,1
2012-08,Essex Police,123,11,1,13,18,51,10,14,17,1,5,4
2012-08,Essex Police,124,18,0,22,6,65,8,3,18,0,6,7
2012-08,Essex Police,125,26,0,15,4,38,11,2,22,1,0,2
2012-08,Essex Police,126,16,0,10,12,40,12,9,15,0,7,7
2012-08,Essex Police,127,17,0,14,13,48,17,7,19,4,3,7
2012-08,Essex Police,128,10,0,8,7,25,8,0,7,3,0,3
2012-08,Essex Police,129,14,0,35,15,65,16,6,14,7,0,5
2012-08,Essex Police,59,2,0,1,1,6,2,1,2,0,0,0
2012-08,Essex Police,58,17,7,8,21,94,15,24,39,5,5,4
2012-08,Essex Police,55,4,0,5,1,6,1,0,4,1,0,1
2012-08,Essex Police,54,1,0,0,2,3,1,0,1,0,0,0
2012-08,Essex Police,57,27,3,18,59,134,21,31,41,8,8,3
2012-08,Essex Police,56,24,0,19,42,90,28,2,12,2,3,2
2012-08,Essex Police,51,9,0,8,22,66,23,10,26,4,3,10
2012-08,Essex Police,50,8,0,1,3,10,6,1,5,5,0,1
2012-08,Essex Police,53,7,0,6,2,14,7,0,5,0,0,3
2012-08,Essex Police,52,2,0,4,2,3,2,2,1,0,1,4
2012-08,Essex Police,115,2,0,1,11,25,4,2,9,1,1,1
2012-08,Essex Police,114,8,1,5,27,47,7,7,27,4,7,9
2012-08,Essex Police,88,5,1,9,11,74,15,4,9,2,0,1
2012-08,Essex Police,89,7,1,10,15,120,33,6,21,2,0,2
2012-08,Essex Police,111,5,0,13,11,41,3,2,13,2,4,3
2012-08,Essex Police,110,15,1,34,27,48,13,48,40,1,1,17
2012-08,Essex Police,113,3,0,5,2,6,3,2,3,0,0,0
2012-08,Essex Police,112,3,0,7,11,46,15,0,6,1,1,0
2012-08,Essex Police,82,1,1,2,2,4,0,0,0,0,0,1
2012-08,Essex Police,83,5,0,3,3,4,2,0,3,0,1,0
2012-08,Essex Police,80,5,0,12,14,48,12,9,17,1,3,6
2012-08,Essex Police,81,9,0,6,5,20,9,6,3,4,2,0
2012-08,Essex Police,86,14,2,15,18,85,16,13,25,3,4,10
2012-08,Essex Police,87,14,5,31,29,133,44,6,38,6,4,3
2012-08,Essex Police,84,7,0,2,6,21,2,0,1,0,0,0
2012-08,Essex Police,85,23,13,24,106,348,54,54,106,18,15,16
2012-08,Essex Police,3,3,0,4,5,21,12,0,8,2,1,1
2012-08,Essex Police,7,10,0,9,5,29,6,2,9,1,4,3
2012-08,Essex Police,108,8,1,17,15,31,14,0,5,0,2,2
2012-08,Essex Police,109,18,1,11,11,18,3,1,6,1,3,3
2012-08,Essex Police,102,10,4,19,32,68,14,38,43,12,9,12
2012-08,Essex Police,103,13,3,13,17,29,12,1,20,1,3,1
2012-08,Essex Police,100,29,1,19,30,63,19,12,29,5,7,5
2012-08,Essex Police,101,9,2,5,17,43,11,1,7,2,4,2
2012-08,Essex Police,106,14,1,13,10,26,6,1,12,4,2,4
2012-08,Essex Police,107,14,0,20,16,25,5,5,5,2,1,2
2012-08,Essex Police,104,6,0,13,28,71,28,3,19,1,3,4
2012-08,Essex Police,105,1,0,4,4,19,10,1,3,0,0,1
2012-08,Essex Police,39,18,4,14,64,116,30,33,71,7,11,14
2012-08,Essex Police,38,5,0,3,2,6,3,0,1,0,0,1
2012-08,Essex Police,33,6,0,7,1,13,2,0,6,1,0,1
2012-08,Essex Police,32,4,0,6,12,39,8,5,13,2,2,2
2012-08,Essex Police,31,4,0,6,3,15,5,1,5,1,0,3
2012-08,Essex Police,30,5,0,5,2,23,7,1,4,0,1,0
2012-08,Essex Police,37,10,0,30,4,17,7,1,13,0,0,2
2012-08,Essex Police,36,8,0,8,3,15,7,1,6,1,0,1
2012-08,Essex Police,35,1,0,8,9,28,6,2,7,1,2,1
2012-08,Essex Police,34,11,0,1,1,1,2,0,2,0,0,0
2012-08,Essex Police,60,6,0,3,9,18,4,4,4,0,1,0
2012-08,Essex Police,61,8,0,3,16,28,12,1,7,0,2,0
2012-08,Essex Police,62,2,0,0,0,4,4,0,0,0,0,1
2012-08,Essex Police,63,4,1,3,2,11,2,0,2,0,2,4
2012-08,Essex Police,64,6,0,1,10,19,8,0,6,0,1,1
2012-08,Essex Police,65,7,0,4,10,22,14,0,6,0,2,0
2012-08,Essex Police,66,0,0,0,1,1,0,0,1,0,0,0
2012-08,Essex Police,67,0,0,0,4,2,0,0,1,0,0,0
2012-08,Essex Police,68,0,0,1,1,8,2,0,0,0,0,0
2012-08,Essex Police,69,0,0,4,1,3,3,0,2,1,0,1
2012-08,Essex Police,2,4,0,6,10,44,14,13,10,3,3,1
2012-08,Essex Police,6,13,0,9,16,34,7,7,17,0,6,0
2012-08,Essex Police,99,18,0,7,16,49,12,0,18,4,3,1
2012-08,Essex Police,98,15,0,17,17,61,15,11,20,6,2,8
2012-08,Essex Police,91,4,0,7,4,18,2,8,10,0,3,0
2012-08,Essex Police,90,28,1,23,26,106,27,5,37,5,4,7
2012-08,Essex Police,93,4,0,6,3,22,1,0,7,1,0,1
2012-08,Essex Police,92,3,0,6,9,10,1,5,7,0,1,1
2012-08,Essex Police,95,1,0,2,5,11,2,6,4,1,0,1
2012-08,Essex Police,94,5,0,7,7,18,3,0,5,2,1,3
2012-08,Essex Police,97,3,0,7,5,17,6,0,2,3,2,0
2012-08,Essex Police,96,1,0,2,4,24,4,1,8,1,4,1
2012-08,Essex Police,11,6,0,4,2,9,1,0,4,0,0,0
2012-08,Essex Police,10,2,0,0,2,6,3,0,4,1,0,0
2012-08,Essex Police,13,6,0,1,0,3,1,0,0,0,0,0
2012-08,Essex Police,12,2,0,2,1,5,3,2,3,1,0,4
2012-08,Essex Police,15,4,3,8,60,96,17,62,54,8,10,6
2012-08,Essex Police,14,1,0,3,5,13,4,0,8,0,2,2
2012-08,Essex Police,17,4,0,3,6,12,4,3,8,0,0,1
2012-08,Essex Police,16,5,2,5,5,25,9,0,6,1,1,2
2012-08,Essex Police,19,6,0,1,4,19,3,0,8,0,0,2
2012-08,Essex Police,18,19,1,11,30,78,22,4,25,2,4,6
2012-08,Essex Police,117,9,1,9,22,52,22,10,12,1,4,3
2012-08,Essex Police,116,4,0,8,2,14,2,1,12,0,2,1
2012-08,Essex Police,41,9,0,11,31,81,16,6,18,4,3,4
2012-08,Essex Police,48,3,0,2,8,22,6,2,5,2,0,1
2012-08,Essex Police,49,21,2,15,22,82,27,7,17,4,6,4
2012-08,Essex Police,46,1,0,9,3,33,10,4,7,1,3,2
2012-08,Essex Police,119,4,0,7,13,29,4,5,6,0,2,1
2012-08,Essex Police,44,3,0,0,1,5,7,0,1,1,0,0
2012-08,Essex Police,45,3,2,1,6,25,5,1,1,0,1,4
2012-08,Essex Police,42,0,0,0,5,9,1,0,2,0,0,1
2012-08,Essex Police,43,4,0,5,8,17,9,1,9,0,0,0
2012-08,Essex Police,40,20,1,12,39,88,19,6,12,4,7,4
