Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Leicestershire Constabulary,L51,19,0,13,10,32,18,0,13,2,5,1
2012-02,Leicestershire Constabulary,L52,3,0,8,11,32,10,25,13,1,3,15
2012-02,Leicestershire Constabulary,L79,15,1,17,17,38,26,5,31,1,3,7
2012-02,Leicestershire Constabulary,L18,5,0,10,5,3,4,0,5,0,1,0
2012-02,Leicestershire Constabulary,L19,5,0,7,2,0,3,0,3,1,0,3
2012-02,Leicestershire Constabulary,L14,12,0,4,9,14,12,7,16,1,2,4
2012-02,Leicestershire Constabulary,L15,9,0,2,8,33,9,2,7,1,0,4
2012-02,Leicestershire Constabulary,L16,0,0,0,0,1,0,0,6,1,0,2
2012-02,Leicestershire Constabulary,L17,5,0,3,3,11,6,3,8,1,2,0
2012-02,Leicestershire Constabulary,L10,14,2,10,26,36,34,7,15,2,7,7
2012-02,Leicestershire Constabulary,L11,3,0,14,9,12,7,1,18,3,1,4
2012-02,Leicestershire Constabulary,L12,7,0,3,15,20,8,14,15,0,6,3
2012-02,Leicestershire Constabulary,L13,9,1,19,19,45,31,6,14,2,7,2
2012-02,Leicestershire Constabulary,C19,6,1,9,5,14,2,1,15,1,0,0
2012-02,Leicestershire Constabulary,C18,8,1,21,14,47,11,1,11,2,1,7
2012-02,Leicestershire Constabulary,C13,3,0,6,9,47,20,1,15,4,0,1
2012-02,Leicestershire Constabulary,C12,7,1,5,22,60,13,3,16,4,4,5
2012-02,Leicestershire Constabulary,C11,13,0,6,12,39,5,3,8,2,1,6
2012-02,Leicestershire Constabulary,C10,4,1,10,6,20,13,4,3,2,2,1
2012-02,Leicestershire Constabulary,C17,19,2,7,7,32,7,0,12,2,1,2
2012-02,Leicestershire Constabulary,C16,19,6,12,17,53,20,4,12,11,1,10
2012-02,Leicestershire Constabulary,C15,7,4,8,23,42,11,4,11,4,6,5
2012-02,Leicestershire Constabulary,C14,10,0,8,5,25,12,3,9,4,3,5
2012-02,Leicestershire Constabulary,L66,16,0,3,9,41,12,2,27,0,5,1
2012-02,Leicestershire Constabulary,L21,9,0,11,2,5,7,0,8,0,0,0
2012-02,Leicestershire Constabulary,L20,1,1,0,0,1,3,0,2,0,0,1
2012-02,Leicestershire Constabulary,L23,3,0,2,11,11,13,5,8,0,0,0
2012-02,Leicestershire Constabulary,L22,1,0,1,7,13,3,21,9,4,3,0
