Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Merseyside Police,C4,34,1,15,8,67,21,30,19,11,4,16
2012-03,Merseyside Police,A1,22,3,13,41,258,22,34,26,32,12,4
2012-03,Merseyside Police,C5,32,1,32,23,175,54,13,28,25,13,10
2012-03,Merseyside Police,A3,2,1,7,3,64,8,5,9,5,3,1
2012-03,Merseyside Police,A2,9,0,6,20,140,18,15,16,18,4,5
2012-03,Merseyside Police,A5,37,4,19,30,181,41,27,15,24,16,4
2012-03,Merseyside Police,A4,13,1,6,17,144,23,20,12,8,11,1
2012-03,Merseyside Police,A7,15,1,8,19,160,31,40,25,9,8,6
2012-03,Merseyside Police,A6,27,1,12,64,285,43,54,45,25,27,3
2012-03,Merseyside Police,E5,90,11,20,42,183,61,11,46,64,19,6
2012-03,Merseyside Police,A8,3,0,6,9,41,5,13,5,2,0,4
2012-03,Merseyside Police,E7,37,3,28,39,199,54,5,25,42,12,15
2012-03,Merseyside Police,E6,42,3,26,29,242,58,10,28,27,11,5
2012-03,Merseyside Police,E1,33,10,36,114,306,45,132,316,59,57,18
2012-03,Merseyside Police,E3,18,4,30,19,91,52,8,13,31,9,11
2012-03,Merseyside Police,E2,81,12,41,53,268,92,24,39,93,21,10
2012-03,Merseyside Police,E4,87,10,61,44,365,86,22,46,48,10,15
2012-03,Merseyside Police,C3,39,2,15,21,117,68,4,47,44,17,7
2012-03,Merseyside Police,C2,15,0,24,8,126,24,15,21,39,7,14
2012-03,Merseyside Police,C1,9,0,9,11,92,29,0,6,31,9,2
2012-03,Merseyside Police,F1,55,8,21,31,141,38,8,42,42,11,18
2012-03,Merseyside Police,F2,53,7,12,30,177,52,13,33,46,23,11
2012-03,Merseyside Police,F3,34,2,15,9,60,26,7,23,18,1,6
2012-03,Merseyside Police,F4,31,1,13,23,117,19,21,35,35,9,9
2012-03,Merseyside Police,F5,30,2,11,20,119,49,11,24,22,13,11
2012-03,Merseyside Police,F6,0,0,0,0,2,0,0,3,2,0,0
2012-03,Merseyside Police,B4,28,1,29,15,100,16,28,16,12,5,5
2012-03,Merseyside Police,B5,22,0,14,20,88,22,5,27,10,2,6
2012-03,Merseyside Police,B6,28,1,17,14,112,34,17,32,12,6,11
2012-03,Merseyside Police,B7,14,0,7,18,88,21,21,21,16,5,4
2012-03,Merseyside Police,B1,34,6,14,32,143,45,43,41,41,15,8
2012-03,Merseyside Police,B2,37,2,16,22,126,34,10,40,32,5,5
2012-03,Merseyside Police,B3,49,4,48,48,228,72,5,56,49,7,15
2012-03,Merseyside Police,D4,30,1,12,17,89,30,1,19,14,2,2
2012-03,Merseyside Police,D5,30,1,7,20,145,40,16,21,13,6,4
2012-03,Merseyside Police,D2,13,1,15,17,114,39,16,31,24,15,3
2012-03,Merseyside Police,D3,24,3,11,23,130,37,14,33,14,10,6
2012-03,Merseyside Police,D1,9,1,7,36,101,14,42,49,39,9,16
