Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Hampshire Constabulary,2LE11,0,0,1,0,5,0,0,0,0,0,1
2012-11,Hampshire Constabulary,1SY01,9,3,13,14,81,29,12,11,9,9,10
2012-11,Hampshire Constabulary,1SY02,11,1,11,24,108,46,1,13,20,4,4
2012-11,Hampshire Constabulary,2LE12,0,0,1,0,16,8,0,8,4,0,0
2012-11,Hampshire Constabulary,2PF01,8,1,4,10,67,6,16,11,3,6,3
2012-11,Hampshire Constabulary,1EE02,3,0,0,5,14,3,1,4,0,0,0
2012-11,Hampshire Constabulary,2JW01,11,2,2,8,42,9,1,3,8,2,1
2012-11,Hampshire Constabulary,2PF02,14,1,7,23,90,16,6,25,5,4,9
2012-11,Hampshire Constabulary,2PF05,3,0,3,6,34,6,4,11,2,0,2
2012-11,Hampshire Constabulary,2PF04,9,0,7,12,64,12,4,15,1,5,4
2012-11,Hampshire Constabulary,3BW05,3,0,1,2,8,6,1,5,0,0,0
2012-11,Hampshire Constabulary,3BW04,2,0,5,0,2,6,0,0,0,0,0
2012-11,Hampshire Constabulary,3BW09,0,0,0,0,3,0,0,0,1,0,0
2012-11,Hampshire Constabulary,3BW08,8,0,2,4,17,1,4,5,1,1,6
2012-11,Hampshire Constabulary,2JW04,5,0,1,2,27,14,3,8,3,3,3
2012-11,Hampshire Constabulary,2LE10,0,0,0,4,13,2,0,1,0,0,0
2012-11,Hampshire Constabulary,1ER05,2,0,2,3,6,3,0,3,0,0,2
2012-11,Hampshire Constabulary,1EE01,2,0,2,10,22,5,10,12,8,4,0
2012-11,Hampshire Constabulary,1ER04,4,0,1,3,4,1,0,7,2,0,0
2012-11,Hampshire Constabulary,2PS04,4,0,2,10,50,10,1,13,8,2,4
2012-11,Hampshire Constabulary,2JW02,5,0,3,9,14,14,17,10,3,4,3
2012-11,Hampshire Constabulary,2PS01,9,0,5,8,47,11,6,21,8,4,0
2012-11,Hampshire Constabulary,2PS02,6,3,4,13,77,11,9,21,5,1,5
2012-11,Hampshire Constabulary,2JH04,2,0,0,5,26,2,5,2,0,0,1
2012-11,Hampshire Constabulary,1NH01,2,0,3,7,26,4,2,12,2,2,2
2012-11,Hampshire Constabulary,1ER01,1,0,1,5,5,5,4,8,0,2,5
2012-11,Hampshire Constabulary,1EH05,0,0,2,1,11,1,6,1,0,0,1
2012-11,Hampshire Constabulary,1EH04,2,0,1,5,16,6,8,3,0,2,0
2012-11,Hampshire Constabulary,1EH03,3,0,2,0,12,3,3,1,1,1,1
2012-11,Hampshire Constabulary,1EH02,8,0,4,5,38,9,9,9,4,1,3
2012-11,Hampshire Constabulary,1EH01,4,0,4,3,21,8,3,5,2,0,2
2012-11,Hampshire Constabulary,2LE06,0,0,0,0,8,0,0,3,0,0,0
2012-11,Hampshire Constabulary,2LE07,1,0,2,8,30,8,8,2,2,3,0
2012-11,Hampshire Constabulary,2LE04,1,0,4,0,2,1,0,2,0,0,0
2012-11,Hampshire Constabulary,2LE05,1,0,2,1,9,3,1,5,0,1,0
2012-11,Hampshire Constabulary,2LE02,5,0,0,1,15,2,2,5,1,0,2
2012-11,Hampshire Constabulary,1NH04,3,0,2,2,16,6,0,6,0,2,0
2012-11,Hampshire Constabulary,2LE01,3,0,5,2,30,13,1,2,3,1,1
2012-11,Hampshire Constabulary,1NH05,2,0,2,1,25,8,0,2,2,2,0
2012-11,Hampshire Constabulary,2LE08,0,0,2,4,17,4,0,0,2,0,0
2012-11,Hampshire Constabulary,2LE09,1,0,0,3,12,6,1,0,2,1,0
2012-11,Hampshire Constabulary,1NL06,0,0,1,1,9,4,1,8,1,0,4
2012-11,Hampshire Constabulary,1NL07,3,0,0,4,9,11,1,2,0,2,0
2012-11,Hampshire Constabulary,1NL04,4,0,2,4,17,5,0,2,0,4,2
2012-11,Hampshire Constabulary,1NL05,4,0,3,6,9,2,0,3,0,0,0
