Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,South Yorkshire,KD4,17,1,18,5,74,10,3,22,2,1,6
2012-08,South Yorkshire,KC2,8,1,6,6,97,18,4,11,1,1,3
2012-08,South Yorkshire,CB2,27,1,14,12,138,19,6,23,2,1,5
2012-08,South Yorkshire,CB3,14,0,6,23,239,22,9,24,6,4,8
2012-08,South Yorkshire,KA1,14,1,14,34,253,34,26,27,21,7,18
2012-08,South Yorkshire,CB1,16,1,26,21,161,33,6,31,4,1,10
2012-08,South Yorkshire,KC1,26,0,24,12,152,19,8,17,3,3,3
2012-08,South Yorkshire,KC3,10,0,7,5,80,7,6,5,11,1,0
2012-08,South Yorkshire,KA4,13,2,25,14,158,26,1,21,8,4,1
2012-08,South Yorkshire,KE4,17,0,20,14,159,19,4,14,1,0,3
2012-08,South Yorkshire,KE3,19,0,15,5,62,10,11,11,3,0,3
2012-08,South Yorkshire,KE2,32,7,30,17,198,33,15,24,10,3,5
2012-08,South Yorkshire,KE1,17,3,17,2,89,17,10,21,3,5,5
2012-08,South Yorkshire,AA5,2,0,4,3,30,4,3,2,1,0,0
2012-08,South Yorkshire,AD2,24,0,14,8,54,32,9,12,0,1,5
2012-08,South Yorkshire,AD3,21,0,13,5,29,11,3,10,2,2,0
2012-08,South Yorkshire,AD1,27,0,4,8,56,6,4,9,3,2,0
2012-08,South Yorkshire,KL4,7,0,12,12,80,16,12,18,7,2,5
2012-08,South Yorkshire,AB1,28,2,9,11,103,14,4,14,4,2,1
2012-08,South Yorkshire,AB2,20,0,13,19,67,10,25,24,6,1,6
2012-08,South Yorkshire,AB3,22,1,12,10,104,22,6,30,1,3,1
2012-08,South Yorkshire,BD1,9,0,2,3,71,9,12,7,6,4,2
2012-08,South Yorkshire,KD2,19,2,11,10,78,16,8,31,3,2,2
2012-08,South Yorkshire,BD3,7,0,6,3,48,10,1,5,4,0,1
2012-08,South Yorkshire,BD2,15,0,5,5,89,17,14,9,5,2,1
2012-08,South Yorkshire,BB2,16,2,6,8,105,33,6,27,6,6,1
2012-08,South Yorkshire,BB1,32,2,17,23,189,34,13,29,9,8,14
2012-08,South Yorkshire,KL1,4,1,4,5,90,6,1,3,3,1,1
2012-08,South Yorkshire,KF4,9,1,5,3,40,6,6,2,0,0,1
2012-08,South Yorkshire,KF2,5,0,23,3,25,1,0,5,3,0,2
2012-08,South Yorkshire,KF3,17,0,26,1,38,4,1,6,0,0,0
2012-08,South Yorkshire,KF1,15,1,18,3,16,5,4,21,0,0,0
2012-08,South Yorkshire,KL3,7,0,10,7,72,17,0,9,1,1,2
2012-08,South Yorkshire,KA2,15,0,14,25,189,42,11,15,7,7,3
2012-08,South Yorkshire,KB2,27,3,26,26,178,35,12,26,7,4,5
2012-08,South Yorkshire,KB3,20,2,13,18,185,41,5,10,9,4,1
2012-08,South Yorkshire,KB1,25,4,41,27,213,42,30,48,12,7,18
2012-08,South Yorkshire,KD1,30,14,64,62,442,38,95,141,18,20,25
2012-08,South Yorkshire,KB4,23,3,18,10,129,14,6,4,14,3,2
2012-08,South Yorkshire,KD3,23,4,30,15,153,29,13,27,7,4,8
2012-08,South Yorkshire,AE1,25,0,12,21,95,18,13,24,3,1,7
2012-08,South Yorkshire,KA3,18,4,10,18,147,33,24,13,11,4,2
2012-08,South Yorkshire,AE3,15,0,5,3,35,3,0,4,1,0,5
2012-08,South Yorkshire,AE2,11,0,17,12,90,23,20,18,1,3,3
2012-08,South Yorkshire,BA2,21,0,5,16,129,31,12,16,4,6,3
2012-08,South Yorkshire,BA1,24,2,19,38,192,33,32,37,35,27,9
2012-08,South Yorkshire,CA2,44,0,28,25,228,41,31,42,11,4,7
2012-08,South Yorkshire,CA1,33,0,38,29,210,47,10,37,9,2,10
2012-08,South Yorkshire,CC1,30,4,32,31,229,50,10,31,11,9,14
2012-08,South Yorkshire,KL2,18,0,5,5,57,11,0,10,2,1,0
2012-08,South Yorkshire,CC3,3,0,3,23,76,9,26,23,8,7,3
2012-08,South Yorkshire,CC2,41,1,13,22,275,41,9,34,13,9,10
2012-08,South Yorkshire,AC3,33,0,10,9,76,14,8,23,6,1,8
2012-08,South Yorkshire,AA4,22,0,9,13,79,18,9,13,10,2,0
2012-08,South Yorkshire,AC1,23,1,20,14,101,16,14,14,5,1,7
2012-08,South Yorkshire,AA6,20,3,19,23,98,36,8,18,4,4,2
2012-08,South Yorkshire,AA1,23,2,6,13,77,10,12,17,16,1,6
2012-08,South Yorkshire,AA3,25,1,30,48,179,20,37,64,15,21,10
2012-08,South Yorkshire,AA2,22,0,6,18,100,21,4,21,9,7,1
2012-08,South Yorkshire,KC4,11,1,5,11,94,19,14,19,3,3,5
2012-08,South Yorkshire,BC3,9,0,10,16,121,25,10,22,4,3,4
2012-08,South Yorkshire,BC1,22,0,17,21,139,32,20,12,8,6,8
2012-08,South Yorkshire,BC2,22,0,8,10,108,16,5,9,11,0,4
2012-08,South Yorkshire,AC2,16,0,10,19,75,31,5,30,4,5,9
