Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,North Wales Police,GSW08,1,0,0,0,0,0,0,0,0,0,0
2012-03,North Wales Police,GSW09,0,0,0,0,0,0,0,1,0,0,0
2012-03,North Wales Police,FSW14,0,0,2,2,1,1,0,0,0,1,0
2012-03,North Wales Police,YMW19,0,0,0,0,1,0,0,0,0,0,0
2012-03,North Wales Police,YMW18,0,0,1,0,0,1,0,1,0,0,0
2012-03,North Wales Police,YMW17,2,0,1,0,0,0,0,1,0,0,0
2012-03,North Wales Police,GSW01,0,0,0,3,10,3,0,0,0,0,0
2012-03,North Wales Police,GSW02,0,0,0,1,1,0,0,0,0,0,0
2012-03,North Wales Police,FSW15,2,0,5,2,8,3,0,0,0,3,1
2012-03,North Wales Police,GSW04,1,0,0,0,7,0,0,1,0,0,0
2012-03,North Wales Police,GSW05,0,0,0,0,0,1,0,0,0,0,0
2012-03,North Wales Police,GSW06,1,0,0,0,5,1,0,0,0,0,0
2012-03,North Wales Police,GSW07,0,0,0,2,2,3,0,0,0,0,0
2012-03,North Wales Police,CRW18,0,0,0,1,3,0,0,0,0,0,0
2012-03,North Wales Police,CRW19,0,0,0,2,3,0,0,0,0,0,2
2012-03,North Wales Police,CRW14,3,0,1,4,13,1,0,3,4,0,1
2012-03,North Wales Police,CRW15,0,0,0,0,1,0,0,1,0,0,0
2012-03,North Wales Police,CRW16,0,0,1,0,8,1,0,1,0,0,1
2012-03,North Wales Police,CRW17,0,0,0,0,1,0,0,0,0,0,0
2012-03,North Wales Police,CRW10,0,0,0,0,3,0,0,2,0,0,1
2012-03,North Wales Police,CRW11,0,0,0,5,15,4,3,3,0,1,15
2012-03,North Wales Police,CRW12,0,0,0,1,1,0,0,0,0,0,0
2012-03,North Wales Police,CRW13,6,0,0,1,3,0,0,0,1,0,3
2012-03,North Wales Police,YMW31,1,0,0,0,3,0,0,0,0,0,0
2012-03,North Wales Police,YMW16,0,0,2,0,0,0,0,0,0,0,0
2012-03,North Wales Police,YMW14,0,0,1,1,7,1,0,1,0,0,0
2012-03,North Wales Police,YMW15,1,0,1,4,9,5,0,0,0,2,1
2012-03,North Wales Police,YMW08,0,0,1,2,6,1,0,2,0,0,0
2012-03,North Wales Police,WXW05,4,1,0,3,13,1,0,1,0,0,0
2012-03,North Wales Police,GSW03,0,0,3,1,0,1,0,3,0,0,0
2012-03,North Wales Police,WCW06,1,0,0,6,29,8,8,6,0,2,17
2012-03,North Wales Police,YMW01,0,0,0,0,4,0,0,0,0,0,0
2012-03,North Wales Police,YMW02,0,0,1,6,10,1,0,1,0,1,0
2012-03,North Wales Police,YMW03,2,0,1,3,19,3,5,2,0,4,0
2012-03,North Wales Police,YMW04,0,0,0,3,19,2,0,0,0,2,0
2012-03,North Wales Police,YMW05,0,0,0,6,21,3,0,1,2,0,1
2012-03,North Wales Police,YMW06,0,0,2,0,9,2,1,1,1,0,1
2012-03,North Wales Police,YMW07,2,0,0,2,10,4,8,1,0,0,0
2012-03,North Wales Police,GNW25,1,0,2,1,4,1,0,1,0,0,0
2012-03,North Wales Police,GNW24,0,0,0,3,1,1,0,2,0,0,1
2012-03,North Wales Police,GNW27,0,0,0,2,4,7,0,0,0,0,0
2012-03,North Wales Police,GNW26,0,0,0,0,6,2,0,5,0,2,0
2012-03,North Wales Police,GNW21,6,0,6,6,12,4,0,2,3,1,0
2012-03,North Wales Police,GNW20,0,0,2,1,6,3,2,2,0,0,1
2012-03,North Wales Police,GNW23,5,0,0,1,2,0,0,2,0,0,0
2012-03,North Wales Police,GNW22,5,0,2,8,38,9,3,7,2,1,2
2012-03,North Wales Police,YMW10,1,0,0,3,10,0,0,1,0,0,0
2012-03,North Wales Police,GNW29,1,0,0,0,11,1,0,3,0,0,0
2012-03,North Wales Police,GNW28,0,0,0,1,5,1,0,0,0,0,0
2012-03,North Wales Police,GNW14,0,0,1,2,11,5,0,2,0,0,0
2012-03,North Wales Police,WCW22,3,0,1,0,6,0,0,1,0,0,0
2012-03,North Wales Police,WXW04,3,0,2,2,11,1,3,4,2,0,0
2012-03,North Wales Police,WXW07,5,0,3,10,29,11,5,3,0,2,0
2012-03,North Wales Police,WXW06,1,1,2,5,12,7,7,4,0,0,0
2012-03,North Wales Police,WXW01,5,0,1,3,14,3,4,4,0,0,2
2012-03,North Wales Police,WXW03,7,1,3,14,43,8,2,19,9,9,1
2012-03,North Wales Police,WXW02,7,0,8,18,31,10,15,10,1,20,3
2012-03,North Wales Police,WXW09,3,0,1,6,20,12,0,2,0,0,1
2012-03,North Wales Police,WXW08,3,1,3,10,26,8,11,15,0,1,2
2012-03,North Wales Police,YMW33,0,0,0,0,0,0,0,0,0,0,0
2012-03,North Wales Police,YMW24,0,0,0,0,0,0,0,0,0,0,0
2012-03,North Wales Police,GNW18,1,0,0,2,7,3,0,2,0,1,0
2012-03,North Wales Police,GNW15,1,1,1,1,8,1,0,2,0,0,0
2012-03,North Wales Police,WRW20,4,0,1,2,9,3,3,1,0,0,0
2012-03,North Wales Police,GNW19,5,0,3,3,13,4,5,5,0,0,3
2012-03,North Wales Police,YMW22,0,0,0,0,3,1,0,0,1,0,0
2012-03,North Wales Police,FSW07,0,0,0,3,3,0,0,1,1,0,1
2012-03,North Wales Police,YMW23,1,0,1,1,6,1,0,0,0,1,0
2012-03,North Wales Police,FSW06,2,0,0,0,2,3,0,0,0,0,0
