Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Lincolnshire Police,NC37,23,0,6,13,52,9,6,7,1,0,5
2012-10,Lincolnshire Police,NC30,11,1,5,15,64,19,12,20,0,4,2
2012-10,Lincolnshire Police,NC31,9,0,5,13,63,17,17,10,4,2,1
2012-10,Lincolnshire Police,NC55,8,1,2,16,69,11,3,10,3,6,3
2012-10,Lincolnshire Police,NC32,4,0,2,23,55,13,29,14,6,7,7
2012-10,Lincolnshire Police,NC58,7,0,2,11,19,6,0,7,2,1,3
2012-10,Lincolnshire Police,NC56,3,0,1,7,30,8,1,8,2,3,3
2012-10,Lincolnshire Police,NC57,4,0,8,13,35,9,1,7,1,1,0
2012-10,Lincolnshire Police,NC54,17,0,3,4,27,7,0,11,1,0,1
2012-10,Lincolnshire Police,NC33,1,0,12,5,23,3,1,11,2,0,1
2012-10,Lincolnshire Police,NC52,3,0,0,5,12,6,1,1,0,0,0
2012-10,Lincolnshire Police,NC53,15,1,1,11,47,14,3,11,3,2,3
2012-10,Lincolnshire Police,NC50,16,1,15,43,123,29,51,37,6,7,6
2012-10,Lincolnshire Police,NC51,22,0,4,10,28,6,2,18,1,2,3
2012-10,Lincolnshire Police,NC18,2,0,6,3,9,1,0,2,0,0,0
2012-10,Lincolnshire Police,NC19,7,0,6,15,37,6,5,11,1,1,2
2012-10,Lincolnshire Police,NC38,9,0,1,6,34,6,1,10,0,3,5
2012-10,Lincolnshire Police,NC39,5,0,2,9,17,2,0,4,3,1,4
2012-10,Lincolnshire Police,NC12,28,3,10,21,87,22,21,29,3,1,2
2012-10,Lincolnshire Police,NC13,2,0,12,10,43,23,5,14,3,2,3
2012-10,Lincolnshire Police,NC10,7,1,15,10,50,21,16,12,1,2,3
2012-10,Lincolnshire Police,NC11,8,0,1,8,18,10,6,6,0,3,1
2012-10,Lincolnshire Police,NC16,6,0,1,3,28,5,14,8,1,1,1
2012-10,Lincolnshire Police,NC17,14,1,5,8,40,10,7,8,0,1,1
2012-10,Lincolnshire Police,NC14,9,1,3,48,77,14,74,63,12,29,9
2012-10,Lincolnshire Police,NC15,7,3,5,9,47,15,4,11,2,4,2
2012-10,Lincolnshire Police,NC47,0,1,5,4,20,5,2,11,2,0,2
2012-10,Lincolnshire Police,NC45,7,0,7,7,45,8,4,9,0,2,3
2012-10,Lincolnshire Police,NC05,3,0,12,3,12,0,2,9,2,2,2
2012-10,Lincolnshire Police,NC04,3,0,1,7,35,14,0,7,1,1,2
2012-10,Lincolnshire Police,NC07,4,0,2,3,37,5,0,4,1,0,2
2012-10,Lincolnshire Police,NC06,4,0,5,5,36,6,1,15,1,2,2
2012-10,Lincolnshire Police,NC01,7,0,3,2,14,5,0,4,1,1,0
2012-10,Lincolnshire Police,NC03,13,0,6,11,70,16,8,13,3,4,4
2012-10,Lincolnshire Police,NC02,3,1,0,5,35,16,0,3,0,2,1
2012-10,Lincolnshire Police,NC41,12,0,6,1,10,4,0,4,0,0,2
2012-10,Lincolnshire Police,NC40,8,0,7,16,18,3,2,5,2,0,0
2012-10,Lincolnshire Police,NC43,13,0,3,17,43,25,13,26,3,2,7
2012-10,Lincolnshire Police,NC42,19,0,12,13,85,22,2,10,9,6,7
2012-10,Lincolnshire Police,NC09,10,0,1,2,21,4,1,8,0,0,2
2012-10,Lincolnshire Police,NC08,4,0,4,8,25,3,1,10,1,1,0
2012-10,Lincolnshire Police,NC44,3,2,5,25,39,9,23,22,5,11,3
2012-10,Lincolnshire Police,NC46,1,0,2,2,12,1,0,1,1,0,0
2012-10,Lincolnshire Police,NC49,4,0,2,4,45,9,1,5,1,0,1
2012-10,Lincolnshire Police,NC29,2,1,2,7,33,8,3,1,1,0,1
2012-10,Lincolnshire Police,NC28,10,0,20,9,50,8,5,7,6,3,3
2012-10,Lincolnshire Police,NC27,5,1,1,16,56,7,12,12,1,5,4
2012-10,Lincolnshire Police,NC26,11,0,8,7,51,9,2,8,5,5,4
2012-10,Lincolnshire Police,NC25,5,0,1,3,16,3,1,5,0,1,0
2012-10,Lincolnshire Police,NC24,7,0,6,11,27,5,3,7,0,0,4
2012-10,Lincolnshire Police,NC23,4,0,2,3,15,1,0,3,0,1,1
2012-10,Lincolnshire Police,NC22,25,0,8,13,39,13,7,12,1,1,5
2012-10,Lincolnshire Police,NC21,3,1,12,18,56,18,2,6,1,3,2
2012-10,Lincolnshire Police,NC20,10,0,3,5,17,1,5,9,2,2,1
2012-10,Lincolnshire Police,NC34,9,0,5,4,35,5,12,12,0,1,3
2012-10,Lincolnshire Police,NC48,6,1,2,9,52,14,5,25,2,4,8
2012-10,Lincolnshire Police,NC35,9,0,3,4,21,6,1,5,0,0,2
2012-10,Lincolnshire Police,NC36,5,0,9,5,16,6,0,11,2,0,3
