Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,West Yorkshire Police,AAN_HP,53,10,24,22,99,20,6,52,18,10,5
2012-02,West Yorkshire Police,DA_CEN,35,2,43,66,235,43,58,81,43,21,20
2012-02,West Yorkshire Police,CAN_MOR,41,3,33,30,187,45,33,60,7,11,21
2012-02,West Yorkshire Police,BA_GH,38,12,35,48,137,41,19,53,19,11,19
2012-02,West Yorkshire Police,FAN_UCV,30,1,19,15,103,27,4,35,15,6,6
2012-02,West Yorkshire Police,AAN_WI,80,4,43,52,193,90,26,68,24,12,16
2012-02,West Yorkshire Police,AAN_WO,65,2,49,46,201,78,26,62,20,13,29
2012-02,West Yorkshire Police,BA_CA,22,15,13,20,66,33,0,44,16,6,4
2012-02,West Yorkshire Police,EA_SPN,41,5,42,27,172,57,16,35,12,2,18
2012-02,West Yorkshire Police,DA_CAS,62,3,24,45,178,40,25,63,12,10,10
2012-02,West Yorkshire Police,HAN_EC,94,6,74,27,210,54,18,44,14,4,22
2012-02,West Yorkshire Police,BA_BRH,64,7,25,38,108,39,7,32,9,9,3
2012-02,West Yorkshire Police,AAN_NI,84,6,49,37,160,51,23,74,19,10,13
2012-02,West Yorkshire Police,DA_RUR,32,0,13,25,109,31,6,35,2,2,6
2012-02,West Yorkshire Police,DA_PK,65,1,23,28,235,54,25,43,14,14,11
2012-02,West Yorkshire Police,DA_NF,43,2,21,36,229,39,17,38,8,5,4
2012-02,West Yorkshire Police,AAN_NOA,60,3,28,28,182,36,16,60,12,7,11
2012-02,West Yorkshire Police,EA_KDD,9,0,19,11,28,14,1,15,0,1,4
2012-02,West Yorkshire Police,CAN_CH,65,9,67,77,169,59,28,67,11,16,16
2012-02,West Yorkshire Police,DA_SE,24,3,29,45,193,43,46,57,8,7,7
2012-02,West Yorkshire Police,CAN_CITY,17,18,56,105,267,38,131,394,19,38,33
2012-02,West Yorkshire Police,HAN_KE,46,2,34,44,177,47,23,48,20,15,13
2012-02,West Yorkshire Police,GAN_04,68,6,33,31,113,55,19,50,9,8,14
2012-02,West Yorkshire Police,CAN_RTH,27,2,56,42,209,47,6,60,6,12,10
2012-02,West Yorkshire Police,EA_HS,81,4,41,79,263,94,49,135,23,31,19
2012-02,West Yorkshire Police,FAN_LCV,54,5,31,23,112,23,9,51,15,3,10
2012-02,West Yorkshire Police,HAN_BW,61,1,25,26,118,29,4,32,7,5,6
2012-02,West Yorkshire Police,EA_HN,79,2,30,38,125,50,16,56,19,10,13
2012-02,West Yorkshire Police,BA_CWT,49,1,15,27,152,43,20,33,14,8,8
2012-02,West Yorkshire Police,EA_VYS,39,4,63,39,127,56,10,55,5,7,11
2012-02,West Yorkshire Police,BA_WH,18,0,9,9,47,15,5,21,3,1,1
2012-02,West Yorkshire Police,EA_DM,94,1,46,71,206,107,48,86,29,12,16
2012-02,West Yorkshire Police,HAN_SBWW,76,2,53,30,128,33,41,52,12,7,14
2012-02,West Yorkshire Police,DA_NW,29,0,45,39,147,43,4,35,7,10,7
2012-02,West Yorkshire Police,EA_BBB,38,1,43,53,127,53,19,44,8,13,14
2012-02,West Yorkshire Police,BA_RAM,44,5,35,34,147,31,27,39,17,7,12
2012-02,West Yorkshire Police,BA_KS,38,1,12,31,137,61,29,32,5,8,13
2012-02,West Yorkshire Police,HAN_WC,26,0,14,10,34,8,5,19,2,1,2
2012-02,West Yorkshire Police,GAN_06,44,3,24,28,60,26,2,40,14,5,30
2012-02,West Yorkshire Police,GAN_05,42,4,43,28,72,52,7,44,14,8,8
2012-02,West Yorkshire Police,BA_GKSM,33,1,10,28,100,10,3,27,3,4,8
2012-02,West Yorkshire Police,GAN_03,61,4,42,35,91,45,8,58,11,7,10
2012-02,West Yorkshire Police,GAN_02,61,13,48,42,136,74,16,72,20,6,20
2012-02,West Yorkshire Police,GAN_01,43,13,40,37,85,35,99,105,19,24,56
2012-02,West Yorkshire Police,FAN_HO,72,3,27,35,140,28,11,38,9,4,13
2012-02,West Yorkshire Police,FAN_HI,65,2,37,44,191,58,44,96,18,9,19
2012-02,West Yorkshire Police,HAN_NB,83,5,49,22,153,42,12,48,4,12,8
