Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Norfolk Constabulary,D14,9,0,2,6,9,3,3,4,1,0,2
2012-04,Norfolk Constabulary,D15,9,0,4,4,22,4,0,5,2,0,0
2012-04,Norfolk Constabulary,G24,8,0,2,5,54,16,3,13,2,1,0
2012-04,Norfolk Constabulary,G25,3,0,1,12,24,7,1,3,5,4,1
2012-04,Norfolk Constabulary,G22,3,0,5,11,42,14,8,6,2,0,0
2012-04,Norfolk Constabulary,D11,7,0,4,8,33,17,3,5,0,1,0
2012-04,Norfolk Constabulary,D12,5,0,3,11,42,4,4,10,2,2,4
2012-04,Norfolk Constabulary,D13,3,0,2,6,30,8,2,7,1,1,1
2012-04,Norfolk Constabulary,E11,3,0,1,4,10,2,0,6,2,1,0
2012-04,Norfolk Constabulary,E13,1,0,0,10,11,7,0,4,1,0,0
2012-04,Norfolk Constabulary,E12,5,0,4,13,23,9,1,5,0,1,1
2012-04,Norfolk Constabulary,E14,3,0,5,9,31,9,7,8,2,0,1
2012-04,Norfolk Constabulary,F21,18,3,23,51,172,39,20,25,14,9,4
2012-04,Norfolk Constabulary,B12,7,0,3,4,49,14,2,7,6,2,1
2012-04,Norfolk Constabulary,B13,2,1,4,10,38,6,3,10,2,3,1
2012-04,Norfolk Constabulary,B11,13,1,2,41,123,31,12,25,7,8,7
2012-04,Norfolk Constabulary,C13,7,0,1,12,36,6,3,3,3,2,2
2012-04,Norfolk Constabulary,C12,2,0,0,9,14,7,3,3,1,0,0
2012-04,Norfolk Constabulary,C11,2,0,0,3,4,4,0,7,0,0,1
2012-04,Norfolk Constabulary,G23,1,0,1,4,19,4,2,1,0,0,0
2012-04,Norfolk Constabulary,A33,14,0,5,17,56,12,3,12,3,1,6
2012-04,Norfolk Constabulary,A32,10,0,6,3,30,4,0,6,1,0,6
2012-04,Norfolk Constabulary,A31,4,0,4,6,33,8,0,11,0,0,1
2012-04,Norfolk Constabulary,G14,13,0,10,52,149,28,12,29,8,8,7
2012-04,Norfolk Constabulary,A11,4,0,7,6,45,14,1,12,4,1,1
2012-04,Norfolk Constabulary,E22,3,2,2,6,22,4,1,4,0,1,0
2012-04,Norfolk Constabulary,A13,1,0,0,0,12,3,1,0,2,0,1
2012-04,Norfolk Constabulary,A12,4,0,0,11,21,7,0,5,0,0,0
2012-04,Norfolk Constabulary,G21,4,0,3,6,12,2,0,3,0,0,0
2012-04,Norfolk Constabulary,C22,0,0,4,19,19,6,3,6,1,2,0
2012-04,Norfolk Constabulary,C23,2,0,0,15,48,5,2,7,0,3,3
2012-04,Norfolk Constabulary,C21,4,0,0,3,18,5,2,5,1,0,0
2012-04,Norfolk Constabulary,E21,3,2,5,9,25,6,2,3,3,1,4
2012-04,Norfolk Constabulary,C24,3,0,0,8,33,14,0,9,0,1,1
2012-04,Norfolk Constabulary,E23,2,0,5,11,21,7,1,4,3,0,2
2012-04,Norfolk Constabulary,D21,5,0,1,7,16,5,0,7,2,0,2
2012-04,Norfolk Constabulary,D23,6,0,1,7,20,4,0,5,0,2,3
2012-04,Norfolk Constabulary,D22,9,0,9,11,49,11,4,13,13,4,2
2012-04,Norfolk Constabulary,F31,26,1,10,100,266,62,99,104,17,23,14
2012-04,Norfolk Constabulary,F11,25,0,22,34,100,42,12,24,23,5,7
2012-04,Norfolk Constabulary,G13,19,0,9,18,40,13,3,9,1,1,0
2012-04,Norfolk Constabulary,G12,5,0,3,14,23,11,4,4,0,1,1
2012-04,Norfolk Constabulary,G11,1,1,1,1,5,3,1,7,0,0,0
2012-04,Norfolk Constabulary,A21,6,0,10,34,93,23,22,19,9,11,4
2012-04,Norfolk Constabulary,A22,7,0,3,10,77,27,5,9,6,3,1
2012-04,Norfolk Constabulary,A23,2,0,2,4,28,3,10,3,2,2,5
2012-04,Norfolk Constabulary,F41,16,1,15,28,121,35,18,24,9,7,12
2012-04,Norfolk Constabulary,B22,13,0,0,5,52,12,0,12,4,0,3
2012-04,Norfolk Constabulary,B21,17,1,11,34,148,22,17,11,16,0,5
